open_time_ms,open,high,low,close,volume,quote_volume
1783036800000,0.3435000,0.3435000,0.3061000,0.3118000,20759686,6578221.7080000
1783123200000,0.3116000,0.3206000,0.2923000,0.3107000,20041130,6165766.3828000
1783209600000,0.3103000,0.3118000,0.2826000,0.3018000,14025243,4185502.3488000
1783296000000,0.3018000,0.3143000,0.2960000,0.3033000,16585353,5025897.6070000
1783382400000,0.3033000,0.3155000,0.2860000,0.2938000,16615746,5012984.1234000
1783468800000,0.2939000,0.2959000,0.2769000,0.2802000,9773227,2778686.7754000
1783555200000,0.2800000,0.2859000,0.2503000,0.2796000,13848563,3804616.5260000
1783641600000,0.2795000,0.2871000,0.2705000,0.2855000,13150013,3653555.8097000
1783728000000,0.2853000,0.2883000,0.2705000,0.2830000,8325350,2308564.4299000
1783814400000,0.2828000,0.2837000,0.2705000,0.2711000,5974823,1636883.9119000
1783900800000,0.2710000,0.2813000,0.2585000,0.2768000,12582512,3387076.3494000
1783987200000,0.2768000,0.2849000,0.2585000,0.2807000,8453088,2315669.2432000
1784073600000,0.2804000,0.2956000,0.2661000,0.2791000,25336274,7200501.1906000
1784160000000,0.2791000,0.2906000,0.2655000,0.2766000,14759220,4102008.9587000
1784246400000,0.2767000,0.2793000,0.2648000,0.2760000,13836638,3784460.4483000
1784332800000,0.2761000,0.2784000,0.2687000,0.2715000,4668305,1271054.5699000
1784419200000,0.2715000,0.2777000,0.2670000,0.2724000,4777543,1294839.0356000
1784505600000,0.2724000,0.2733000,0.2657000,0.2687000,4203824,1130605.5895000
1784592000000,0.2687000,0.2717000,0.2669000,0.2696000,4098951,1102608.2386000
1784678400000,0.2696000,0.2713000,0.2653000,0.2668000,3348637,895610.6426000
1784764800000,0.2669000,0.2674000,0.2591000,0.2619000,2977385,783601.8966000
1784851200000,0.2621000,0.2805000,0.2600000,0.2722000,13499581,3679583.0449000
1784937600000,0.2723000,0.2804000,0.2630000,0.2650000,6662372,1797132.3815000
1785024000000,0.2648000,0.2659000,0.2599000,0.2654000,3154850,827464.8288000
1785110400000,0.2656000,0.2668000,0.2463000,0.2482000,7108430,1814560.3054000
1785196800000,0.2482000,0.2483000,0.2353000,0.2409000,7052209,1699801.7582000
1785283200000,0.2409000,0.2414000,0.2197000,0.2253000,9206670,2088724.1693000
1785369600000,0.2254000,0.2313000,0.2215000,0.2244000,4533580,1023822.2659000
1785456000000,0.2244000,0.2260000,0.2171000,0.2221000,3281156,725399.2348000
1785542400000,0.2222000,0.2240000,0.2164000,0.2183000,2239292,492126.2211000
1785628800000,0.2184000,0.2201000,0.2138000,0.2192000,2939442,638941.3910000
1785715200000,0.2191000,0.2195000,0.2080000,0.2121000,4872553,1032772.5931000
1785801600000,0.2120000,0.2227000,0.2098000,0.2125000,8031275,1731829.1660000
1785888000000,0.2125000,0.2164000,0.2096000,0.2139000,4611978,978728.0739000
1785974400000,0.2137000,0.2190000,0.2088000,0.2135000,4731399,1009156.4714000
1786060800000,0.2135000,0.2137000,0.2072000,0.2110000,4661120,981142.3574000
1786147200000,0.2110000,0.2136000,0.2085000,0.2106000,2288980,480871.3611000
1786233600000,0.2107000,0.2115000,0.2082000,0.2106000,2929783,613960.8644000
1786320000000,0.2103000,0.2144000,0.2063000,0.2094000,5414643,1133960.7605000
1786406400000,0.2094000,0.2106000,0.2016000,0.2040000,5287982,1087721.7472000
1786492800000,0.2040000,0.2042000,0.1965000,0.1983000,4038909,808221.4770000
1786579200000,0.1982000,0.2028000,0.1976000,0.1991000,4506680,900396.3357000
1786665600000,0.1991000,0.2002000,0.1894000,0.1912000,6033847,1171356.1332000
1786752000000,0.1911000,0.1951000,0.1871000,0.1923000,3534814,672609.6479000
1786838400000,0.1923000,0.1923000,0.1845000,0.1858000,2680313,504456.2698000
1786924800000,0.1858000,0.1859000,0.1733000,0.1754000,8273454,1488874.3886000
1787011200000,0.1754000,0.1795000,0.1692000,0.1742000,8236247,1427063.7724000
1787097600000,0.1742000,0.1828000,0.1706000,0.1805000,6415816,1125596.8689000
1787184000000,0.1806000,0.1860000,0.1770000,0.1835000,5910408,1065625.6054000
1787270400000,0.1835000,0.2021000,0.1834000,0.2004000,13214453,2524463.3495000
1787356800000,0.2003000,0.2157000,0.1884000,0.1922000,13270353,2637061.9912000
1787443200000,0.1921000,0.1977000,0.1814000,0.1959000,8078774,1526846.8927000
1787529600000,0.1959000,0.2013000,0.1852000,0.1904000,9469057,1816070.1600000
1787616000000,0.1902000,0.1973000,0.1819000,0.1859000,5764659,1096086.0705000
1787702400000,0.1859000,0.1909000,0.1791000,0.1904000,3496284,644710.5276000
1787788800000,0.1903000,0.1919000,0.1844000,0.1889000,4447768,835742.5762000
1787875200000,0.1889000,0.1916000,0.1791000,0.1831000,5474798,1006441.0898000
1787961600000,0.1831000,0.1871000,0.1808000,0.1840000,2863721,526683.2346000
1788048000000,0.1840000,0.1901000,0.1802000,0.1820000,5025991,930158.2268000
1788134400000,0.1819000,0.1848000,0.1806000,0.1819000,4642116,846718.6895000
