open_time_ms,open,high,low,close,volume,quote_volume
1775001600000,0.1937000,0.1945000,0.1435000,0.1502000,143690341,22491630.6083000
1775088000000,0.1501000,0.1601000,0.1338000,0.1442000,76600236,11221225.3431000
1775174400000,0.1442000,0.1733000,0.1366000,0.1440000,66847205,10108443.2679000
1775260800000,0.1441000,0.1880000,0.1416000,0.1652000,81303385,13481041.9959000
1775347200000,0.1652000,0.2026000,0.1546000,0.1929000,77414790,13199568.2438000
1775433600000,0.1928000,0.2050000,0.1655000,0.1707000,114803646,21428493.6553000
1775520000000,0.1708000,0.1802000,0.1602000,0.1707000,43906265,7422671.1156000
1775606400000,0.1708000,0.1868000,0.1621000,0.1747000,40569452,7195234.0735000
1775692800000,0.1747000,0.1858000,0.1659000,0.1685000,37901092,6668026.4975000
1775779200000,0.1684000,0.1713000,0.1576000,0.1611000,19917445,3243653.9083000
1775865600000,0.1610000,0.1777000,0.1608000,0.1725000,19606784,3310841.0067000
1775952000000,0.1726000,0.1949000,0.1701000,0.1846000,38341085,7030429.7505000
1776038400000,0.1846000,0.1955000,0.1656000,0.1751000,30716526,5511997.4429000
1776124800000,0.1752000,0.1803000,0.1717000,0.1792000,21275440,3729632.7808000
1776211200000,0.1793000,0.1837000,0.1740000,0.1807000,22489452,4033040.0753000
1776297600000,0.1806000,0.4486000,0.1768000,0.2975000,272106568,85724652.7786000
1776384000000,0.2976000,0.3598000,0.2328000,0.2481000,229188565,61735184.1678000
1776470400000,0.2482000,0.2506000,0.1788000,0.1795000,62907803,13641707.4372000
1776556800000,0.1796000,0.2020000,0.1737000,0.1899000,41079016,7775495.7216000
1776643200000,0.1897000,0.2418000,0.1866000,0.2200000,106734848,23260785.3473000
1776729600000,0.2201000,0.2436000,0.2151000,0.2265000,61719120,14020395.8015000
1776816000000,0.2266000,0.2790000,0.2159000,0.2331000,114088499,28251810.8269000
1776902400000,0.2331000,0.2428000,0.1929000,0.2017000,58932838,12630206.1445000
1776988800000,0.2016000,0.2179000,0.1918000,0.2054000,40387084,8323897.6682000
1777075200000,0.2055000,0.2316000,0.2042000,0.2076000,36599871,7892113.8430000
1777161600000,0.2077000,0.2294000,0.1991000,0.2203000,20654676,4472032.9117000
1777248000000,0.2204000,0.3627000,0.2150000,0.3211000,1420648829,419218417.5629000
1777334400000,0.3211000,0.4047000,0.3034000,0.3514000,900370866,322194569.3176000
1777420800000,0.3514000,0.3764000,0.3062000,0.3131000,283562799,93996344.9771000
1777507200000,0.3132000,0.3133000,0.2785000,0.2810000,82266597,23875590.4441000
1777593600000,0.2808000,0.2949000,0.2492000,0.2522000,76386956,20398449.5167000
1777680000000,0.2523000,0.2819000,0.2516000,0.2625000,68692240,18060399.9920000
1777766400000,0.2626000,0.2631000,0.2433000,0.2527000,27354693,6864704.2725000
1777852800000,0.2526000,0.2745000,0.2412000,0.2657000,55536912,14599868.6435000
1777939200000,0.2657000,0.3333000,0.2604000,0.2834000,196322771,59743534.4186000
1778025600000,0.2834000,0.2895000,0.2572000,0.2673000,54321155,14660806.1480000
1778112000000,0.2673000,0.2826000,0.2578000,0.2741000,49139522,13298009.5613000
1778198400000,0.2741000,0.2869000,0.2675000,0.2835000,41890366,11645131.8729000
1778284800000,0.2834000,0.3028000,0.2775000,0.2896000,35452991,10228322.6635000
