open_time_ms,open,high,low,close,volume,quote_volume
1752537600000,0.0650000,0.0911200,0.0650000,0.0693900,1245463052,97694096.4998400
1752624000000,0.0694000,0.0710800,0.0540000,0.0594400,1116090050,68325552.2357000
1752710400000,0.0594400,0.0769900,0.0545000,0.0762900,952530366,60766998.0942200
1752796800000,0.0762900,0.0966200,0.0681900,0.0762700,1541344812,119820208.5015200
1752883200000,0.0762900,0.0879600,0.0606800,0.0633000,630623293,44623376.8575900
1752969600000,0.0633000,0.0638100,0.0559100,0.0625800,579021277,34665920.9548300
1753056000000,0.0625600,0.0686800,0.0600100,0.0659300,480079952,31064167.5343600
1753142400000,0.0659500,0.0741300,0.0623800,0.0666600,388071967,25828467.4272300
1753228800000,0.0666500,0.0915500,0.0631100,0.0861600,670283060,50673557.1298300
1753315200000,0.0861900,0.0929900,0.0580000,0.0603100,569207341,39210444.5207000
1753401600000,0.0602800,0.0623300,0.0555000,0.0610600,277168506,16455897.4398300
1753488000000,0.0610500,0.0638200,0.0581500,0.0583400,172892609,10563613.2244400
1753574400000,0.0583300,0.0614400,0.0570600,0.0594300,133876025,7948397.4136200
1753660800000,0.0594200,0.0629700,0.0544900,0.0564800,168655291,10031354.4137000
1753747200000,0.0564500,0.0572400,0.0488400,0.0507800,195984768,10195753.1750500
1753833600000,0.0507500,0.0536100,0.0475400,0.0519200,152661264,7663080.4366000
1753920000000,0.0519600,0.0535700,0.0489100,0.0494700,107938169,5561138.6680200
1754006400000,0.0494500,0.0496900,0.0431800,0.0463900,121678273,5783811.1773300
1754092800000,0.0464200,0.0472000,0.0442500,0.0461300,72245680,3287276.3270000
1754179200000,0.0461200,0.0490800,0.0451800,0.0483300,75137103,3568752.0849200
1754265600000,0.0482900,0.0505200,0.0477700,0.0500400,55831983,2749352.6360500
1754352000000,0.0500500,0.0500500,0.0434700,0.0448300,76695224,3554186.9741300
1754438400000,0.0448400,0.0765800,0.0438000,0.0715900,1095293337,72338769.4044000
1754524800000,0.0716000,0.1180000,0.0714900,0.0815700,4662258831,415113242.4914600
1754611200000,0.0815800,0.0850000,0.0679900,0.0722100,583637908,43646251.9369400
1754697600000,0.0722200,0.0744500,0.0674300,0.0722300,229143152,16296789.0857700
1754784000000,0.0722100,0.0788100,0.0686200,0.0752900,228402541,17069571.2638900
1754870400000,0.0752800,0.0816300,0.0663600,0.0683100,210337998,15484155.1665600
