open_time_ms,open,high,low,close,volume,quote_volume
1746748800000,0.0085694,0.0092769,0.0066050,0.0085152,14164323832,108822475.0637843
1746835200000,0.0085153,0.0089870,0.0072786,0.0081121,11229785408,89818975.0184651
1746921600000,0.0081091,0.0081521,0.0065514,0.0068220,7430720040,52809547.7108613
1747008000000,0.0068197,0.0073513,0.0052000,0.0059546,8926533566,60750531.8223203
1747094400000,0.0059542,0.0063500,0.0054172,0.0061490,9822361141,58224240.2178426
1747180800000,0.0061484,0.0065454,0.0053198,0.0056120,7871570303,46073417.9297016
1747267200000,0.0056116,0.0057969,0.0046368,0.0049465,6594150898,33962318.1204550
1747353600000,0.0049499,0.0055532,0.0047964,0.0053175,8201789869,42460696.6848707
1747440000000,0.0053154,0.0053478,0.0044047,0.0044833,6148697800,29225624.2258227
1747526400000,0.0044824,0.0047950,0.0041658,0.0045379,5759875946,26146850.2962858
1747612800000,0.0045400,0.0046087,0.0041000,0.0042793,3159955832,13508233.8653856
1747699200000,0.0042795,0.0043592,0.0038204,0.0042569,5725342825,23530582.0287973
1747785600000,0.0042565,0.0046842,0.0039834,0.0041622,7276236972,31393150.8384234
1747872000000,0.0041621,0.0043549,0.0040843,0.0043364,3022210244,12805815.1689738
1747958400000,0.0043362,0.0046776,0.0039300,0.0039911,4914487715,21163519.4898750
1748044800000,0.0039915,0.0041559,0.0038349,0.0039609,3452006015,13740472.6601921
1748131200000,0.0039606,0.0039870,0.0034555,0.0036891,4314649822,15850280.4336562
1748217600000,0.0036891,0.0038526,0.0035439,0.0036892,3543903280,13119648.2000053
1748304000000,0.0036889,0.0039725,0.0035850,0.0037738,3744091694,14249215.1044916
1748390400000,0.0037746,0.0038112,0.0033571,0.0034928,2785227081,10032321.8141154
1748476800000,0.0034925,0.0036121,0.0031100,0.0032333,3042160113,10435894.3478123
1748563200000,0.0032338,0.0032772,0.0026775,0.0027197,3756377157,11371546.9123533
1748649600000,0.0027197,0.0028562,0.0026457,0.0028260,2836803578,7836809.4453399
1748736000000,0.0028260,0.0032108,0.0028096,0.0031566,5879567271,17747499.3713802
1748822400000,0.0031559,0.0031579,0.0029299,0.0031060,2467213820,7450510.2193711
1748908800000,0.0031060,0.0035512,0.0030538,0.0033830,6391395443,21567512.1558896
1748995200000,0.0033831,0.0034689,0.0030838,0.0031104,2048255864,6762081.8513717
1749081600000,0.0031102,0.0031924,0.0028294,0.0029025,2599671051,7902973.1919554
1749168000000,0.0029032,0.0030595,0.0026457,0.0029909,4548403461,13049066.9007297
1749254400000,0.0029908,0.0032868,0.0028627,0.0031052,7389132109,22570736.1150255
1749340800000,0.0031042,0.0032103,0.0029766,0.0030024,3843854049,11819386.9988104
1749427200000,0.0030019,0.0031366,0.0029061,0.0031288,1321756084,3972597.7815974
1749513600000,0.0031297,0.0032092,0.0029801,0.0031269,1225708270,3779898.3145622
1749600000000,0.0031266,0.0032197,0.0028595,0.0028946,1172977695,3606860.2142295
1749686400000,0.0028948,0.0029263,0.0025670,0.0026329,952289224,2647206.3052217
1749772800000,0.0026333,0.0026350,0.0024179,0.0025910,1496760414,3766864.1393564
1749859200000,0.0025917,0.0026283,0.0024967,0.0025475,585606592,1509457.7262511
1749945600000,0.0025477,0.0025912,0.0025164,0.0025793,499148625,1276791.9891489
1750032000000,0.0025798,0.0029307,0.0025626,0.0026740,2157628426,5960464.8721999
