open_time_ms,open,high,low,close,volume,quote_volume
1724630400000,0.0014000,0.0014402,0.0011000,0.0012216,778183779656,984537695.1199736
1724716800000,0.0012216,0.0013400,0.0011562,0.0012370,913538103115,1132740328.3801618
1724803200000,0.0012370,0.0016660,0.0012000,0.0014777,1582648571880,2305424120.0747680
1724889600000,0.0014777,0.0015630,0.0012774,0.0013074,846965642783,1211162732.6560618
1724976000000,0.0013074,0.0013324,0.0012091,0.0012843,587105002971,747717055.2186024
1725062400000,0.0012843,0.0013800,0.0012523,0.0012760,400520442722,523003486.8354411
1725148800000,0.0012760,0.0012956,0.0010808,0.0011045,455270322559,549183533.0530652
1725235200000,0.0011044,0.0011745,0.0010555,0.0011582,534200431505,592802911.9950894
1725321600000,0.0011581,0.0011585,0.0010128,0.0010192,405667661153,438911499.4409179
1725408000000,0.0010192,0.0010698,0.0009627,0.0010312,586274046418,597013747.9562148
1725494400000,0.0010311,0.0011317,0.0009997,0.0010635,652646241797,691221709.4130996
1725580800000,0.0010635,0.0011396,0.0009911,0.0010296,841066964327,900278689.8984878
1725667200000,0.0010295,0.0010650,0.0009912,0.0010054,360588961029,373472219.1762928
1725753600000,0.0010053,0.0010283,0.0009174,0.0009703,474605047035,465585077.0720276
1725840000000,0.0009703,0.0011198,0.0009660,0.0011096,605884957854,624690250.5784911
1725926400000,0.0011096,0.0011104,0.0010389,0.0010560,391322177166,416563906.5894612
1726012800000,0.0010560,0.0010849,0.0009932,0.0010472,450156928077,463660395.7944751
1726099200000,0.0010472,0.0010800,0.0010061,0.0010522,331191137437,345417599.7983750
1726185600000,0.0010521,0.0011298,0.0010033,0.0011010,445537444259,472033141.8631907
1726272000000,0.0011010,0.0011844,0.0010627,0.0010778,440132426809,489514503.2484306
1726358400000,0.0010778,0.0011220,0.0010139,0.0010233,403680574976,435487665.7242068
1726444800000,0.0010233,0.0010294,0.0009228,0.0009445,497885699979,486076499.8744334
1726531200000,0.0009445,0.0009795,0.0009301,0.0009602,345818024115,330801229.5168403
1726617600000,0.0009603,0.0010226,0.0008925,0.0009619,537900771322,508534646.6594049
1726704000000,0.0009621,0.0010181,0.0009534,0.0009785,430584485742,422807465.3651266
1726790400000,0.0009784,0.0010205,0.0009094,0.0009382,424391984006,409047608.0586287
1726876800000,0.0009383,0.0009492,0.0009026,0.0009449,191010063553,176599912.4215821
1726963200000,0.0009448,0.0009596,0.0007944,0.0008343,379959465169,338164577.0457574
1727049600000,0.0008344,0.0008795,0.0008097,0.0008621,333676297749,283792551.7441000
1727136000000,0.0008621,0.0008876,0.0008350,0.0008690,245830130438,211551772.5733216
1727222400000,0.0008691,0.0009196,0.0008149,0.0008285,307580593368,266936837.4285306
1727308800000,0.0008285,0.0008679,0.0008120,0.0008502,310472276172,262275135.4377357
1727395200000,0.0008501,0.0009568,0.0008499,0.0009130,407881688366,366471488.6349092
1727481600000,0.0009131,0.0009392,0.0008433,0.0008650,250259792736,221685875.4709147
1727568000000,0.0008651,0.0008855,0.0008220,0.0008426,248826011635,211582573.3198886
1727654400000,0.0008427,0.0008521,0.0007350,0.0007491,442353460822,351532867.2402665
1727740800000,0.0007490,0.0007820,0.0006125,0.0006372,595866801608,414461241.7772845
1727827200000,0.0006374,0.0006787,0.0006274,0.0006574,368342251341,240645221.7204540
1727913600000,0.0006573,0.0007107,0.0006377,0.0006591,453359117051,302930460.9049025
1728000000000,0.0006591,0.0006918,0.0006517,0.0006809,248566323659,166863449.4404571
1728086400000,0.0006808,0.0007188,0.0006523,0.0006751,231070983041,159000055.8046442
1728172800000,0.0006752,0.0007195,0.0006631,0.0007161,184841899853,127122987.2883940
1728259200000,0.0007162,0.0007580,0.0006952,0.0007206,300835101623,219505955.3405130
1728345600000,0.0007206,0.0007501,0.0006925,0.0007175,301125544391,216015782.1871078
1728432000000,0.0007175,0.0007499,0.0006574,0.0006679,318124772499,225209397.7605490
1728518400000,0.0006680,0.0006824,0.0006342,0.0006515,211445525403,138849345.0214358
1728604800000,0.0006515,0.0007306,0.0006463,0.0007137,190286607752,131016595.9745233
1728691200000,0.0007137,0.0008278,0.0007000,0.0008129,486413153682,380201684.2776643
1728777600000,0.0008128,0.0008192,0.0007460,0.0007757,283209384847,220518690.8248127
1728864000000,0.0007758,0.0008339,0.0007617,0.0008160,307560127527,246103541.9025096
1728950400000,0.0008159,0.0008794,0.0007616,0.0007925,425033597960,347898023.7701483
1729036800000,0.0007925,0.0007952,0.0007221,0.0007386,239380017584,181669085.3287209
1729123200000,0.0007385,0.0007504,0.0006866,0.0007016,196297187116,140444433.8521373
1729209600000,0.0007016,0.0007691,0.0007007,0.0007538,224648927194,167287987.4520183
1729296000000,0.0007538,0.0007825,0.0007317,0.0007460,143933404832,108678864.1264253
1729382400000,0.0007460,0.0007903,0.0007275,0.0007800,163544673366,124450114.0794399
1729468800000,0.0007799,0.0007856,0.0007213,0.0007315,124308573567,93414772.9679485
1729555200000,0.0007315,0.0007530,0.0007144,0.0007460,142658410162,105049548.8074616
1729641600000,0.0007461,0.0007500,0.0006627,0.0006913,147107969727,103553064.8243561
1729728000000,0.0006914,0.0007158,0.0006760,0.0006949,101541507247,70498236.5923192
1729814400000,0.0006949,0.0007000,0.0005444,0.0005798,216047449739,138335496.0737672
1729900800000,0.0005797,0.0006004,0.0005623,0.0005922,198647256749,115903094.5189096
1729987200000,0.0005922,0.0006243,0.0005885,0.0006119,139285952417,84646906.4938440
1730073600000,0.0006119,0.0006281,0.0005763,0.0006142,149751121791,90190250.4295539
1730160000000,0.0006142,0.0006498,0.0006124,0.0006342,145526880478,91813824.1473017
1730246400000,0.0006342,0.0006375,0.0005924,0.0006149,119708490690,73472091.8173277
1730332800000,0.0006148,0.0006202,0.0005717,0.0005829,121082824017,72170308.4460590
1730419200000,0.0005828,0.0005988,0.0005624,0.0005933,160364419527,93077926.7486172
1730505600000,0.0005932,0.0006199,0.0005599,0.0005680,212784649438,126003986.3782095
1730592000000,0.0005679,0.0005707,0.0004852,0.0005142,337957306603,175527775.1206295
1730678400000,0.0005142,0.0005304,0.0004681,0.0004871,234221070782,117918756.4579320
1730764800000,0.0004872,0.0005307,0.0004869,0.0005149,186419812892,95089468.2493436
1730851200000,0.0005150,0.0005997,0.0005150,0.0005855,274016378926,150812049.3949723
1730937600000,0.0005855,0.0006095,0.0005670,0.0005866,190181703826,111615500.6701271
1731024000000,0.0005866,0.0006020,0.0005416,0.0005658,162018702863,92244688.5827758
1731110400000,0.0005658,0.0007901,0.0005534,0.0007526,851889113789,603935471.3509867
1731196800000,0.0007528,0.0008248,0.0006659,0.0007138,701942848072,523086389.9672222
1731283200000,0.0007139,0.0007493,0.0006792,0.0007352,371546442550,263812209.4812710
1731369600000,0.0007352,0.0007404,0.0005836,0.0006461,587636413854,383689206.3982025
1731456000000,0.0006462,0.0006955,0.0005753,0.0006666,502014192409,316467475.0308002
1731542400000,0.0006666,0.0007354,0.0006160,0.0006282,438001000866,295382433.0174640
1731628800000,0.0006282,0.0006608,0.0005927,0.0006446,255376772170,159549828.3836219
1731715200000,0.0006446,0.0006648,0.0006174,0.0006544,200029814873,128899914.5207635
1731801600000,0.0006545,0.0006752,0.0005950,0.0006659,303987300474,194701999.6417595
1731888000000,0.0006660,0.0007475,0.0006233,0.0007139,389186160774,263249150.0446722
1731974400000,0.0007140,0.0007754,0.0006608,0.0006872,460016453689,326002811.8168660
1732060800000,0.0006871,0.0007061,0.0006063,0.0006134,267538975996,175956163.7642066
1732147200000,0.0006133,0.0006457,0.0005867,0.0006323,256104117874,158082705.1894599
1732233600000,0.0006323,0.0006418,0.0005945,0.0006227,165416020697,102103360.6156100
1732320000000,0.0006228,0.0006948,0.0006190,0.0006745,263739158738,174448545.7219761
1732406400000,0.0006744,0.0007299,0.0006169,0.0007117,344119521983,233489001.9743827
1732492800000,0.0007119,0.0007598,0.0006667,0.0007202,404841411344,288610463.8316239
1732579200000,0.0007201,0.0007354,0.0006384,0.0006810,280723963430,191158917.1824768
1732665600000,0.0006811,0.0007339,0.0006741,0.0007293,189105988654,133303562.8423780
1732752000000,0.0007294,0.0007671,0.0007100,0.0007367,220549085952,161669449.3769017
1732838400000,0.0007367,0.0007595,0.0007133,0.0007270,200239187528,146868222.5284000
1732924800000,0.0007271,0.0007959,0.0007154,0.0007768,256875701273,194917293.6684557
1733011200000,0.0007767,0.0008169,0.0007500,0.0007814,270240092900,210873802.2846890
1733097600000,0.0007816,0.0007887,0.0006684,0.0007319,293989233106,211750576.3054029
1733184000000,0.0007320,0.0007733,0.0006777,0.0007553,255913897535,188730317.5202295
1733270400000,0.0007554,0.0008005,0.0007357,0.0007642,221730930715,170069499.3147906
1733356800000,0.0007641,0.0008461,0.0007160,0.0008166,381298112904,302088820.0120618
1733443200000,0.0008166,0.0008496,0.0007706,0.0007940,207909826206,168484756.3931645
1733529600000,0.0007940,0.0009483,0.0007893,0.0008611,336290884994,293962408.3409949
1733616000000,0.0008611,0.0008864,0.0008296,0.0008533,182160553503,156118859.4197854
1733702400000,0.0008534,0.0009239,0.0006000,0.0007197,691880180451,569387713.7195544
1733788800000,0.0007198,0.0007432,0.0006159,0.0006779,439143260766,294238192.1296863
1733875200000,0.0006778,0.0007754,0.0006556,0.0007617,250211413343,179187218.0489175
1733961600000,0.0007617,0.0007902,0.0007380,0.0007514,179570257994,136912095.4964018
1734048000000,0.0007514,0.0007605,0.0007257,0.0007463,124622067376,92541118.4584940
1734134400000,0.0007463,0.0007577,0.0006861,0.0007024,121550747053,86677584.1646735
1734220800000,0.0007024,0.0007199,0.0006757,0.0007158,109588357476,76733003.4227822
1734307200000,0.0007158,0.0007300,0.0006715,0.0006904,118551414817,82633323.5267510
1734393600000,0.0006905,0.0006944,0.0006379,0.0006470,138396790618,92477614.4076148
1734480000000,0.0006471,0.0006505,0.0005642,0.0005786,197280211925,121731109.5725921
1734566400000,0.0005786,0.0005857,0.0004965,0.0005156,300583758041,161868801.9378082
1734652800000,0.0005157,0.0005580,0.0004636,0.0005544,285417691541,146319601.0465225
1734739200000,0.0005544,0.0005850,0.0005115,0.0005199,164836423651,89785333.4096651
