open_time_ms,open,high,low,close,volume,quote_volume
1774483200000,288.00000,288.00000,279.19000,282.04000,11225.85,3185292.2037000
1774569600000,282.01000,284.22000,273.80000,273.80000,17681.15,4920214.1452000
1774656000000,273.86000,274.43000,272.80000,272.80000,19665.41,5377945.1417000
1774742400000,272.80000,274.00000,272.80000,272.99000,8064.93,2204694.1907000
1774828800000,272.91000,277.29000,270.46000,272.36000,37804.04,10360313.7964000
1774915200000,272.37000,289.46000,271.16000,289.32000,48275.42,13529504.3002000
1775001600000,289.28000,300.53000,287.77000,297.35000,25382.58,7447758.0478000
1775088000000,297.34000,298.11000,287.82000,295.75000,36178.95,10591554.1063000
1775174400000,295.75000,296.08000,294.70000,295.21000,3316.89,979269.6134000
1775260800000,295.21000,295.52000,294.38000,295.09000,4467.45,1317727.6667000
1775347200000,295.11000,295.36000,293.75000,294.74000,6618.38,1951064.1475000
1775433600000,294.77000,300.77000,294.28000,299.50000,22187.75,6591635.6683000
1775520000000,299.52000,316.08000,297.46000,314.76000,35968.76,10906004.1128000
1775606400000,314.86000,322.28000,314.26000,316.97000,24177.99,7678172.5206000
1775692800000,317.01000,319.76000,311.17000,318.50000,19293.11,6094892.8835000
1775779200000,318.52000,321.88000,316.73000,317.80000,12550.71,4004628.5586000
1775865600000,317.83000,318.63000,316.27000,317.34000,6652.31,2111523.0022000
1775952000000,317.34000,317.72000,313.98000,315.68000,9370.12,2962169.3202000
1776038400000,315.71000,321.93000,310.29000,321.11000,23539.52,7450526.9016000
1776124800000,321.11000,333.56000,320.31000,333.53000,20388.14,6675915.7492000
1776211200000,333.53000,337.80000,330.98000,337.40000,17036.13,5680713.6132000
1776297600000,337.39000,339.84000,334.48000,336.87000,13631.16,4600556.0309000
1776384000000,336.86000,342.58000,335.70000,340.87000,17395.34,5881972.7528000
1776470400000,340.88000,341.11000,339.70000,340.09000,3477.55,1183522.7369000
1776556800000,340.06000,340.92000,337.88000,338.88000,4597.16,1560260.0216000
