open_time_ms,open,high,low,close,volume,quote_volume
1783555200000,166.35000,168.19000,162.79000,164.62000,1404.63,231420.3542000
1783641600000,164.61000,168.67000,156.25000,159.31000,2849.78,458274.0540000
1783728000000,159.59000,163.03000,154.00000,160.48000,2726.07,435725.6627000
1783814400000,160.52000,162.78000,159.48000,161.47000,805.97,129750.8298000
1783900800000,161.45000,161.93000,154.58000,155.28000,1572.81,248313.0016000
1783987200000,155.28000,158.02000,152.98000,156.05000,1479.88,230291.6994000
1784073600000,155.94000,157.94000,152.42000,156.80000,3239.82,504313.0540000
1784160000000,156.78000,156.88000,150.42000,152.03000,2544.91,391500.9139000
1784246400000,152.04000,155.59000,148.77000,154.26000,4640.92,705492.6807000
1784332800000,154.27000,159.73000,153.23000,155.80000,9361.49,1469882.2023000
1784419200000,155.67000,155.97000,153.28000,154.25000,512.62,79115.4393000
1784505600000,154.15000,156.34000,151.13000,151.37000,2215.95,340799.9740000
1784592000000,151.38000,155.00000,150.95000,154.69000,2664.75,406825.3631000
1784678400000,154.69000,154.94000,151.81000,152.52000,1712.53,262884.8616000
1784764800000,152.48000,153.90000,149.59000,151.71000,2467.16,375435.8192000
1784851200000,151.82000,153.26000,149.99000,150.72000,1518.63,230731.5878000
1784937600000,150.71000,152.81000,149.02000,150.55000,1068.23,161450.3182000
1785024000000,150.70000,151.41000,148.89000,150.06000,770.81,115653.4239000
1785110400000,150.26000,154.05000,149.70000,151.08000,2219.48,336766.3476000
1785196800000,151.08000,152.26000,147.44000,150.71000,919.17,137814.4292000
1785283200000,150.32000,151.26000,145.10000,147.96000,2001.83,297849.5438000
1785369600000,148.07000,152.85000,147.18000,152.32000,769.11,115124.7696000
1785456000000,152.39000,153.89000,145.13000,147.28000,803.84,120568.7975000
1785542400000,147.29000,147.29000,144.33000,144.72000,267.24,38802.9626000
1785628800000,144.65000,146.38000,144.48000,145.72000,255.64,37219.6338000
1785715200000,145.97000,149.02000,143.85000,147.60000,1134.75,167477.7291000
1785801600000,147.67000,153.33000,147.34000,152.73000,908.27,136811.4638000
1785888000000,152.80000,155.61000,151.96000,153.29000,3084.51,473454.9007000
1785974400000,153.23000,157.26000,153.04000,155.32000,882.90,136862.8552000
1786060800000,155.20000,160.70000,150.98000,157.66000,5952.79,929558.0773000
1786147200000,157.46000,159.99000,156.67000,157.81000,391.98,62056.5968000
1786233600000,157.80000,159.54000,154.80000,157.29000,691.86,108687.1557000
1786320000000,157.27000,158.99000,155.37000,158.06000,1567.86,247548.6391000
1786406400000,158.28000,159.70000,156.96000,158.34000,1061.65,168062.4977000
1786492800000,158.49000,160.62000,157.37000,159.52000,2420.71,384352.3524000
1786579200000,159.75000,161.17000,156.66000,157.28000,1087.28,172869.3401000
1786665600000,157.53000,158.45000,153.70000,157.52000,1509.84,235617.1692000
1786752000000,157.46000,158.32000,155.46000,156.08000,1494.12,234161.3273000
1786838400000,155.99000,157.25000,155.49000,156.13000,1345.77,210321.7172000
1786924800000,156.19000,160.15000,156.19000,160.05000,2149.44,339399.0235000
1787011200000,159.79000,160.80000,158.12000,159.92000,1705.81,271864.3596000
1787097600000,160.01000,170.50000,159.30000,169.61000,7760.70,1291266.3004000
1787184000000,169.60000,170.55000,162.80000,163.92000,5277.19,883179.6366000
1787270400000,164.02000,168.28000,163.44000,166.17000,2746.45,454300.3069000
1787356800000,166.09000,166.51000,161.39000,163.71000,2634.43,432719.8919000
1787443200000,163.62000,164.64000,162.67000,163.83000,2399.51,392781.7280000
1787529600000,163.83000,167.30000,161.12000,164.21000,4410.97,726704.3774000
1787616000000,164.18000,170.14000,164.11000,169.02000,4306.40,719921.2672000
1787702400000,169.07000,169.67000,166.27000,168.36000,3313.99,558430.1713000
1787788800000,168.24000,169.33000,167.08000,168.18000,1635.54,275098.4417000
1787875200000,168.24000,169.31000,161.82000,162.90000,2369.32,391983.0991000
1787961600000,162.88000,164.46000,161.73000,163.86000,822.09,133985.1887000
1788048000000,163.96000,164.80000,162.41000,162.50000,890.21,145913.5436000
1788134400000,162.50000,163.31000,159.13000,162.49000,1913.86,309299.3507000
