open_time_ms,open,high,low,close,volume,quote_volume
1782691200000,39.69000,41.55000,38.11000,38.22000,55975.35,2211703.3220000
1782777600000,38.26000,38.46000,36.04000,36.29000,85321.87,3170978.5938000
1782864000000,36.28000,38.14000,36.21000,38.03000,62166.54,2315138.5401000
1782950400000,38.03000,40.72000,36.96000,39.71000,118328.35,4578877.6751000
1783036800000,39.72000,39.78000,38.27000,38.51000,27747.56,1078840.1382000
1783123200000,38.54000,38.92000,38.33000,38.61000,7180.66,277036.5896000
1783209600000,38.67000,38.73000,38.40000,38.63000,3026.44,116682.6721000
1783296000000,38.60000,39.37000,37.74000,38.71000,60230.35,2313107.6417000
1783382400000,38.69000,41.11000,38.45000,40.79000,83928.71,3366902.8441000
1783468800000,40.78000,42.43000,39.71000,39.93000,135673.25,5600945.4633000
1783555200000,39.95000,40.34000,37.53000,38.15000,72938.08,2838891.5117000
1783641600000,38.15000,39.10000,37.39000,37.69000,64380.67,2467835.1454000
1783728000000,37.73000,37.80000,37.06000,37.57000,4943.20,184825.4034000
1783814400000,37.59000,38.07000,37.34000,37.90000,5708.61,214966.7233000
1783900800000,37.90000,40.47000,37.79000,40.08000,108480.65,4261710.9749000
1783987200000,40.08000,40.57000,38.05000,38.27000,93090.34,3628968.5988000
1784073600000,38.27000,40.20000,37.60000,39.05000,125900.97,4859835.7857000
1784160000000,39.02000,41.50000,38.50000,41.42000,184540.95,7419612.6231000
1784246400000,41.42000,44.31000,41.25000,43.00000,259940.29,11069057.8028000
1784332800000,43.02000,43.53000,42.74000,43.40000,16660.50,719018.1095000
1784419200000,43.42000,43.45000,42.40000,42.43000,27721.79,1193985.9631000
1784505600000,42.46000,43.07000,40.91000,42.71000,109524.31,4591741.8841000
1784592000000,42.72000,43.04000,40.15000,40.42000,64286.63,2640306.9802000
1784678400000,40.44000,41.76000,39.73000,41.05000,115917.59,4724996.4107000
1784764800000,41.04000,44.03000,40.46000,43.00000,126055.58,5378702.9715000
1784851200000,42.99000,45.11000,42.78000,44.87000,163717.69,7197474.1986000
1784937600000,44.88000,44.96000,44.04000,44.11000,22574.42,1007407.1274000
1785024000000,44.11000,44.12000,42.88000,42.95000,36054.79,1571382.8269000
1785110400000,42.97000,46.43000,42.56000,45.40000,163919.29,7365826.4967000
1785196800000,45.38000,48.11000,45.23000,45.71000,210541.22,9825047.1589000
1785283200000,45.70000,50.64000,45.35000,48.50000,294795.71,14073988.2572000
1785369600000,48.50000,49.50000,43.62000,43.69000,372015.99,17288854.8127000
1785456000000,43.70000,45.34000,42.31000,44.28000,400380.06,17538453.5789000
1785542400000,44.27000,44.63000,44.03000,44.36000,31804.08,1408417.8692000
1785628800000,44.35000,44.36000,42.80000,43.00000,61811.57,2679382.3098000
1785715200000,43.01000,44.23000,41.20000,41.20000,270010.84,11550057.7527000
1785801600000,41.21000,41.77000,36.96000,37.43000,364593.35,14172098.0038000
1785888000000,37.43000,38.58000,36.59000,38.39000,295048.90,11041316.0042000
1785974400000,38.38000,39.73000,38.03000,38.40000,327167.76,12653589.9255000
1786060800000,38.40000,38.94000,37.30000,37.36000,204408.76,7756124.7877000
1786147200000,37.35000,37.73000,37.30000,37.32000,31059.34,1165356.0277000
1786233600000,37.33000,38.08000,37.28000,37.66000,32937.11,1235202.8623000
1786320000000,37.66000,38.01000,36.90000,37.94000,297196.70,11131351.2209000
1786406400000,37.94000,38.59000,37.25000,38.13000,244589.82,9266757.4874000
1786492800000,38.14000,38.25000,36.82000,37.56000,265671.49,9953304.6983000
1786579200000,37.56000,37.59000,35.79000,36.06000,339610.90,12451226.9603000
1786665600000,36.05000,36.73000,35.81000,36.27000,291887.54,10571750.8174000
1786752000000,36.28000,36.30000,36.02000,36.07000,21086.94,762190.8990000
1786838400000,36.07000,36.12000,35.89000,35.95000,19772.97,711442.1477000
1786924800000,35.96000,36.56000,35.36000,36.42000,318094.39,11424164.9548000
1787011200000,36.43000,38.58000,36.33000,38.52000,383256.24,14459305.7974000
1787097600000,38.52000,39.11000,37.66000,38.06000,495521.84,19021427.0103000
1787184000000,38.08000,39.81000,37.89000,39.43000,345377.46,13429022.3421000
1787270400000,39.44000,39.74000,38.49000,38.95000,255615.74,9988076.9138000
1787356800000,38.94000,39.35000,38.81000,39.12000,48532.62,1898634.5738000
1787443200000,39.12000,39.45000,38.82000,38.82000,59201.84,2316648.3925000
1787529600000,38.83000,40.83000,38.71000,40.24000,324202.71,12930686.9801000
1787616000000,40.24000,40.56000,38.91000,39.75000,225966.57,8937721.3609000
1787702400000,39.76000,40.18000,38.00000,38.01000,259421.50,10234551.3523000
1787788800000,38.01000,38.95000,37.74000,38.14000,225946.57,8663085.5934000
1787875200000,38.13000,38.77000,37.37000,38.61000,260557.74,9926659.7684000
1787961600000,38.60000,38.73000,38.42000,38.54000,16204.40,624847.0583000
1788048000000,38.54000,39.29000,38.11000,39.29000,75129.49,2903144.4329000
1788134400000,39.29000,39.41000,38.41000,38.55000,225590.09,8769074.2934000
