open_time_ms,open,high,low,close,volume,quote_volume
1743379200000,0.0050010,0.0052530,0.0041390,0.0047530,5265794947,23996476.6302720
1743465600000,0.0047560,0.0052590,0.0040980,0.0045350,7934596770,35667792.0023620
1743552000000,0.0045350,0.0052260,0.0037430,0.0038670,13140041918,57837143.6338430
1743638400000,0.0038650,0.0062180,0.0038280,0.0056870,94504123520,492142148.9758840
1743724800000,0.0056870,0.0061100,0.0049390,0.0055050,65732523903,359774427.4143320
1743811200000,0.0055060,0.0084000,0.0054050,0.0080610,164572577712,1249151696.4615080
1743897600000,0.0080610,0.0087480,0.0063010,0.0077910,156500917394,1213353350.7162340
1743984000000,0.0077900,0.0089550,0.0071850,0.0081210,66914839537,531595634.5725240
1744070400000,0.0081210,0.0084880,0.0062220,0.0063480,39681917765,289756727.7521610
1744156800000,0.0063470,0.0085500,0.0062140,0.0074900,48713131826,358676605.6632070
1744243200000,0.0074900,0.0075350,0.0065460,0.0068390,19136740891,133828383.1030760
1744329600000,0.0068400,0.0073210,0.0065690,0.0065810,17333196912,118000794.5561380
1744416000000,0.0065820,0.0078290,0.0060620,0.0066870,22405941260,151998494.2562460
1744502400000,0.0066890,0.0072180,0.0062290,0.0071010,13562799111,90595020.8067160
1744588800000,0.0071000,0.0081800,0.0069360,0.0077380,31142369974,236740196.6716620
1744675200000,0.0077410,0.0089850,0.0076220,0.0085830,17564991296,146726777.1458860
1744761600000,0.0085840,0.0088970,0.0081590,0.0083670,12448472084,106640007.2001080
1744848000000,0.0083660,0.0084710,0.0077100,0.0077110,7368685562,58912678.9450350
1744934400000,0.0077110,0.0079370,0.0073110,0.0073190,5150484787,39340159.6592270
1745020800000,0.0073200,0.0073980,0.0062190,0.0063050,7484467523,50563844.9482960
1745107200000,0.0063040,0.0065260,0.0057110,0.0057840,9908104791,60091333.4136770
1745193600000,0.0057830,0.0063770,0.0053890,0.0061000,10936027245,64231454.7984720
1745280000000,0.0061010,0.0062440,0.0054120,0.0058070,6305270375,35862235.7582990
1745366400000,0.0058080,0.0067200,0.0057230,0.0062300,6354552276,39749224.7662400
1745452800000,0.0062320,0.0064540,0.0058050,0.0059310,3256546969,19586803.0498700
1745539200000,0.0059310,0.0061440,0.0056600,0.0057770,3396152706,19963402.6563160
1745625600000,0.0057770,0.0060840,0.0057220,0.0058080,1947314729,11424045.7665050
1745712000000,0.0058080,0.0058330,0.0055360,0.0056420,1600190192,9039700.3334020
1745798400000,0.0056400,0.0063480,0.0056100,0.0058200,3401509107,20447568.8168020
1745884800000,0.0058220,0.0058850,0.0054300,0.0055040,1672600602,9429200.3148120
1745971200000,0.0055050,0.0058250,0.0052050,0.0054460,1878519646,10455482.2289330
1746057600000,0.0054460,0.0055410,0.0043790,0.0049560,5464316551,26918655.3418220
1746144000000,0.0049560,0.0058150,0.0047030,0.0047300,8558242374,44785938.0371080
1746230400000,0.0047290,0.0048830,0.0040010,0.0045560,5078465969,23118860.5250020
1746316800000,0.0045560,0.0050660,0.0045450,0.0047960,7443795368,35535006.3336390
1746403200000,0.0047960,0.0048460,0.0044760,0.0044940,2041056311,9450061.9904260
1746489600000,0.0044950,0.0046480,0.0042510,0.0046350,5095747380,22588464.9827520
1746576000000,0.0046350,0.0048190,0.0042790,0.0046730,2474215903,11230240.4671990
1746662400000,0.0046730,0.0050680,0.0045760,0.0049090,2442795596,11766861.0637550
1746748800000,0.0049120,0.0052030,0.0048800,0.0050960,3706732172,18736686.6428420
1746835200000,0.0050970,0.0052280,0.0048630,0.0050250,2808283495,14226686.5300270
1746921600000,0.0050260,0.0055120,0.0049480,0.0052990,4656012357,24715163.0814430
1747008000000,0.0053010,0.0057990,0.0051390,0.0057620,3363461327,18499961.6310080
1747094400000,0.0057610,0.0068990,0.0057310,0.0061300,22547143901,146483554.1762860
1747180800000,0.0061280,0.0063380,0.0059050,0.0059640,3744402762,22835958.1977180
1747267200000,0.0059640,0.0063090,0.0054140,0.0054870,7491796006,44569410.3213370
1747353600000,0.0054860,0.0058880,0.0054800,0.0055350,2226073854,12719346.1874880
1747440000000,0.0055330,0.0055670,0.0050730,0.0052200,2314037738,12284830.0119070
1747526400000,0.0052190,0.0053790,0.0049390,0.0051240,1815971933,9466435.8538320
1747612800000,0.0051240,0.0051440,0.0046030,0.0048610,3927604218,19131528.5752850
1747699200000,0.0048620,0.0048900,0.0044610,0.0045200,2249480608,10370798.3233940
1747785600000,0.0045190,0.0046470,0.0043660,0.0044870,3100719263,13983999.8980890
1747872000000,0.0044870,0.0047260,0.0044580,0.0046350,2506414951,11501496.4917240
1747958400000,0.0046330,0.0046910,0.0041070,0.0041790,2962150236,12942850.9667560
1748044800000,0.0041790,0.0043950,0.0039380,0.0040410,3214681597,13218584.3657940
1748131200000,0.0040410,0.0040710,0.0037180,0.0037880,3214621737,12413562.4612080
1748217600000,0.0037880,0.0039120,0.0036610,0.0037510,3711095804,14084962.6766480
1748304000000,0.0037500,0.0038760,0.0036410,0.0038090,2277414398,8599187.8544560
1748390400000,0.0038070,0.0040620,0.0037180,0.0038340,3087050907,12044336.7725920
1748476800000,0.0038340,0.0038980,0.0034500,0.0034730,2745342014,9992643.9372160
1748563200000,0.0034730,0.0034900,0.0030560,0.0031020,3197604049,10557138.1009990
1748649600000,0.0031020,0.0032950,0.0030510,0.0032210,1670590037,5314237.9085270
1748736000000,0.0032200,0.0034080,0.0031580,0.0033860,1532783977,4992341.2670000
1748822400000,0.0033870,0.0034740,0.0032140,0.0034500,2026211842,6800037.4204210
1748908800000,0.0034490,0.0035070,0.0033850,0.0034130,1253839490,4335979.8301380
1748995200000,0.0034140,0.0035220,0.0033090,0.0034380,1285538449,4411412.8900510
1749081600000,0.0034380,0.0035120,0.0031740,0.0034040,2259339496,7546938.5038420
1749168000000,0.0034050,0.0034820,0.0033330,0.0034220,2768406241,9434106.8131910
1749254400000,0.0034220,0.0035970,0.0034020,0.0035940,1557196320,5445124.7755400
1749340800000,0.0035940,0.0038300,0.0033520,0.0033730,5910260298,21378130.3532670
1749427200000,0.0033730,0.0037790,0.0032870,0.0036670,2956037335,10239734.9422630
1749513600000,0.0036660,0.0039960,0.0036210,0.0038930,3552097303,13610357.8437550
1749600000000,0.0038930,0.0040540,0.0038170,0.0039190,2256110179,8846682.4982340
1749686400000,0.0039180,0.0040390,0.0038500,0.0039270,3877734348,15352915.2867280
1749772800000,0.0039280,0.0040320,0.0036270,0.0039860,3005716381,11570202.3612710
1749859200000,0.0039860,0.0040360,0.0036780,0.0037620,1721440181,6636355.4094960
1749945600000,0.0037630,0.0037900,0.0034230,0.0034970,1618022671,5832113.3799320
1750032000000,0.0034990,0.0036350,0.0032710,0.0033000,1907676270,6693312.8751800
1750118400000,0.0033020,0.0034590,0.0032010,0.0034300,2257820368,7573242.3199600
1750204800000,0.0034310,0.0044110,0.0033320,0.0042980,62125787515,256926597.2478840
1750291200000,0.0042980,0.0056910,0.0040570,0.0048910,153403780748,740328677.7711600
1750377600000,0.0048900,0.0054660,0.0043850,0.0053290,92987658163,458392001.4029210
1750464000000,0.0053290,0.0083690,0.0051580,0.0070400,334274893546,2311602541.8477890
1750550400000,0.0070400,0.0088770,0.0067420,0.0084950,177951302773,1336893363.4334280
1750636800000,0.0084940,0.0143090,0.0082000,0.0099480,249809568944,2759341297.5181710
1750723200000,0.0099480,0.0118980,0.0091100,0.0096030,82434773891,843605446.2958820
1750809600000,0.0096040,0.0114000,0.0094160,0.0099660,52246065007,526913666.4048560
1750896000000,0.0099670,0.0103800,0.0093550,0.0099950,26706605206,265930026.0772040
1750982400000,0.0099950,0.0106730,0.0093260,0.0099920,21101930355,210020389.8914470
1751068800000,0.0099920,0.0101900,0.0085330,0.0099910,27114554491,258215623.9523120
1751155200000,0.0099910,0.0106460,0.0098690,0.0099690,12641975645,127187194.7489430
1751241600000,0.0099690,0.0100830,0.0098330,0.0099820,6586839077,65716589.6178780
1751328000000,0.0099820,0.0100800,0.0097020,0.0099870,5991254629,59671121.5244090
1751414400000,0.0099870,0.0101080,0.0099080,0.0099860,3871605620,38663330.8894640
1751500800000,0.0099850,0.0128240,0.0086740,0.0112150,53424342102,587076363.1100130
1751587200000,0.0112150,0.0151800,0.0107820,0.0138360,61991939324,833911522.1976330
1751673600000,0.0138360,0.0156480,0.0131670,0.0133860,41998257640,596785372.7870720
1751760000000,0.0133860,0.0139180,0.0127550,0.0131070,15138341506,201130951.9156910
1751846400000,0.0131080,0.0133740,0.0120920,0.0130830,10951088099,139112059.8644780
1751932800000,0.0130820,0.0139080,0.0117500,0.0134290,8690114325,109846659.1342630
1752019200000,0.0134290,0.0140500,0.0124440,0.0133460,8209127367,107454966.8128150
1752105600000,0.0133450,0.0141760,0.0128140,0.0134780,7737834593,103417198.8488620
1752192000000,0.0134800,0.0178720,0.0129110,0.0152460,10753127708,153609591.8441330
1752278400000,0.0152430,0.0174660,0.0145370,0.0161940,16481878700,262752464.0609460
1752364800000,0.0161940,0.0189000,0.0157800,0.0179280,9346347167,163504608.8172700
1752451200000,0.0179290,0.0238340,0.0177250,0.0229100,13798970453,284654916.4250740
1752537600000,0.0229150,0.0248500,0.0194110,0.0218970,15094194208,343774608.3272500
1752624000000,0.0218980,0.0223120,0.0173510,0.0197470,8381011293,168800401.8202630
1752710400000,0.0197490,0.0209740,0.0191290,0.0193530,4711317096,94185084.6656690
1752796800000,0.0193560,0.0199260,0.0190230,0.0195410,2620266491,51231236.9732660
1752883200000,0.0195450,0.0204360,0.0185470,0.0197120,3149411554,61334754.4555260
1752969600000,0.0197120,0.0198960,0.0172980,0.0175620,3101125623,57294592.0841390
1753056000000,0.0175620,0.0176910,0.0162060,0.0168790,3851444007,65626823.6396620
1753142400000,0.0168800,0.0179510,0.0162150,0.0166490,4305330360,73337561.8098650
1753228800000,0.0166500,0.0169360,0.0141570,0.0141730,4746913166,72531207.9205210
1753315200000,0.0141740,0.0149890,0.0135440,0.0135690,3504760768,50285591.6145980
1753401600000,0.0135720,0.0138850,0.0126270,0.0126420,3255904683,43163992.6209550
1753488000000,0.0126420,0.0148420,0.0124980,0.0137920,4538387011,61421710.5447590
1753574400000,0.0137920,0.0139440,0.0127140,0.0127560,2536702974,33406760.4346620
1753660800000,0.0127550,0.0133450,0.0122020,0.0123700,3029728158,38481810.5243050
1753747200000,0.0123720,0.0124920,0.0114620,0.0119240,3518752994,42083239.6387700
1753833600000,0.0119240,0.0131520,0.0117200,0.0120850,4161528154,51352803.5211230
1753920000000,0.0120840,0.0120910,0.0108850,0.0110750,2194006793,25244420.3721740
1754006400000,0.0110750,0.0116890,0.0097210,0.0105470,2943346953,32784031.7803340
1754092800000,0.0105470,0.0106340,0.0099600,0.0101150,2006030354,20540603.6318950
1754179200000,0.0101170,0.0103250,0.0097500,0.0099860,2060150021,20603065.0350630
1754265600000,0.0099840,0.0113200,0.0098940,0.0106210,4998544582,53442025.8253640
1754352000000,0.0106210,0.0107050,0.0087020,0.0087190,5376365551,50907492.5600020
1754438400000,0.0087200,0.0092350,0.0085640,0.0089790,3886207587,34661686.8356200
1754524800000,0.0089780,0.0091790,0.0089180,0.0089910,1970630820,17794945.7733950
1754611200000,0.0089910,0.0096710,0.0089040,0.0090300,2430968279,22211001.2164520
1754697600000,0.0090300,0.0091870,0.0089690,0.0090770,1437562227,13044666.0368440
1754784000000,0.0090770,0.0094860,0.0084450,0.0091340,2336100543,20819500.8981280
1754870400000,0.0091340,0.0125490,0.0090500,0.0091120,21073859831,226303735.5596930
1754956800000,0.0091140,0.0103500,0.0088200,0.0092410,10403271279,98116335.8209050
1755043200000,0.0092410,0.0093980,0.0091020,0.0093250,3005942922,27943920.6288770
1755129600000,0.0093250,0.0101670,0.0072830,0.0094950,6239734398,58597888.4553790
1755216000000,0.0094960,0.0098550,0.0091270,0.0094390,3688017312,34934439.4589560
1755302400000,0.0094390,0.0098860,0.0092710,0.0094630,1983815655,18847598.7147040
1755388800000,0.0094640,0.0094670,0.0091090,0.0093230,1672746693,15537518.7228550
1755475200000,0.0093220,0.0099280,0.0090660,0.0094370,3980359894,37765350.3084190
1755561600000,0.0094370,0.0095230,0.0088700,0.0094330,2890806022,26735846.0300650
1755648000000,0.0094330,0.0099600,0.0092000,0.0095000,3171646700,30354944.8742180
1755734400000,0.0095000,0.0095350,0.0093190,0.0094320,1244062168,11766428.0118510
1755820800000,0.0094330,0.0099710,0.0093420,0.0098560,1699612025,16342343.7548620
1755907200000,0.0098550,0.0101370,0.0094360,0.0095060,1322460978,12687608.6031990
1755993600000,0.0095060,0.0097150,0.0092300,0.0094640,1358746874,12885783.0588220
1756080000000,0.0094630,0.0095040,0.0089120,0.0092850,1734041587,16029387.7038160
1756166400000,0.0092850,0.0095720,0.0092510,0.0094500,1474321718,13932357.4599740
