open_time_ms,open,high,low,close,volume,quote_volume
1785715200000,54.00000,56.96000,51.05000,55.88000,85712.77,4618759.3141000
1785801600000,55.94000,59.24000,53.01000,58.48000,132822.07,7527207.6071000
1785888000000,58.47000,65.20000,57.83000,60.63000,141363.95,8766432.5881000
1785974400000,60.66000,64.40000,58.34000,63.84000,73936.35,4564724.6966000
1786060800000,63.86000,69.95000,62.92000,66.79000,85890.75,5759052.2564000
1786147200000,66.76000,68.92000,66.30000,68.09000,9022.86,611378.9943000
1786233600000,68.20000,69.80000,66.50000,68.33000,7132.51,482868.5198000
1786320000000,68.31000,69.40000,62.49000,64.21000,68105.74,4423552.3020000
1786406400000,64.21000,66.30000,61.44000,63.30000,55641.83,3570113.7243000
1786492800000,63.36000,67.70000,62.71000,67.34000,53428.36,3465642.6221000
1786579200000,67.30000,68.93000,63.23000,68.44000,83707.59,5593648.9642000
1786665600000,68.44000,68.44000,62.72000,65.04000,75594.60,4949170.0993000
1786752000000,65.06000,65.76000,64.70000,65.75000,2723.24,177437.6054000
1786838400000,65.71000,66.66000,64.96000,66.23000,3969.35,260876.7370000
1786924800000,66.25000,72.71000,65.79000,71.95000,80650.73,5619087.8857000
1787011200000,71.93000,73.98000,63.35000,64.14000,144191.09,9772677.1605000
1787097600000,64.13000,65.15000,59.43000,62.16000,130803.08,8122855.4824000
1787184000000,62.21000,64.20000,61.10000,63.42000,75625.40,4740548.8861000
1787270400000,63.42000,64.37000,62.03000,62.98000,43397.04,2749386.0502000
1787356800000,62.99000,63.40000,62.02000,62.68000,3407.81,213127.5696000
1787443200000,62.62000,64.23000,62.22000,64.19000,5858.26,370435.8764000
1787529600000,64.19000,64.23000,58.41000,58.80000,41103.23,2498305.3778000
1787616000000,58.86000,63.79000,57.88000,62.27000,54085.79,3314285.5952000
1787702400000,62.18000,64.00000,60.70000,64.00000,31278.95,1946034.9949000
1787788800000,63.99000,66.26000,62.48000,63.27000,42543.67,2748766.0296000
1787875200000,63.26000,65.57000,62.01000,62.43000,33278.57,2123054.9067000
1787961600000,62.47000,62.98000,62.42000,62.93000,2520.87,158129.6789000
1788048000000,62.92000,63.04000,61.20000,61.24000,3899.96,242932.3178000
1788134400000,61.20000,62.90000,60.50000,62.81000,31387.78,1940814.3768000
