open_time_ms,open,high,low,close,volume,quote_volume
1747872000000,0.2400000,0.2974000,0.2318000,0.2409200,246261006,65814228.6982000
1747958400000,0.2409000,0.3087800,0.1261600,0.2769000,1785943189,419934879.0757600
1748044800000,0.2769100,0.3420000,0.2580000,0.3114300,1762139564,545707122.6786400
1748131200000,0.3114300,0.4772900,0.2575500,0.3936900,1770714863,567135062.2064900
1748217600000,0.3937100,0.4648900,0.3652700,0.4127400,1915219130,790923419.6035000
1748304000000,0.4127400,0.4368000,0.3620700,0.3850100,764783540,300000370.7834900
1748390400000,0.3850100,0.4233300,0.3737300,0.3791000,420988917,167624923.5916000
1748476800000,0.3791200,0.4148200,0.3620700,0.4022100,279806380,107836192.3948900
1748563200000,0.4022700,0.4212700,0.3571200,0.3661000,343657031,135356330.7254100
1748649600000,0.3661000,0.4094300,0.3520400,0.3735100,254285777,96296565.5085200
1748736000000,0.3735100,0.4773000,0.3700000,0.4015400,374593406,152601081.4368400
1748822400000,0.4015400,0.4209900,0.3760700,0.4052800,291689906,117646986.4952600
1748908800000,0.4053000,0.4108000,0.3730800,0.3761000,116674863,46379462.3870600
1748995200000,0.3760900,0.4019900,0.3685700,0.3955900,105058779,40590561.9620200
1749081600000,0.3955600,0.4166300,0.3678600,0.3807100,171619723,67654427.9281100
1749168000000,0.3807600,0.3952600,0.3604400,0.3838200,110159886,41812511.0520400
1749254400000,0.3839900,0.3893200,0.3636400,0.3835800,79251830,29988450.4491500
1749340800000,0.3835900,0.3858600,0.3660200,0.3690200,53714727,20094044.2793200
1749427200000,0.3690200,0.3867500,0.3300000,0.3690700,223471000,80382102.9774200
1749513600000,0.3692200,0.3977300,0.3472400,0.3713200,140046897,51797580.6301500
1749600000000,0.3712800,0.3736200,0.3527000,0.3610500,79183304,28582350.6261200
1749686400000,0.3610500,0.3678600,0.3480000,0.3514500,55467265,19952124.3189900
1749772800000,0.3514300,0.3576800,0.3366000,0.3481700,69418712,23963542.6012400
1749859200000,0.3481900,0.3529500,0.3318800,0.3457300,48427427,16519203.0568400
1749945600000,0.3457800,0.3527600,0.3318200,0.3470700,73093518,25021718.8989500
1750032000000,0.3470500,0.3546100,0.3361100,0.3368700,40502689,13995008.6391000
1750118400000,0.3368800,0.3470000,0.3304500,0.3350600,66129494,22362018.2238600
1750204800000,0.3350900,0.3490000,0.3215000,0.3397400,62619787,20979441.5301700
1750291200000,0.3397500,0.3419600,0.3316100,0.3351000,25471351,8573151.1422000
1750377600000,0.3351300,0.3359100,0.3177900,0.3191500,34352897,11244637.8968800
1750464000000,0.3191600,0.3283400,0.3104000,0.3144100,50046021,15887493.2988700
1750550400000,0.3144300,0.3257200,0.3110700,0.3231700,60492019,19210756.9043000
1750636800000,0.3231900,0.3422000,0.3185000,0.3412900,42419422,13842016.2352400
1750723200000,0.3412800,0.3750400,0.3407800,0.3572900,66797562,23872826.4001400
1750809600000,0.3572900,0.3718600,0.3533000,0.3562800,32709461,11843291.7305200
1750896000000,0.3563200,0.3668200,0.3543100,0.3567000,19320927,6955754.2017700
1750982400000,0.3566900,0.3702800,0.3509700,0.3565200,22589719,8066139.6333400
1751068800000,0.3565500,0.3565600,0.3192000,0.3283000,80112756,26287839.0918500
1751155200000,0.3283300,0.3656600,0.3253600,0.3613700,37362170,12919224.1024300
1751241600000,0.3613700,0.3689900,0.3494600,0.3579700,25636625,9194712.2551700
1751328000000,0.3579100,0.3645400,0.3457400,0.3543400,14879620,5277971.6671600
1751414400000,0.3542800,0.3967800,0.3529300,0.3927400,37008429,13959327.8988700
1751500800000,0.3927400,0.4330200,0.3773400,0.4098000,59265931,24050607.5415200
1751587200000,0.4098300,0.4114400,0.3824000,0.3881500,25926070,10229414.5448000
1751673600000,0.3881500,0.3958200,0.3211900,0.3361000,79085592,27402841.7754500
1751760000000,0.3361500,0.4133500,0.3162400,0.3903600,150778418,53726652.0646700
1751846400000,0.3904400,0.4123400,0.3664600,0.3746700,105398931,41447903.2012800
1751932800000,0.3746100,0.3746200,0.3468900,0.3574800,41727074,14979147.7925700
1752019200000,0.3575000,0.3793600,0.3513300,0.3704200,26425508,9618808.2458700
1752105600000,0.3705000,0.4250000,0.3705000,0.4012700,44402725,17555597.1659500
1752192000000,0.4013000,0.5897900,0.4010600,0.5645500,171712941,88778001.4188000
1752278400000,0.5645500,0.5865900,0.5142300,0.5380800,114114176,62514962.9922500
1752364800000,0.5382300,0.6151200,0.4712400,0.4761700,132604193,70252066.0383200
1752451200000,0.4762500,0.5233200,0.4552800,0.5044000,71089154,34754706.5939200
1752537600000,0.5044800,0.5306500,0.4839800,0.5060000,43095604,21711717.1800100
1752624000000,0.5059900,0.5250000,0.4846900,0.4873400,30581087,15357350.4617300
1752710400000,0.4873000,0.5139500,0.4782400,0.4863000,24229240,11972506.0413000
1752796800000,0.4863800,0.5305100,0.4784000,0.5124500,35712228,18040601.4909300
1752883200000,0.5124100,0.5140200,0.4980500,0.5082800,12687250,6435210.2057400
1752969600000,0.5082700,0.5674100,0.5002700,0.5037000,41482007,21788209.1617200
1753056000000,0.5034600,0.5526300,0.4966500,0.5259500,27325581,14252779.9661800
1753142400000,0.5260800,0.5561400,0.5205100,0.5434100,26621844,14290910.8544800
1753228800000,0.5433000,0.5636800,0.5316600,0.5515500,27064987,14823409.1127500
1753315200000,0.5516000,0.5900000,0.5321600,0.5774200,33006877,18471678.4620200
1753401600000,0.5775400,0.6099500,0.5239100,0.5775700,49428995,27944030.6643000
1753488000000,0.5776000,0.5795300,0.5341000,0.5588100,21049868,11586926.5168600
1753574400000,0.5589100,0.5606900,0.4475800,0.4499800,74295988,35844950.5898600
1753660800000,0.4499400,0.4891600,0.4454700,0.4678500,32689145,15262292.2975800
1753747200000,0.4679700,0.5500000,0.4565600,0.5438700,63176257,31945136.2723400
1753833600000,0.5435300,0.5522900,0.4932800,0.5142000,42368979,21844311.9983900
1753920000000,0.5142200,0.5316000,0.4977500,0.5096000,20409705,10590343.0466800
1754006400000,0.5096700,0.5211500,0.4854800,0.4997900,15731141,7861908.1282100
1754092800000,0.4997900,0.5047000,0.4673000,0.4791300,14500062,7069181.9852300
1754179200000,0.4790900,0.5036800,0.4710000,0.4998400,8401407,4141311.7148000
1754265600000,0.4998700,0.5100000,0.4929200,0.5029900,11058800,5560285.1189400
1754352000000,0.5030000,0.5052200,0.4677400,0.4685400,14640608,7071293.0995500
1754438400000,0.4684400,0.4859600,0.4669500,0.4790300,10202454,4881549.9251600
1754524800000,0.4790400,0.5600000,0.4756800,0.5528500,26031928,13652865.2322600
1754611200000,0.5528500,0.6021500,0.5476900,0.5744100,42110077,24184238.0489700
1754697600000,0.5743000,0.5999900,0.5695800,0.5880800,11985756,6984714.4865600
1754784000000,0.5881500,0.6608800,0.5881500,0.6491800,36249701,22886147.1009300
1754870400000,0.6492400,0.6961900,0.6369000,0.6586400,30901728,20506920.3765100
1754956800000,0.6586400,0.6810400,0.6087900,0.6149900,23620401,15095489.3169500
1755043200000,0.6149100,0.6547000,0.5978700,0.6024600,19239666,12031786.0725900
1755129600000,0.6024600,0.6260300,0.5466700,0.5482900,19950564,11401796.6414800
1755216000000,0.5483000,0.5559800,0.5199200,0.5307900,10991807,5939076.6251700
1755302400000,0.5307900,0.5358600,0.5143100,0.5163400,5457202,2862784.6266000
1755388800000,0.5163700,0.5756400,0.5128400,0.5461800,14060030,7714077.9029600
1755475200000,0.5462500,0.5979800,0.5380700,0.5719900,21106889,11853644.6726900
1755561600000,0.5723300,0.5883800,0.5564300,0.5677800,17888409,10248943.5304400
1755648000000,0.5676500,0.5829400,0.5596600,0.5600100,11304126,6452544.8737100
1755734400000,0.5600500,0.5688800,0.5363900,0.5430300,8140233,4483040.7684500
1755820800000,0.5429200,0.6004400,0.5032100,0.5765600,144736274,79752462.7038200
1755907200000,0.5765600,0.5856700,0.5185900,0.5675800,71708088,40010849.3146300
1755993600000,0.5676300,0.5743900,0.5206700,0.5260000,43594778,23958304.9244400
1756080000000,0.5260000,0.5699600,0.5222600,0.5614500,24359927,13520890.0522100
1756166400000,0.5613900,0.5873500,0.5440000,0.5779900,43420504,24374566.5379700
1756252800000,0.5781800,0.6044800,0.5735400,0.5766900,18244668,10715288.2854200
1756339200000,0.5765400,0.7346900,0.5535600,0.7153900,59870419,39032406.7298900
1756425600000,0.7154100,0.7300000,0.6541200,0.6664100,61579723,42014371.4180900
1756512000000,0.6663800,0.7054900,0.6621300,0.6978600,13564955,9265323.3770800
1756598400000,0.6978000,0.7440300,0.6813300,0.7161300,24831112,17674599.6915400
1756684800000,0.7161500,0.7400000,0.6707000,0.6799900,25926471,18327775.1711900
1756771200000,0.6799900,0.6954600,0.6563400,0.6649100,19052747,12887754.2014700
1756857600000,0.6649300,0.6921000,0.6649000,0.6682000,8235806,5588421.8285100
1756944000000,0.6683000,0.6879000,0.6052000,0.6127000,15910532,10150998.5428300
1757030400000,0.6126000,0.6213000,0.5825000,0.5945000,9865531,5971236.0988400
1757116800000,0.5945000,0.6437000,0.5912000,0.6356000,11198635,6932355.5442200
1757203200000,0.6353000,0.6560000,0.6118000,0.6213000,9929461,6309667.7794400
1757289600000,0.6214000,0.6424000,0.6124000,0.6343000,6311788,3963570.0710700
1757376000000,0.6343000,0.6437000,0.5886000,0.5996000,8829648,5450316.9271700
1757462400000,0.5998000,0.6031000,0.5875000,0.6027000,4500731,2675685.6799700
1757548800000,0.6028000,0.6028000,0.5229000,0.5590000,19363306,10726928.9023100
1757635200000,0.5593000,0.5594000,0.5358000,0.5459000,9559688,5206026.5823400
1757721600000,0.5459000,0.5579000,0.5222000,0.5472000,8110852,4399021.3933400
1757808000000,0.5471000,0.5653000,0.5239000,0.5344000,11261314,6098481.1951600
1757894400000,0.5344000,0.5539000,0.5233000,0.5371000,7055060,3788390.1781300
1757980800000,0.5370000,0.5558800,0.5120000,0.5515000,12605838,6756200.7669000
1758067200000,0.5514000,0.5589000,0.5251000,0.5409000,5698690,3068389.2264200
1758153600000,0.5409000,0.5430000,0.4900000,0.4931000,11715479,5972702.0499900
1758240000000,0.4929000,0.5036000,0.4754000,0.5001000,10128816,4965264.3766100
1758326400000,0.5004000,0.5092000,0.4786000,0.4877000,10157223,5005012.1658800
1758412800000,0.4877000,0.5085000,0.3846000,0.4365000,52906743,23846520.3357600
1758499200000,0.4367000,0.4470000,0.3807000,0.3887000,32868553,13557193.4683600
1758585600000,0.3887000,0.3903000,0.3431000,0.3535000,21368116,7681874.1853300
1758672000000,0.3536000,0.3584000,0.3262000,0.3433000,21628094,7461658.9064000
1758758400000,0.3436000,0.3440000,0.3139000,0.3178000,16910608,5479723.8850300
1758844800000,0.3180000,0.3295000,0.3102000,0.3134000,15127770,4814481.3041100
1758931200000,0.3136000,0.3905000,0.2870000,0.2963000,94553403,32256776.2385700
1759017600000,0.2963000,0.3001000,0.2608000,0.2688000,49652033,13923041.2586100
1759104000000,0.2686000,0.3090000,0.2551700,0.2957000,55376743,15557597.5616200
1759190400000,0.2955000,0.3136000,0.2878000,0.3036000,62992731,18876253.3834700
1759276800000,0.3034000,0.3092000,0.2926000,0.2943000,20589986,6173674.4275100
1759363200000,0.2944000,0.3023000,0.2832000,0.2984000,14818582,4329462.4792800
1759449600000,0.2986000,0.3408000,0.2944000,0.3291000,21089594,6789872.3741500
1759536000000,0.3294000,0.3306000,0.2831000,0.2863000,21289146,6420460.8338900
1759622400000,0.2863000,0.2967000,0.2664000,0.2918000,29162357,8136214.7017000
1759708800000,0.2917000,0.3224000,0.2881000,0.2926000,21050535,6345035.7551100
1759795200000,0.2926000,0.2958000,0.2573000,0.2595000,18164028,5043272.4344300
1759881600000,0.2595000,0.2605000,0.2365000,0.2457000,22872594,5690417.1352300
1759968000000,0.2455000,0.2604000,0.2390000,0.2477000,19364626,4869264.8853100
1760054400000,0.2475000,0.2501000,0.0697000,0.1664000,74215737,13794636.3524300
1760140800000,0.1664000,0.1886000,0.1570000,0.1745000,43943700,7702373.2047000
1760227200000,0.1745000,0.1800000,0.1660000,0.1692000,36122236,6252481.4404000
1760313600000,0.1692000,0.2600000,0.1681000,0.2161000,172663205,36978641.6438000
1760400000000,0.2162000,0.2167000,0.1834000,0.2011000,51048140,10172430.7781000
1760486400000,0.2012000,0.2094000,0.1803000,0.1826000,28273320,5493481.1113000
1760572800000,0.1826000,0.1882000,0.1721000,0.1746000,19984017,3625369.7513000
1760659200000,0.1748000,0.1814000,0.1660000,0.1689000,15048376,2594992.8442000
1760745600000,0.1690000,0.2035000,0.1682000,0.1717000,24129381,4408477.8039000
1760832000000,0.1717000,0.1795000,0.1624000,0.1699000,17167816,2919606.4544000
1760918400000,0.1698000,0.1801000,0.1533000,0.1572000,25799485,4240604.8740000
1761004800000,0.1571000,0.1636000,0.1466000,0.1487000,20342650,3206917.6963000
1761091200000,0.1486000,0.1621000,0.1483000,0.1552000,23252760,3597229.2003000
1761177600000,0.1552000,0.1800000,0.1512000,0.1697000,31452634,5216662.6819000
1761264000000,0.1695000,0.1762000,0.1521000,0.1641000,26075873,4274563.9583000
1761350400000,0.1640000,0.1743000,0.1638000,0.1693000,10887350,1844699.9028000
1761436800000,0.1694000,0.1930000,0.1670000,0.1870000,20287455,3682702.6841000
1761523200000,0.1869000,0.1998000,0.1770000,0.1904000,25108648,4697411.0496000
1761609600000,0.1903000,0.2099000,0.1811000,0.1832000,36707167,7185824.7883000
1761696000000,0.1835000,0.2233000,0.1807000,0.2138000,27581421,5645245.2792000
1761782400000,0.2138000,0.2395000,0.2018000,0.2278000,239224273,54366894.6022000
1761868800000,0.2277000,0.2637000,0.1904000,0.1937000,99631265,22886027.9826000
1761955200000,0.1937000,0.2019000,0.1829000,0.1867000,28497382,5418525.0161000
1762041600000,0.1867000,0.1868000,0.1749000,0.1818000,14469739,2609408.6377000
1762128000000,0.1816000,0.1920000,0.1719000,0.1843000,28589423,5238638.3991000
1762214400000,0.1844000,0.1885000,0.1611000,0.1683000,27901590,4818638.7536000
1762300800000,0.1683000,0.1692000,0.1593000,0.1632000,10512006,1723589.8038000
1762387200000,0.1631000,0.1645000,0.1537000,0.1573000,12750984,2030861.9982000
1762473600000,0.1574000,0.1671000,0.1517000,0.1638000,15160645,2420275.4243000
1762560000000,0.1638000,0.1662000,0.1367000,0.1409000,21202457,3190609.2089000
1762646400000,0.1410000,0.1553000,0.1340000,0.1424000,27275372,3835512.8036000
1762732800000,0.1424000,0.1602000,0.1381000,0.1499000,29378973,4374591.4322000
1762819200000,0.1500000,0.1601000,0.1463000,0.1519000,19491448,2974342.7846000
1762905600000,0.1518000,0.1615000,0.1449000,0.1580000,14708049,2249866.4890000
1762992000000,0.1582000,0.1667000,0.1459000,0.1473000,20257139,3223334.9951000
1763078400000,0.1473000,0.1528000,0.1363000,0.1445000,18379076,2656832.1144000
1763164800000,0.1444000,0.1722000,0.1431000,0.1689000,53218259,8549932.6581000
1763251200000,0.1687000,0.1719000,0.1564000,0.1695000,34224081,5603390.4546000
1763337600000,0.1694000,0.1803000,0.1596000,0.1644000,15143539,2572423.9092000
1763424000000,0.1643000,0.1797000,0.1609000,0.1767000,21952968,3660452.9140000
1763510400000,0.1769000,0.1875000,0.1729000,0.1840000,29736204,5385425.9041000
1763596800000,0.1841000,0.1902000,0.1608000,0.1611000,18655252,3316646.2763000
1763683200000,0.1611000,0.1736000,0.1494000,0.1699000,18293795,2993698.8319000
1763769600000,0.1700000,0.1797000,0.1637000,0.1768000,12816344,2216946.5225000
1763856000000,0.1768000,0.1907000,0.1664000,0.1848000,23556608,4151774.5318000
1763942400000,0.1847000,0.1942000,0.1795000,0.1814000,15765519,2949171.7306000
1764028800000,0.1814000,0.1990000,0.1760000,0.1930000,12297558,2317943.3029000
1764115200000,0.1933000,0.1999000,0.1673000,0.1687000,30025615,5576790.7631000
1764201600000,0.1687000,0.1726000,0.1578000,0.1605000,22651461,3779082.3590000
1764288000000,0.1607000,0.1616000,0.1485000,0.1534000,16614477,2572027.0420000
1764374400000,0.1535000,0.1610000,0.1518000,0.1577000,7378692,1145690.2429000
1764460800000,0.1577000,0.1637000,0.1533000,0.1601000,7640141,1204669.4372000
1764547200000,0.1601000,0.2253000,0.1525000,0.1715000,194020385,37442061.6198000
1764633600000,0.1714000,0.2144000,0.1578000,0.2047000,216193402,38932790.3613000
1764720000000,0.2047000,0.2488000,0.2029000,0.2334000,95969464,21677363.6760000
1764806400000,0.2334000,0.2449000,0.2283000,0.2368000,30974838,7330369.8608000
1764892800000,0.2369000,0.2450000,0.2292000,0.2414000,20054407,4754730.1269000
1764979200000,0.2414000,0.2423000,0.2012000,0.2237000,28712626,6344571.2170000
1765065600000,0.2238000,0.2492000,0.2236000,0.2449000,25791405,6150822.7619000
1765152000000,0.2449000,0.2479000,0.2278000,0.2440000,15770249,3764804.4257000
1765238400000,0.2438000,0.2634000,0.2173000,0.2355000,45423849,11177816.0505000
1765324800000,0.2353000,0.2407000,0.2137000,0.2207000,26894153,6141118.2642000
1765411200000,0.2207000,0.2671000,0.2198000,0.2438000,58624703,14509456.9382000
1765497600000,0.2438000,0.2512000,0.2314000,0.2428000,18939507,4587831.7020000
1765584000000,0.2427000,0.2555000,0.2366000,0.2530000,10470849,2551426.3829000
1765670400000,0.2530000,0.2583000,0.2240000,0.2361000,20178485,4821612.7937000
1765756800000,0.2364000,0.2436000,0.2321000,0.2417000,7206605,1718980.0271000
1765843200000,0.2417000,0.2428000,0.2284000,0.2383000,5493054,1286986.4744000
1765929600000,0.2385000,0.2420000,0.2158000,0.2311000,9049348,2073498.5487000
1766016000000,0.2312000,0.2337000,0.2207000,0.2239000,7699977,1748956.2435000
1766102400000,0.2239000,0.2283000,0.2022000,0.2080000,9574988,2058633.5276000
1766188800000,0.2078000,0.2190000,0.1942000,0.2156000,13004274,2641432.3484000
1766275200000,0.2156000,0.2184000,0.2029000,0.2124000,9264157,1955228.8888000
1766361600000,0.2126000,0.2149000,0.2051000,0.2065000,4363461,917821.0411000
1766448000000,0.2066000,0.2086000,0.1921000,0.1931000,10617151,2099119.9362000
1766534400000,0.1932000,0.1983000,0.1866000,0.1907000,6584109,1272849.4785000
1766620800000,0.1907000,0.1916000,0.1732000,0.1778000,6559772,1189744.5964000
1766707200000,0.1777000,0.1826000,0.1690000,0.1725000,7075198,1252798.4413000
1766793600000,0.1726000,0.1756000,0.1541000,0.1616000,22787469,3682185.0564000
1766880000000,0.1616000,0.1676000,0.1561000,0.1572000,9127696,1467671.0161000
1766966400000,0.1573000,0.1614000,0.1410000,0.1463000,17883358,2649711.8587000
1767052800000,0.1463000,0.1568000,0.1458000,0.1523000,11782869,1802377.4524000
1767139200000,0.1524000,0.1524000,0.1321000,0.1336000,10220924,1446724.3148000
1767225600000,0.1337000,0.1488000,0.1292000,0.1355000,27541912,3831066.1769000
1767312000000,0.1354000,0.1451000,0.1276000,0.1399000,27701690,3750222.8382000
1767398400000,0.1399000,0.2350000,0.1372000,0.2066000,1851679149,375828027.8707000
1767484800000,0.2065000,0.2418000,0.1815000,0.2080000,708489706,144811203.5074000
1767571200000,0.2080000,0.2260000,0.2050000,0.2097000,87316645,18503816.5887000
1767657600000,0.2097000,0.2293000,0.2017000,0.2267000,59691781,13017104.9248000
1767744000000,0.2267000,0.2481000,0.2183000,0.2363000,77376841,17891920.9898000
1767830400000,0.2363000,0.2442000,0.2167000,0.2211000,54115890,12478794.9066000
1767916800000,0.2210000,0.2234000,0.1918000,0.1998000,66084315,13305908.2649000
1768003200000,0.1998000,0.2367000,0.1932000,0.2268000,127273252,28654747.3049000
1768089600000,0.2268000,0.2356000,0.2193000,0.2340000,48263320,10879997.0376000
1768176000000,0.2341000,0.2933000,0.2293000,0.2672000,419440305,115121780.9663000
1768262400000,0.2673000,0.2797000,0.1904000,0.2295000,323069556,71936208.8572000
1768348800000,0.2296000,0.2598000,0.2268000,0.2578000,80889434,19794070.6749000
1768435200000,0.2579000,0.2600000,0.2300000,0.2318000,56612947,13982649.5810000
1768521600000,0.2318000,0.2421000,0.2227000,0.2264000,23090448,5359081.5465000
1768608000000,0.2264000,0.2274000,0.2104000,0.2120000,17534684,3838626.3356000
1768694400000,0.2120000,0.2274000,0.2031000,0.2126000,23276797,4974739.9086000
1768780800000,0.2125000,0.2208000,0.2009000,0.2013000,20423568,4291062.0380000
1768867200000,0.2014000,0.2081000,0.2005000,0.2023000,12979814,2638136.5763000
1768953600000,0.2022000,0.2164000,0.1952000,0.2128000,18960973,3871060.2157000
1769040000000,0.2128000,0.2137000,0.1970000,0.2027000,10068410,2043454.1019000
1769126400000,0.2026000,0.2103000,0.1997000,0.2014000,7163045,1465334.3565000
1769212800000,0.2014000,0.2029000,0.1972000,0.1984000,5984403,1198044.2187000
1769299200000,0.1985000,0.2011000,0.1922000,0.1994000,7866315,1552071.1912000
1769385600000,0.1994000,0.2011000,0.1914000,0.1963000,14266838,2791936.1134000
1769472000000,0.1962000,0.1995000,0.1925000,0.1980000,4543493,889159.5308000
1769558400000,0.1980000,0.2003000,0.1939000,0.1953000,4385150,863645.2168000
1769644800000,0.1955000,0.2090000,0.1924000,0.1951000,19372196,3887893.6853000
1769731200000,0.1951000,0.1962000,0.1901000,0.1941000,9474557,1820050.9130000
1769817600000,0.1941000,0.1942000,0.1800000,0.1839000,20412381,3782473.9129000
1769904000000,0.1841000,0.1918000,0.1810000,0.1837000,10249749,1910263.3115000
1769990400000,0.1838000,0.1888000,0.1800000,0.1841000,7601506,1403558.6835000
1770076800000,0.1841000,0.1851000,0.1709000,0.1758000,9041290,1599962.9252000
1770163200000,0.1758000,0.1991000,0.1706000,0.1910000,18394374,3336068.2522000
1770249600000,0.1912000,0.1957000,0.1320000,0.1359000,73613158,11619723.4463000
1770336000000,0.1359000,0.1840000,0.1307000,0.1595000,117548923,19214489.8191000
1770422400000,0.1594000,0.1625000,0.1377000,0.1391000,42747064,6287879.7003000
