open_time_ms,open,high,low,close,volume,quote_volume
1708560000000,0.3750000,0.3895000,0.3629000,0.3691000,30804176,11530113.0182000
1708646400000,0.3685000,0.3753000,0.3312000,0.3387000,42984822,14994788.8020000
1708732800000,0.3386000,0.3542000,0.3151000,0.3539000,40546598,13334305.2413000
1708819200000,0.3538000,0.4157000,0.3477000,0.4086000,237415952,91978489.6402000
1708905600000,0.4085000,0.4354000,0.3917000,0.4178000,133263976,55112253.3870000
1708992000000,0.4178000,0.4229000,0.3781000,0.3903000,50638454,19872095.3122000
1709078400000,0.3902000,0.4092000,0.3620000,0.3930000,74868071,29066463.7835000
1709164800000,0.3928000,0.4242000,0.3603000,0.3721000,53980425,20820217.4945000
1709251200000,0.3719000,0.4028000,0.3680000,0.3980000,39282351,15069624.1704000
1709337600000,0.3981000,0.5373000,0.3845000,0.5362000,85000544,36887905.5336000
1709424000000,0.5363000,0.7761000,0.4875000,0.7147000,1217291379,839795477.5276000
1709510400000,0.7150000,0.7490000,0.6325000,0.6656000,410277546,281040591.9235000
1709596800000,0.6657000,0.6661000,0.4657000,0.5612000,205435964,123326953.8483000
1709683200000,0.5613000,0.6918000,0.5308000,0.6205000,210173796,128944913.1158000
1709769600000,0.6205000,0.6824000,0.5950000,0.6118000,114482545,71685329.4011000
1709856000000,0.6119000,0.6965000,0.6049000,0.6520000,147951478,96322770.4833000
1709942400000,0.6520000,0.7335000,0.6454000,0.7051000,116777125,81058558.2913000
1710028800000,0.7051000,0.7293000,0.6248000,0.6449000,92924237,62546875.0937000
1710115200000,0.6451000,0.6556000,0.5968000,0.6396000,45506387,28638396.9314000
1710201600000,0.6397000,0.6660000,0.5980000,0.6456000,81013510,51878390.4668000
1710288000000,0.6457000,0.6542000,0.6166000,0.6319000,28653166,18237514.1071000
1710374400000,0.6320000,0.6551000,0.5722000,0.6139000,53381307,32880621.5055000
1710460800000,0.6139000,0.6430000,0.5101000,0.5559000,78067616,44355915.8998000
1710547200000,0.5560000,0.5756000,0.4760000,0.4875000,58451465,31215510.8859000
1710633600000,0.4876000,0.5559000,0.4693000,0.5481000,97810008,51056435.4797000
1710720000000,0.5481000,0.5487000,0.4885000,0.4967000,43859846,22624861.4695000
1710806400000,0.4967000,0.4990000,0.4253000,0.4390000,62855060,28452982.0860000
1710892800000,0.4390000,0.4962000,0.4152000,0.4897000,54620789,24744411.7057000
1710979200000,0.4898000,0.4964000,0.4600000,0.4771000,35938707,17253477.9404000
1711065600000,0.4770000,0.4971000,0.4421000,0.4560000,32050015,14974309.3844000
1711152000000,0.4561000,0.5019000,0.4483000,0.4898000,72568109,35028265.2384000
1711238400000,0.4898000,0.5021000,0.4702000,0.5001000,29529114,14388972.3930000
1711324800000,0.5000000,0.5282000,0.4930000,0.5251000,31567641,16095236.5186000
1711411200000,0.5251000,0.5606000,0.5222000,0.5472000,34309921,18578644.3130000
1711497600000,0.5470000,0.5952000,0.5318000,0.5625000,110272879,62637597.8805000
1711584000000,0.5625000,0.6429000,0.5596000,0.5862000,130091971,77945205.4941000
