open_time_ms,open,high,low,close,volume,quote_volume
1617926400000,1.18000,1.48400,1.06982,1.29297,181527351,233693021.16768
1618012800000,1.29483,1.32848,0.98336,1.02558,143947257,160928800.21970
1618099200000,1.02558,1.06434,0.92240,0.95244,94044054,92341496.46589
1618185600000,0.95413,0.98000,0.85000,0.87208,90756168,81229143.98028
1618272000000,0.87244,0.93664,0.82200,0.85092,62032500,53894557.32754
1618358400000,0.85296,0.85811,0.73000,0.78793,106313829,82315034.93958
1618444800000,0.78893,0.94054,0.75461,0.81330,140097703,119197111.90318
1618531200000,0.81313,0.83000,0.73744,0.77517,74248040,57943439.17371
1618617600000,0.77621,0.84559,0.76000,0.77940,62671801,50180181.44798
1618704000000,0.77938,0.80200,0.48690,0.66128,100470502,65396329.20798
1618790400000,0.66127,0.69746,0.57454,0.58777,43350278,27542055.29806
1618876800000,0.58720,0.60649,0.51743,0.60551,46539266,26341161.05868
1618963200000,0.60563,0.87585,0.59110,0.73187,344576535,266300592.42759
1619049600000,0.73226,0.74940,0.57904,0.60864,151797283,103236361.22629
1619136000000,0.60920,0.63773,0.45454,0.59925,113100871,62999473.60817
1619222400000,0.59975,0.64000,0.54574,0.54965,51801373,30364580.64402
1619308800000,0.54988,0.66913,0.54357,0.61299,61196974,36459404.87080
1619395200000,0.61428,0.68800,0.59321,0.65898,64696444,41366644.28116
1619481600000,0.65895,0.71988,0.64274,0.67878,47076282,32137158.24956
1619568000000,0.67883,0.70970,0.60926,0.65363,39799911,26070124.51171
1619654400000,0.65362,0.69131,0.62164,0.64982,41760193,27354567.87421
1619740800000,0.64951,0.71100,0.63130,0.69249,42011161,28155684.49561
1619827200000,0.69236,0.87344,0.68646,0.76946,212339479,172908692.24529
1619913600000,0.76898,0.79899,0.70459,0.75782,102613130,78573486.93447
1620000000000,0.75805,0.82130,0.73311,0.76220,93125722,72580750.33124
1620086400000,0.76277,0.76469,0.64720,0.67059,86842198,61381882.04041
1620172800000,0.67045,0.71152,0.65631,0.69404,64018625,43989480.91457
1620259200000,0.69417,0.69900,0.63000,0.64512,70984821,47586151.12113
1620345600000,0.64545,0.69702,0.62626,0.65961,53869561,35478100.52239
1620432000000,0.65967,0.68000,0.63522,0.65469,34380835,22717643.33142
1620518400000,0.65491,0.66012,0.60392,0.62473,35270895,22209389.38945
1620604800000,0.62523,0.75000,0.52246,0.57465,127989135,84542115.79813
1620691200000,0.57457,0.63000,0.55400,0.62341,57960944,34387423.23272
1620777600000,0.62287,0.65966,0.50148,0.50609,48663245,28662645.51030
1620864000000,0.50641,0.56889,0.47064,0.53447,54378590,28884918.29855
1620950400000,0.53434,0.57975,0.52202,0.54634,25883591,14194181.61167
1621036800000,0.54668,0.64489,0.53606,0.58877,80366803,47318746.57656
1621123200000,0.58864,0.74284,0.55085,0.58641,170456521,112488729.99970
1621209600000,0.58634,0.58956,0.51536,0.52746,68974337,37889484.74166
1621296000000,0.52780,0.56706,0.51815,0.53253,39738681,21414826.11859
1621382400000,0.53249,0.54632,0.16074,0.32691,110601884,43616035.81457
1621468800000,0.32710,0.43805,0.28772,0.42237,87571536,32013430.55287
1621555200000,0.42207,0.50713,0.29603,0.34791,111232147,44744066.86880
1621641600000,0.34782,0.38662,0.31635,0.32211,68394312,23547319.08119
1621728000000,0.32201,0.33600,0.22132,0.27882,81521693,22413378.35320
1621814400000,0.27876,0.33395,0.26723,0.32848,53983949,16401663.50178
1621900800000,0.32841,0.42800,0.31182,0.41143,170969535,64628388.83604
1621987200000,0.41208,0.47397,0.37603,0.42372,72581667,30032532.25195
1622073600000,0.42371,0.45237,0.39400,0.40042,50695306,21544477.44000
1622160000000,0.40032,0.40777,0.32946,0.35004,49965709,18282261.31487
1622246400000,0.34997,0.44667,0.32519,0.34780,139982735,54275500.91802
1622332800000,0.34798,0.37560,0.31999,0.35439,52288240,18503677.66562
1622419200000,0.35432,0.38652,0.32791,0.36994,40731263,14648118.88641
1622505600000,0.36980,0.41033,0.35814,0.37414,97035480,37226825.76062
1622592000000,0.37415,0.40442,0.36105,0.37702,59842422,23212520.59612
1622678400000,0.37701,0.41814,0.37068,0.39298,45850050,18062706.48296
1622764800000,0.39329,0.39493,0.33531,0.35451,48133952,17312908.91968
1622851200000,0.35456,0.39008,0.33802,0.34431,72948407,26465324.48528
1622937600000,0.34430,0.36332,0.34165,0.35334,26224920,9233660.61051
1623024000000,0.35337,0.36988,0.31508,0.32166,30897180,10785927.49552
1623110400000,0.32153,0.33366,0.28398,0.31129,73107984,22729680.62760
1623196800000,0.31139,0.32556,0.29778,0.32273,67990847,21322109.87936
1623283200000,0.32256,0.32906,0.28950,0.29277,40179191,12439418.62034
1623369600000,0.29277,0.31173,0.26723,0.27200,47132014,13816774.05878
1623456000000,0.27188,0.30500,0.24954,0.27100,124850132,34712204.82377
1623542400000,0.27112,0.30500,0.26614,0.29094,79807682,22587727.72625
1623628800000,0.29087,0.32017,0.28449,0.30381,53437306,16099425.35204
1623715200000,0.30401,0.31650,0.29735,0.30079,33891240,10385598.61841
1623801600000,0.30044,0.30313,0.28157,0.28360,24987135,7346446.14992
1623888000000,0.28360,0.36381,0.28304,0.29783,283881923,93673601.05459
1623974400000,0.29775,0.30401,0.27073,0.28514,69234942,19895167.55840
1624060800000,0.28534,0.28755,0.26603,0.26658,32253973,9000841.27264
1624147200000,0.26662,0.28101,0.25053,0.27423,52506311,14038704.55761
1624233600000,0.27404,0.27679,0.20876,0.21055,62663857,14692567.97959
1624320000000,0.21056,0.22678,0.17456,0.19535,88731189,17753273.12535
1624406400000,0.19543,0.22591,0.18546,0.21846,63006400,13327931.73883
1624492800000,0.21848,0.22961,0.20497,0.22155,48889007,10624755.99437
1624579200000,0.22155,0.22860,0.19721,0.19893,48290061,10172396.34335
1624665600000,0.19890,0.20587,0.18735,0.19885,41767032,8149264.72127
1624752000000,0.19873,0.23970,0.19680,0.22421,97977564,21419860.30322
1624838400000,0.22397,0.22739,0.20989,0.22097,70406141,15399003.11299
1624924800000,0.22097,0.23968,0.21608,0.22854,57444960,13087651.24756
1625011200000,0.22853,0.22888,0.20432,0.22385,54470648,11726638.79858
1625097600000,0.22390,0.22435,0.20228,0.21061,38615231,8115654.09244
1625184000000,0.21065,0.21369,0.19972,0.21241,26012730,5368531.88598
1625270400000,0.21245,0.22485,0.20701,0.21997,41926548,9051703.79680
1625356800000,0.21998,0.22269,0.20831,0.21651,47233992,10243918.55646
1625443200000,0.21651,0.22500,0.20127,0.20564,168989021,36030358.00454
1625529600000,0.20573,0.23211,0.20538,0.22244,140798712,31417617.42309
1625616000000,0.22244,0.25000,0.21833,0.22883,155072115,36792798.89095
1625702400000,0.22906,0.22912,0.20391,0.21472,100577836,21733679.92796
1625788800000,0.21436,0.22300,0.20219,0.21868,51455239,10956321.54799
1625875200000,0.21878,0.22518,0.20750,0.21436,45893459,9947581.25354
1625961600000,0.21440,0.22498,0.20964,0.22443,31976428,6957799.05721
1626048000000,0.22446,0.23605,0.20785,0.21368,110171466,24798621.24644
1626134400000,0.21373,0.21657,0.20385,0.21148,58585092,12303385.11490
1626220800000,0.21151,0.23486,0.18956,0.22904,102648669,22028602.87517
1626307200000,0.22924,0.24600,0.20881,0.21237,123790212,28033388.73203
1626393600000,0.21225,0.22225,0.19482,0.19823,150641366,31147769.91879
1626480000000,0.19803,0.21615,0.19633,0.20152,171028061,35291913.49716
1626566400000,0.20146,0.21257,0.19775,0.20650,85382376,17534305.34557
1626652800000,0.20659,0.20671,0.18306,0.18693,73190173,14222232.41850
1626739200000,0.18700,0.19069,0.16335,0.17121,53386725,9277881.50493
1626825600000,0.17114,0.19024,0.16707,0.18500,51119908,9292873.82150
1626912000000,0.18501,0.19500,0.18097,0.18715,79161706,14987245.84301
1626998400000,0.18700,0.20060,0.18201,0.19208,89635856,17153671.29813
1627084800000,0.19205,0.20945,0.18970,0.20353,96773827,19496623.94159
1627171200000,0.20352,0.22890,0.19236,0.22738,126814444,26838032.60117
1627257600000,0.22735,0.24935,0.21821,0.22001,189563230,44709990.58846
1627344000000,0.21995,0.23789,0.21050,0.22638,81491499,18179117.67044
1627430400000,0.22617,0.23397,0.21608,0.21997,55109799,12410914.84413
1627516800000,0.21988,0.23468,0.21418,0.23004,55569764,12620610.18225
1627603200000,0.23007,0.26800,0.22705,0.26091,444886321,113646901.94947
1627689600000,0.26127,0.27310,0.25262,0.25930,151905336,39828361.53851
1627776000000,0.25946,0.27398,0.24102,0.24674,100187446,26186651.04400
1627862400000,0.24666,0.28683,0.24272,0.28524,122104703,32313353.63069
1627948800000,0.28520,0.28690,0.25700,0.25973,209508658,57395118.50793
1628035200000,0.25973,0.27580,0.25583,0.26583,92612810,24591284.31084
1628121600000,0.26567,0.28300,0.25842,0.27953,142152768,38979190.13702
1628208000000,0.27955,0.29000,0.27098,0.28271,83499933,23462629.13795
1628294400000,0.28270,0.30818,0.27917,0.29430,106795322,31634906.18198
1628380800000,0.29448,0.29702,0.26601,0.27077,59413694,16840877.45959
1628467200000,0.27064,0.45867,0.26080,0.37428,723450944,274353560.78016
1628553600000,0.37426,0.40584,0.34236,0.35376,563603367,209147517.40762
1628640000000,0.35385,0.38972,0.34715,0.35655,223758788,82563558.14808
1628726400000,0.35632,0.46300,0.32740,0.41476,597117948,241832376.95484
1628812800000,0.41476,0.44200,0.39671,0.42515,284066594,118495303.98361
1628899200000,0.42516,0.44647,0.40338,0.41230,137305925,57884230.60784
1628985600000,0.41226,0.42108,0.38904,0.40734,114788682,46550839.47396
1629072000000,0.40732,0.42738,0.37594,0.38588,124182384,50962261.69015
1629158400000,0.38601,0.41328,0.37000,0.37439,129387207,51256307.66823
1629244800000,0.37435,0.38012,0.32498,0.35720,108293389,38581886.31156
1629331200000,0.35723,0.38580,0.34691,0.38051,93666334,34442001.51858
1629417600000,0.38060,0.41735,0.37861,0.40537,120100692,48274576.35139
1629504000000,0.40545,0.43666,0.39209,0.40474,119009143,49574728.19775
1629590400000,0.40464,0.44856,0.40207,0.42787,118829470,50513173.35025
1629676800000,0.42790,0.51815,0.42300,0.48871,351509982,168401377.03658
1629763200000,0.48861,0.50001,0.41722,0.44662,162458957,76384387.83824
1629849600000,0.44660,0.48764,0.42932,0.46249,128841648,59375732.30967
1629936000000,0.46239,0.47688,0.41200,0.41387,118311136,51683453.80452
1630022400000,0.41407,0.44000,0.39000,0.43798,87062867,36251980.23045
1630108800000,0.43816,0.46620,0.42088,0.45674,134869660,60913467.34340
1630195200000,0.45669,0.46995,0.42823,0.44777,108474462,49244099.44478
1630281600000,0.44790,0.46550,0.43500,0.44038,100027960,45179374.02398
1630368000000,0.44036,0.45852,0.42552,0.43695,77167236,34050644.76186
1630454400000,0.43676,0.45948,0.42327,0.45257,71399178,31654536.65049
1630540800000,0.45280,0.49990,0.44900,0.47395,158109432,75578071.01368
1630627200000,0.47395,0.48378,0.45852,0.46760,74936117,35224655.62839
1630713600000,0.46761,0.56737,0.46481,0.50353,202044357,105704458.04296
1630800000000,0.50364,0.53979,0.49352,0.53350,140330713,73232986.02159
1630886400000,0.53353,0.55155,0.45942,0.52332,117262462,61373781.46691
1630972800000,0.52332,0.52391,0.31174,0.40042,191642467,82801765.83268
1631059200000,0.40035,0.41990,0.35122,0.40459,169554904,67481225.03552
