open_time_ms,open,high,low,close,volume,quote_volume
1786924800000,28.32000,29.29000,28.06000,28.86000,22254.81,640124.8103000
1787011200000,28.84000,28.93000,25.78000,25.90000,25935.34,701291.0075000
1787097600000,25.91000,26.78000,24.72000,25.54000,55449.65,1417361.9973000
1787184000000,25.54000,25.66000,24.50000,25.55000,19742.26,497506.9442000
1787270400000,25.55000,26.20000,24.88000,25.23000,19116.52,490336.2316000
1787356800000,25.22000,25.38000,24.11000,24.57000,12742.95,316021.5546000
1787443200000,24.59000,24.89000,24.03000,24.89000,13564.33,331842.8093000
1787529600000,24.85000,25.32000,23.26000,24.14000,20119.22,485672.5455000
1787616000000,24.14000,25.06000,23.72000,24.80000,35138.56,860022.0386000
1787702400000,24.88000,25.80000,24.29000,25.64000,15106.07,374888.0526000
1787788800000,25.64000,26.23000,24.90000,25.16000,31117.95,795407.7345000
1787875200000,25.19000,25.77000,24.15000,24.41000,69185.66,1723078.9327000
1787961600000,24.41000,24.42000,23.65000,24.06000,14933.99,357927.5756000
1788048000000,24.06000,24.33000,23.43000,23.80000,8338.80,200556.1497000
1788134400000,23.80000,24.74000,23.67000,24.60000,21855.84,533220.1345000
