open_time_ms,open,high,low,close,volume,quote_volume
1698364800000,0.2412000,0.2545000,0.2300000,0.2355000,147001949,35421872.0610000
1698451200000,0.2356000,0.2484000,0.2227000,0.2426000,122247908,28930327.1207000
1698537600000,0.2427000,0.2483000,0.2315000,0.2400000,109832442,26479758.2896000
1698624000000,0.2400000,0.2576000,0.2364000,0.2567000,147471501,36549553.7753000
1698710400000,0.2567000,0.2596000,0.2216000,0.2350000,141152783,34229123.1395000
1698796800000,0.2351000,0.2390000,0.2177000,0.2318000,60649719,13848217.9913000
1698883200000,0.2318000,0.2333000,0.2187000,0.2235000,46833219,10642516.1848000
1698969600000,0.2235000,0.2236000,0.2100000,0.2209000,39913640,8639036.6920000
1699056000000,0.2209000,0.2263000,0.2188000,0.2252000,25666512,5709474.0398000
1699142400000,0.2252000,0.2260000,0.2120000,0.2178000,29262965,6407071.0838000
1699228800000,0.2177000,0.2220000,0.2111000,0.2204000,24832834,5370005.8087000
1699315200000,0.2205000,0.2208000,0.2125000,0.2177000,27561924,5960171.9632000
1699401600000,0.2177000,0.2347000,0.2165000,0.2313000,79172547,18070403.3613000
1699488000000,0.2313000,0.2409000,0.1718000,0.2262000,83477717,18975682.4883000
1699574400000,0.2262000,0.2502000,0.2238000,0.2416000,125090034,29775064.9698000
1699660800000,0.2416000,0.2503000,0.2302000,0.2419000,74892265,18012369.2034000
1699747200000,0.2419000,0.2426000,0.2280000,0.2357000,30021923,7085625.8637000
1699833600000,0.2358000,0.2408000,0.2294000,0.2381000,45953887,10818180.5138000
1699920000000,0.2380000,0.2545000,0.2275000,0.2468000,170207890,41520392.4853000
1700006400000,0.2468000,0.2574000,0.2384000,0.2560000,70600302,17524714.5696000
1700092800000,0.2560000,0.2806000,0.2523000,0.2762000,214459926,57611565.9238000
1700179200000,0.2762000,0.2855000,0.2504000,0.2696000,203382239,54759439.5133000
1700265600000,0.2696000,0.2877000,0.2438000,0.2855000,148518916,39513702.0345000
1700352000000,0.2854000,0.3243000,0.2725000,0.3103000,447717676,134496085.3814000
1700438400000,0.3103000,0.3187000,0.2903000,0.2904000,154855373,47116322.0937000
1700524800000,0.2904000,0.2929000,0.2542000,0.2551000,155323245,42720237.6430000
1700611200000,0.2552000,0.2789000,0.2548000,0.2729000,107903907,29057185.1522000
1700697600000,0.2730000,0.2808000,0.2631000,0.2798000,59504231,16108205.8949000
1700784000000,0.2798000,0.2839000,0.2727000,0.2812000,42201461,11760123.9891000
1700870400000,0.2812000,0.2875000,0.2730000,0.2757000,21486171,5990776.2487000
1700956800000,0.2756000,0.2761000,0.2635000,0.2693000,21918710,5938194.9150000
1701043200000,0.2693000,0.2710000,0.2583000,0.2636000,22374048,5889460.6799000
1701129600000,0.2636000,0.2846000,0.2614000,0.2788000,119879992,33066552.3459000
1701216000000,0.2787000,0.2851000,0.2717000,0.2774000,90069303,25094205.2105000
1701302400000,0.2774000,0.2776000,0.2592000,0.2648000,48036863,12911793.7399000
1701388800000,0.2648000,0.2737000,0.2630000,0.2696000,40546766,10881773.3034000
1701475200000,0.2697000,0.2804000,0.2665000,0.2773000,24779827,6802204.5475000
1701561600000,0.2773000,0.2851000,0.2714000,0.2799000,38635721,10766878.4957000
1701648000000,0.2798000,0.2912000,0.2733000,0.2906000,55876773,15895853.5136000
1701734400000,0.2906000,0.3088000,0.2841000,0.2995000,60124236,17782639.0513000
1701820800000,0.2995000,0.3256000,0.2921000,0.3075000,84908773,26125946.0980000
1701907200000,0.3075000,0.3206000,0.2956000,0.3184000,39802709,12260540.1704000
1701993600000,0.3182000,0.3413000,0.3149000,0.3394000,33300033,10854262.9010000
1702080000000,0.3395000,0.3755000,0.3384000,0.3599000,73650102,26313594.7436000
1702166400000,0.3598000,0.3990000,0.3393000,0.3757000,100960758,37474023.5479000
1702252800000,0.3757000,0.4112000,0.3241000,0.3961000,209642420,80652768.8855000
1702339200000,0.3962000,0.4179000,0.3718000,0.4060000,107506536,42465038.1669000
1702425600000,0.4060000,0.4216000,0.3835000,0.4033000,148575427,60239886.4508000
1702512000000,0.4032000,0.4179000,0.3737000,0.3958000,76331888,30684151.4221000
1702598400000,0.3958000,0.4049000,0.3541000,0.3547000,82292303,30674159.7545000
1702684800000,0.3548000,0.3586000,0.3407000,0.3496000,42732011,15032472.0848000
1702771200000,0.3496000,0.3765000,0.3445000,0.3613000,56017518,20149329.3257000
1702857600000,0.3612000,0.3766000,0.3418000,0.3758000,97381655,34916519.0497000
1702944000000,0.3759000,0.3823000,0.3589000,0.3614000,36577817,13610415.2280000
1703030400000,0.3614000,0.3875000,0.3608000,0.3722000,46329777,17307477.9685000
1703116800000,0.3722000,0.3835000,0.3671000,0.3748000,24447314,9177165.1367000
1703203200000,0.3748000,0.3786000,0.3630000,0.3750000,19908020,7367347.6934000
1703289600000,0.3750000,0.3841000,0.3513000,0.3643000,52999266,19372637.7762000
1703376000000,0.3643000,0.3936000,0.3571000,0.3844000,41988964,15809571.8072000
1703462400000,0.3845000,0.3988000,0.3792000,0.3968000,41275245,16126354.2980000
1703548800000,0.3967000,0.3975000,0.3730000,0.3917000,40471767,15713993.5952000
1703635200000,0.3918000,0.4081000,0.3853000,0.4038000,24138589,9536850.0597000
1703721600000,0.4037000,0.4100000,0.3896000,0.4059000,24359150,9753582.9501000
1703808000000,0.4058000,0.4142000,0.3894000,0.4100000,33301859,13382911.0822000
1703894400000,0.4101000,0.4245000,0.3892000,0.3919000,29176126,11743036.9295000
1703980800000,0.3919000,0.3924000,0.3549000,0.3680000,25203248,9531431.5581000
1704067200000,0.3681000,0.3734000,0.3480000,0.3641000,40098242,14445781.3316000
1704153600000,0.3642000,0.3888000,0.3547000,0.3626000,55088321,20436362.5458000
1704240000000,0.3626000,0.5980000,0.2842000,0.5775000,798018899,389902364.7356000
1704326400000,0.5775000,0.6569000,0.4447000,0.5913000,1482151923,821476560.1275000
1704412800000,0.5913000,0.7800000,0.5367000,0.7354000,1128456700,778319954.8083000
1704499200000,0.7353000,1.0584000,0.7253000,0.9660000,1299599314,1129260384.1722000
1704585600000,0.9661000,1.2090000,0.4714000,0.4928000,2358627213,1642136560.7527000
1704672000000,0.4928000,0.4992000,0.4045000,0.4477000,1359854517,585129524.4142000
1704758400000,0.4480000,0.4572000,0.3730000,0.3985000,559965432,232532313.2917000
1704844800000,0.3984000,0.4131000,0.3679000,0.4026000,361429076,139980718.7459000
