open_time_ms,open,high,low,close,volume,quote_volume
1676592000000,79.320000,83.860000,78.120000,82.220000,112822.39,9103985.69710000
1676678400000,82.220000,85.570000,78.400000,80.590000,213292.98,17580515.28740000
1676764800000,80.590000,82.000000,76.660000,77.630000,139653.22,11145831.65430000
1676851200000,77.610000,79.770000,74.360000,78.660000,168740.72,13170495.18650000
1676937600000,78.680000,82.690000,74.680000,76.940000,216777.71,16970245.57950000
1677024000000,76.960000,77.770000,71.200000,74.680000,206261.46,15219302.81520000
1677110400000,74.690000,80.290000,73.840000,75.130000,266534.33,20437015.65910000
1677196800000,75.070000,78.380000,71.300000,74.020000,186195.35,13908546.16280000
1677283200000,74.010000,74.020000,69.570000,72.250000,105003.35,7538899.25380000
1677369600000,72.240000,76.310000,71.450000,75.740000,104650.39,7680756.61040000
1677456000000,75.740000,77.060000,73.290000,74.760000,143924.34,10797615.52430000
1677542400000,74.770000,75.360000,71.530000,71.670000,85811.31,6322306.86580000
1677628800000,71.700000,77.110000,71.330000,76.800000,187920.44,14021482.98180000
1677715200000,76.820000,78.110000,70.610000,72.820000,197931.98,14703966.31900000
1677801600000,72.800000,72.880000,66.300000,67.920000,154505.19,10654450.32860000
1677888000000,67.880000,69.550000,64.460000,65.770000,128806.90,8679609.30650000
1677974400000,65.790000,68.920000,65.180000,68.060000,112108.86,7581630.90990000
1678060800000,68.010000,72.230000,66.780000,71.380000,476852.23,33628179.65210000
1678147200000,71.380000,73.350000,69.010000,71.650000,427332.97,30447273.27610000
1678233600000,71.650000,72.420000,67.510000,67.690000,364508.14,25594392.29110000
1678320000000,67.690000,68.830000,62.100000,64.510000,290230.59,19158583.99110000
1678406400000,64.490000,64.610000,59.630000,63.540000,336572.88,21064786.56940000
1678492800000,63.490000,64.960000,52.810000,61.060000,909680.34,52933820.18930000
1678579200000,61.050000,68.430000,59.150000,68.100000,482804.83,29897629.70390000
1678665600000,68.100000,76.060000,64.880000,74.720000,517621.61,35971483.39080000
1678752000000,74.710000,80.630000,72.540000,75.350000,500406.46,37974133.86180000
1678838400000,75.340000,82.170000,69.320000,79.240000,1086759.69,82931527.55600000
1678924800000,79.210000,85.330000,74.450000,76.140000,2941439.97,234307920.61810000
1679011200000,76.120000,83.230000,75.060000,83.030000,892248.96,70772794.59620000
1679097600000,83.050000,86.910000,78.220000,79.000000,551316.36,45418606.52980000
1679184000000,79.000000,84.000000,78.780000,81.140000,421641.98,34150914.14980000
1679270400000,81.170000,84.300000,78.800000,80.020000,603217.91,49210648.34200000
1679356800000,80.010000,84.750000,75.600000,81.550000,664251.83,53711639.57540000
1679443200000,81.570000,82.000000,75.000000,77.400000,610170.34,48115892.12410000
1679529600000,77.400000,79.030000,74.190000,75.240000,379564.60,28999658.69600000
1679616000000,75.240000,75.380000,69.440000,70.230000,426158.59,30711102.56580000
1679702400000,70.250000,71.590000,67.870000,69.320000,263184.74,18351047.58820000
1679788800000,69.310000,71.350000,68.360000,69.170000,222123.76,15463709.07260000
1679875200000,69.150000,72.490000,64.480000,71.620000,686054.69,47778655.33630000
