open_time_ms,open,high,low,close,volume,quote_volume
1782086400000,34.67000,36.92000,33.82000,36.45000,100760.22,3557455.7650000
1782172800000,36.42000,36.53000,32.72000,33.60000,83878.39,2858946.1699000
1782259200000,33.63000,34.26000,31.39000,33.78000,69343.11,2305112.5057000
1782345600000,33.81000,34.02000,31.42000,31.54000,63567.27,2072294.2186000
1782432000000,31.55000,31.76000,30.08000,30.69000,44263.00,1366303.0189000
1782518400000,30.62000,30.95000,30.51000,30.79000,12751.32,393027.8381000
1782604800000,30.78000,30.86000,30.14000,30.63000,7367.26,224606.8517000
1782691200000,30.65000,32.65000,27.78000,28.60000,185253.88,5513377.8389000
1782777600000,28.61000,29.97000,28.25000,29.43000,125034.68,3617326.7409000
1782864000000,29.43000,29.49000,27.52000,27.95000,57761.39,1645707.6166000
1782950400000,27.92000,29.26000,26.70000,27.34000,77874.82,2171285.6988000
1783036800000,27.32000,28.11000,27.29000,27.85000,6076.25,168181.1642000
1783123200000,27.89000,28.10000,27.64000,28.00000,2851.43,79572.4805000
1783209600000,28.00000,28.24000,27.89000,27.92000,3541.52,99306.0292000
1783296000000,27.88000,27.93000,26.76000,27.13000,31146.65,853844.5577000
1783382400000,27.12000,27.23000,25.42000,25.97000,42924.31,1131724.2644000
1783468800000,25.97000,28.27000,25.55000,28.02000,49105.96,1301446.8949000
1783555200000,28.02000,29.12000,27.87000,28.36000,38521.44,1099216.9391000
1783641600000,28.34000,29.00000,27.96000,28.46000,17942.17,510762.4812000
1783728000000,28.46000,28.57000,28.09000,28.17000,3758.04,106181.2741000
1783814400000,28.16000,28.33000,27.93000,28.01000,2279.34,64145.7030000
1783900800000,28.01000,28.45000,27.25000,27.54000,20617.42,574534.3221000
1783987200000,27.55000,28.62000,27.35000,27.82000,23419.36,651712.4576000
1784073600000,27.82000,28.30000,26.20000,26.85000,23661.54,642880.9902000
1784160000000,26.88000,27.03000,24.56000,24.66000,22358.12,578340.9592000
1784246400000,24.63000,25.19000,23.42000,24.18000,37077.73,898254.2559000
1784332800000,24.22000,24.33000,23.99000,24.16000,3049.83,73642.3396000
1784419200000,24.17000,24.27000,23.69000,23.93000,5719.21,137003.1889000
1784505600000,23.93000,25.02000,23.80000,23.93000,50487.92,1228797.2112000
1784592000000,23.94000,30.99000,23.84000,30.73000,439096.28,12528845.9774000
1784678400000,30.71000,32.27000,28.41000,31.02000,1543142.28,47309820.9503000
1784764800000,31.01000,32.62000,30.06000,31.26000,434470.61,13615440.8614000
1784851200000,31.24000,31.46000,29.30000,30.12000,210398.46,6407955.7066000
1784937600000,30.11000,30.97000,30.10000,30.84000,23802.52,729543.5914000
1785024000000,30.84000,31.15000,30.44000,30.81000,15690.75,483872.8682000
1785110400000,30.88000,31.14000,28.45000,29.60000,139073.28,4154047.6439000
1785196800000,29.55000,29.59000,27.19000,28.52000,55402.12,1576966.1329000
1785283200000,28.51000,28.84000,25.11000,25.94000,56951.24,1535905.3598000
1785369600000,25.94000,28.47000,25.80000,28.47000,108719.63,2999100.9674000
1785456000000,28.40000,29.37000,27.29000,28.17000,55293.51,1570772.4683000
1785542400000,28.19000,28.66000,28.03000,28.60000,10526.11,297872.4420000
1785628800000,28.61000,29.31000,28.61000,28.94000,5099.49,148036.7470000
1785715200000,28.93000,29.13000,27.42000,28.90000,33267.50,945146.7738000
1785801600000,28.90000,31.88000,28.61000,31.65000,49005.58,1476842.2119000
1785888000000,31.67000,32.40000,29.95000,30.34000,95215.83,2965367.5685000
1785974400000,30.35000,30.99000,29.27000,29.79000,56540.49,1708279.7520000
1786060800000,29.78000,31.39000,29.56000,31.30000,35010.79,1064049.5760000
1786147200000,31.31000,32.22000,31.30000,31.88000,12023.18,383212.7651000
1786233600000,31.91000,31.96000,31.50000,31.81000,6295.80,199869.6823000
1786320000000,31.78000,33.43000,31.16000,31.84000,104492.93,3372405.2278000
1786406400000,31.86000,35.23000,30.88000,34.04000,432989.09,14507257.9505000
1786492800000,34.06000,38.22000,33.92000,37.39000,382649.62,13757285.0275000
1786579200000,37.40000,42.40000,36.99000,39.40000,573928.21,23025807.5836000
1786665600000,39.40000,40.65000,38.80000,39.95000,215447.69,8550885.2504000
1786752000000,39.92000,40.39000,39.66000,39.86000,22205.77,885463.8337000
1786838400000,39.87000,40.81000,39.83000,40.64000,17706.62,715596.4718000
1786924800000,40.63000,41.14000,37.78000,38.19000,222246.77,8734012.8714000
1787011200000,38.19000,38.32000,36.26000,37.10000,129533.20,4831638.6009000
1787097600000,37.11000,37.74000,35.80000,36.95000,119274.89,4402369.8323000
1787184000000,36.93000,38.81000,35.62000,36.54000,255538.50,9447358.2658000
1787270400000,36.51000,37.68000,36.47000,37.26000,113271.71,4196295.5740000
1787356800000,37.26000,37.56000,36.60000,37.11000,37943.53,1410930.6386000
1787443200000,37.11000,38.00000,36.93000,37.49000,40381.87,1509438.7290000
1787529600000,37.51000,37.55000,34.17000,35.15000,96422.26,3438849.0124000
1787616000000,35.14000,38.80000,34.75000,38.57000,156765.20,5825429.3084000
1787702400000,38.55000,38.79000,36.74000,38.40000,86851.98,3299889.8396000
1787788800000,38.37000,39.52000,37.51000,38.13000,169711.21,6558630.0231000
1787875200000,38.13000,39.07000,36.90000,37.06000,77351.93,2934754.9346000
1787961600000,37.07000,37.63000,36.83000,37.21000,30784.63,1143218.0034000
1788048000000,37.21000,37.56000,35.78000,36.17000,25830.93,950206.8971000
1788134400000,36.15000,37.64000,36.15000,37.31000,83646.84,3091259.2462000
