open_time_ms,open,high,low,close,volume,quote_volume
1623369600000,15.279,18.000,11.728,11.956,4758782.9,70737115.5107
1623456000000,11.960,12.200,10.559,11.219,3729245.6,42210578.0859
1623542400000,11.206,11.268,9.525,10.459,4542564.3,46267727.0166
1623628800000,10.461,12.083,9.971,10.395,3024666.3,32826010.2864
1623715200000,10.399,11.099,10.172,10.698,2212576.1,23505094.4119
1623801600000,10.708,11.190,8.942,9.188,2544230.6,24845896.0483
1623888000000,9.183,9.711,8.225,8.437,2375942.2,21486378.3303
1623974400000,8.417,8.881,7.616,7.980,2977746.8,24558504.1804
1624060800000,7.999,8.400,7.824,7.982,1577829.2,12732096.2686
1624147200000,7.983,8.110,6.697,7.433,3105346.2,22615141.3660
1624233600000,7.437,7.680,5.402,5.512,4365118.5,27652728.7726
1624320000000,5.524,6.119,4.619,5.252,3574136.6,19070879.0456
1624406400000,5.254,6.255,5.071,5.719,2462597.8,14181286.3415
1624492800000,5.722,6.114,5.249,5.690,1995794.7,11252284.3249
1624579200000,5.696,6.740,5.576,5.735,5217350.6,31824577.3554
1624665600000,5.728,6.172,5.282,5.792,3136452.5,18098790.5566
1624752000000,5.792,7.271,5.575,7.183,6266028.4,40968807.3985
1624838400000,7.194,7.950,7.130,7.435,9147037.6,68730983.2854
1624924800000,7.444,8.956,7.343,8.468,4525410.7,36629161.9844
1625011200000,8.464,8.760,7.200,7.738,3096384.1,24313766.7037
1625097600000,7.726,7.759,6.681,7.032,4152903.2,29339347.5478
1625184000000,7.033,7.340,6.384,6.844,2793387.4,18824727.0449
1625270400000,6.849,7.696,6.683,7.360,2929777.9,21635877.8153
1625356800000,7.367,7.785,6.955,7.244,1957200.5,14570068.2959
1625443200000,7.244,7.277,6.600,6.844,2204877.9,15224330.9870
1625529600000,6.838,7.413,6.829,7.141,1704140.8,12121824.7078
1625616000000,7.133,7.450,6.958,6.983,1506503.7,10868943.2508
1625702400000,6.980,6.991,6.211,6.493,1917633.1,12511511.4499
1625788800000,6.488,6.696,6.134,6.466,1570827.1,10096303.2299
1625875200000,6.469,6.733,6.153,6.305,1422207.4,9087643.0515
1625961600000,6.305,6.524,6.262,6.360,950197.2,6088452.7685
1626048000000,6.357,6.442,5.869,6.100,882843.4,5430100.6992
1626134400000,6.105,6.179,5.550,5.743,2183826.3,12759562.1250
1626220800000,5.749,5.950,5.331,5.756,1378763.9,7750650.6186
1626307200000,5.756,5.963,5.200,5.395,1789995.3,9992700.3579
1626393600000,5.400,5.550,5.016,5.040,1093954.7,5788299.2731
1626480000000,5.036,6.185,4.820,6.041,5715072.2,32137884.0630
1626566400000,6.040,6.795,5.683,5.814,15851590.8,99535364.4268
1626652800000,5.817,5.883,4.974,5.044,5250998.3,28093341.2639
1626739200000,5.047,5.560,4.776,5.387,10250000.8,53495710.4854
1626825600000,5.388,5.926,5.206,5.905,5710727.7,31943441.7950
1626912000000,5.907,6.060,5.558,5.854,2846113.7,16470268.6805
1626998400000,5.854,5.988,5.470,5.798,2103633.4,12029537.4201
1627084800000,5.804,6.721,5.753,6.677,3654390.2,22773979.2618
1627171200000,6.671,6.749,6.057,6.312,5157855.5,32873365.5466
1627257600000,6.315,7.895,6.240,6.689,6159321.1,44329875.6255
1627344000000,6.692,6.956,6.324,6.719,3403309.9,22666355.9672
1627430400000,6.720,7.026,6.509,6.692,2228717.3,15094804.8524
1627516800000,6.692,6.849,6.454,6.801,2252578.8,14998480.1488
1627603200000,6.801,7.111,6.426,6.862,2907065.3,19550709.6183
1627689600000,6.869,7.360,6.576,7.187,2622353.8,18417800.1280
1627776000000,7.187,8.874,7.126,8.085,15408276.0,127606263.2635
1627862400000,8.088,8.396,7.763,7.854,5214016.9,41880805.4845
1627948800000,7.855,8.049,7.205,7.393,3102572.9,23238055.7727
1628035200000,7.392,7.981,7.235,7.835,1878608.3,14212610.4262
