open_time_ms,open,high,low,close,volume,quote_volume
1767052800000,0.4300000,0.5070000,0.3540000,0.4286000,91006422,39846338.6726000
1767139200000,0.4286000,0.4349000,0.3696000,0.4030000,29344367,11979976.5312000
1767225600000,0.4026000,0.4074000,0.3610000,0.4069000,13790822,5233725.4620000
1767312000000,0.4068000,0.4288000,0.3885000,0.3907000,15985016,6561898.8630000
1767398400000,0.3909000,0.4670000,0.3807000,0.4487000,19645612,8511242.2849000
1767484800000,0.4484000,0.4524000,0.4017000,0.4181000,17868487,7565058.0084000
1767571200000,0.4179000,0.4695000,0.4011000,0.4359000,56319175,24422933.6731000
1767657600000,0.4361000,0.4862000,0.3150000,0.3490000,963682921,360999233.5968000
1767744000000,0.3490000,0.5464000,0.3306000,0.4326000,3076159101,1448667436.0959000
1767830400000,0.4325000,0.4822000,0.3684000,0.3937000,958020298,387065302.5989000
1767916800000,0.3936000,0.4244000,0.3672000,0.3935000,433128093,169231477.1728000
1768003200000,0.3934000,0.4023000,0.3704000,0.3762000,214324411,82361650.6499000
1768089600000,0.3762000,0.3768000,0.3480000,0.3555000,157165191,57255813.1833000
1768176000000,0.3556000,0.3558000,0.3265000,0.3334000,218967261,73133165.7432000
1768262400000,0.3334000,0.3485000,0.3001000,0.3445000,342790205,112245036.2021000
1768348800000,0.3446000,0.3446000,0.3116000,0.3200000,191357318,62402511.0507000
1768435200000,0.3201000,0.3514000,0.3012000,0.3105000,278111910,88735762.4954000
1768521600000,0.3104000,0.3277000,0.3022000,0.3114000,139413300,43736030.4849000
1768608000000,0.3114000,0.3336000,0.3092000,0.3147000,103355499,32909201.5523000
1768694400000,0.3146000,0.3174000,0.2922000,0.2940000,84366201,25696324.1933000
1768780800000,0.2940000,0.2940000,0.2583000,0.2700000,124850941,34359942.8334000
1768867200000,0.2700000,0.2863000,0.2428000,0.2454000,207124704,54868399.3867000
1768953600000,0.2454000,0.2519000,0.2301000,0.2413000,116696139,28366334.0342000
1769040000000,0.2413000,0.2440000,0.2281000,0.2367000,88864059,20938748.5764000
1769126400000,0.2367000,0.2497000,0.2343000,0.2427000,84137257,20355234.1679000
1769212800000,0.2426000,0.2575000,0.2425000,0.2510000,77912693,19392694.6371000
1769299200000,0.2509000,0.2509000,0.2104000,0.2147000,78275514,17876091.4937000
1769385600000,0.2146000,0.2147000,0.2022000,0.2096000,77850181,16111165.2911000
1769472000000,0.2096000,0.2295000,0.2032000,0.2224000,189004330,40691793.7987000
1769558400000,0.2225000,0.2225000,0.2065000,0.2105000,68297918,14485663.9144000
1769644800000,0.2106000,0.2106000,0.1822000,0.1841000,96910359,18806188.5705000
1769731200000,0.1841000,0.1967000,0.1778000,0.1937000,93745902,17616052.0311000
1769817600000,0.1936000,0.1965000,0.1493000,0.1586000,124550463,21174064.0020000
1769904000000,0.1586000,0.1946000,0.1549000,0.1607000,394752016,68674243.9914000
1769990400000,0.1606000,0.1656000,0.1474000,0.1516000,154887422,23900003.0937000
1770076800000,0.1517000,0.1540000,0.1386000,0.1448000,105365927,15436747.8111000
1770163200000,0.1448000,0.1529000,0.1384000,0.1445000,88070792,12836210.7308000
1770249600000,0.1446000,0.1447000,0.1214000,0.1256000,137950558,18451457.7368000
1770336000000,0.1256000,0.1482000,0.1112000,0.1459000,232687693,31268107.7844000
1770422400000,0.1460000,0.1892000,0.1390000,0.1795000,480709317,77233980.1674000
1770508800000,0.1796000,0.1796000,0.1571000,0.1607000,365216449,60477636.6535000
1770595200000,0.1607000,0.1640000,0.1467000,0.1547000,123810475,19246484.9415000
1770681600000,0.1546000,0.1571000,0.1445000,0.1480000,73741803,10985247.5286000
1770768000000,0.1480000,0.1493000,0.1393000,0.1437000,56593952,8133108.2859000
1770854400000,0.1436000,0.1569000,0.1435000,0.1557000,83980713,12666478.8816000
1770940800000,0.1557000,0.1557000,0.1455000,0.1506000,36420297,5449190.0147000
1771027200000,0.1506000,0.1526000,0.1442000,0.1511000,30195845,4486701.4184000
1771113600000,0.1510000,0.1547000,0.1368000,0.1390000,42480119,6216487.3772000
1771200000000,0.1390000,0.1429000,0.1323000,0.1361000,35576006,4856662.4735000
1771286400000,0.1361000,0.1544000,0.1347000,0.1419000,106332990,15225334.9672000
1771372800000,0.1420000,0.1430000,0.1303000,0.1318000,41533784,5707459.8787000
1771459200000,0.1319000,0.1334000,0.1216000,0.1273000,38085961,4825302.9209000
1771545600000,0.1273000,0.1408000,0.1259000,0.1359000,54488760,7266681.4221000
1771632000000,0.1358000,0.1509000,0.1339000,0.1348000,92432499,13117601.1144000
1771718400000,0.1349000,0.1351000,0.1273000,0.1288000,28274244,3708295.2427000
1771804800000,0.1288000,0.1299000,0.1208000,0.1275000,30864046,3871367.4694000
1771891200000,0.1274000,0.1331000,0.1229000,0.1300000,44516925,5718684.6903000
1771977600000,0.1300000,0.1400000,0.1290000,0.1358000,38864816,5226950.8992000
1772064000000,0.1358000,0.1456000,0.1350000,0.1441000,57734093,8102422.5496000
1772150400000,0.1440000,0.1475000,0.1324000,0.1365000,37024187,5216399.7476000
1772236800000,0.1366000,0.1377000,0.1233000,0.1342000,38243047,4973727.8038000
1772323200000,0.1343000,0.1393000,0.1269000,0.1298000,30811106,4091411.0653000
1772409600000,0.1298000,0.1463000,0.1295000,0.1387000,88317406,12285061.2017000
1772496000000,0.1387000,0.1494000,0.1380000,0.1461000,63508348,9099328.5309000
1772582400000,0.1462000,0.1506000,0.1398000,0.1466000,43097689,6250714.7592000
1772668800000,0.1466000,0.1651000,0.1462000,0.1537000,104660312,16237512.1570000
1772755200000,0.1536000,0.1633000,0.1497000,0.1611000,70555986,11049273.9140000
1772841600000,0.1611000,0.1667000,0.1465000,0.1480000,42323580,6661466.7000000
1772928000000,0.1480000,0.1483000,0.1359000,0.1366000,39107647,5516812.2521000
1773014400000,0.1366000,0.1395000,0.1338000,0.1348000,30836466,4207964.4258000
1773100800000,0.1348000,0.1404000,0.1321000,0.1334000,27464026,3737763.7997000
1773187200000,0.1334000,0.1335000,0.1264000,0.1298000,24592501,3182460.5747000
1773273600000,0.1298000,0.1345000,0.1289000,0.1312000,30970358,4088242.7475000
1773360000000,0.1311000,0.1344000,0.1297000,0.1332000,28876059,3810703.4860000
1773446400000,0.1331000,0.1332000,0.1272000,0.1303000,20892448,2704139.6409000
1773532800000,0.1304000,0.1331000,0.1288000,0.1315000,21104377,2769328.0764000
1773619200000,0.1316000,0.1404000,0.1297000,0.1381000,39713928,5376819.7738000
1773705600000,0.1382000,0.1432000,0.1366000,0.1416000,59234621,8279968.3182000
1773792000000,0.1415000,0.1419000,0.1293000,0.1315000,25017447,3383131.1114000
1773878400000,0.1315000,0.1317000,0.1250000,0.1270000,15403206,1966462.4503000
1773964800000,0.1270000,0.1286000,0.1245000,0.1276000,12304394,1558641.9187000
1774051200000,0.1276000,0.1283000,0.1193000,0.1206000,19292784,2396659.4247000
1774137600000,0.1206000,0.1216000,0.1162000,0.1179000,18852302,2249035.4227000
1774224000000,0.1178000,0.1235000,0.1138000,0.1232000,29888616,3544840.9235000
1774310400000,0.1232000,0.1270000,0.1187000,0.1262000,24207948,2966924.0113000
1774396800000,0.1263000,0.1285000,0.1237000,0.1280000,11931750,1499907.9030000
1774483200000,0.1280000,0.1282000,0.1173000,0.1198000,11496596,1393380.7615000
1774569600000,0.1198000,0.1201000,0.1133000,0.1141000,11170717,1297263.5286000
1774656000000,0.1139000,0.1140000,0.1105000,0.1110000,9002352,1010930.0596000
1774742400000,0.1110000,0.1114000,0.1056000,0.1081000,12313320,1341896.0275000
1774828800000,0.1082000,0.1151000,0.1080000,0.1111000,11966008,1343830.4674000
1774915200000,0.1112000,0.1144000,0.1104000,0.1136000,13721314,1541443.4996000
1775001600000,0.1135000,0.1142000,0.1108000,0.1118000,10214074,1150751.7375000
1775088000000,0.1118000,0.1135000,0.1044000,0.1089000,15245947,1651116.9341000
1775174400000,0.1089000,0.1113000,0.1084000,0.1096000,8132392,891068.9175000
1775260800000,0.1096000,0.1097000,0.1067000,0.1078000,5666662,612704.7291000
1775347200000,0.1079000,0.1081000,0.1038000,0.1069000,9713336,1028132.7049000
1775433600000,0.1071000,0.1367000,0.1071000,0.1144000,245468670,29680404.4024000
1775520000000,0.1144000,0.1176000,0.1103000,0.1172000,74164940,8445049.7653000
1775606400000,0.1172000,0.1176000,0.1132000,0.1166000,26258064,3033078.4377000
1775692800000,0.1166000,0.1221000,0.1145000,0.1216000,21280588,2491869.8015000
1775779200000,0.1216000,0.1273000,0.1197000,0.1236000,29535536,3659479.2891000
1775865600000,0.1236000,0.1266000,0.1211000,0.1231000,12521835,1547613.9552000
1775952000000,0.1231000,0.1231000,0.1155000,0.1161000,11247451,1327520.2689000
1776038400000,0.1162000,0.1270000,0.1147000,0.1265000,22471218,2696910.1059000
1776124800000,0.1265000,0.1270000,0.1190000,0.1211000,15392580,1881967.7705000
1776211200000,0.1210000,0.1244000,0.1201000,0.1228000,15123096,1848334.1309000
1776297600000,0.1227000,0.1358000,0.1221000,0.1338000,42901529,5575371.4147000
1776384000000,0.1337000,0.1350000,0.1279000,0.1299000,19322958,2520903.1555000
1776470400000,0.1298000,0.1363000,0.1290000,0.1332000,36770523,4871787.7512000
1776556800000,0.1331000,0.1331000,0.1191000,0.1200000,26481864,3326747.3522000
1776643200000,0.1201000,0.1279000,0.1197000,0.1252000,14598757,1821392.8700000
1776729600000,0.1252000,0.1278000,0.1203000,0.1234000,12294134,1522662.0104000
1776816000000,0.1234000,0.1280000,0.1230000,0.1230000,13389715,1683829.5111000
1776902400000,0.1230000,0.1312000,0.1204000,0.1304000,18073963,2249513.5238000
1776988800000,0.1305000,0.1414000,0.1294000,0.1353000,50657688,6917628.9692000
1777075200000,0.1353000,0.1353000,0.1283000,0.1337000,19589346,2583478.1714000
1777161600000,0.1338000,0.1449000,0.1318000,0.1343000,57268733,7927377.0549000
1777248000000,0.1344000,0.1347000,0.1192000,0.1222000,33796727,4236991.4317000
