open_time_ms,open,high,low,close,volume,quote_volume
1776643200000,423.29000,424.40000,416.06000,418.07000,6948.79,2918126.3064000
1776729600000,417.96000,427.43000,417.49000,426.09000,6081.35,2571844.1915000
1776816000000,426.09000,434.20000,424.04000,427.68000,6642.69,2849224.8903000
1776902400000,427.72000,428.12000,411.63000,418.96000,6508.24,2735800.6154000
1776988800000,419.04000,436.80000,416.63000,424.08000,5687.52,2393393.2577000
1777075200000,424.06000,425.04000,421.90000,424.64000,717.07,303793.8284000
1777161600000,424.44000,426.41000,422.16000,423.87000,978.21,415036.0031000
1777248000000,424.07000,428.24000,405.24000,425.97000,7032.33,2960798.8901000
1777334400000,425.67000,430.37000,418.76000,428.61000,4655.39,1980707.6220000
1777420800000,428.62000,444.43000,407.80000,426.23000,15403.72,6538183.7728000
1777507200000,426.20000,426.67000,398.60000,409.04000,18709.87,7654619.1746000
1777593600000,409.15000,417.40000,408.66000,413.52000,6838.80,2825300.2650000
1777680000000,413.60000,414.99000,412.73000,414.45000,946.25,391654.3856000
1777766400000,414.49000,420.06000,413.13000,414.29000,1863.64,773764.7033000
1777852800000,414.25000,421.04000,410.79000,413.12000,6723.50,2789506.9452000
1777939200000,413.07000,417.07000,409.36000,410.04000,6340.88,2619098.2985000
1778025600000,410.16000,418.42000,405.56000,413.84000,9190.09,3787534.0603000
1778112000000,413.88000,428.32000,413.00000,421.13000,10206.74,4307869.4188000
1778198400000,421.09000,423.14000,414.52000,415.40000,8174.79,3416243.3681000
1778284800000,415.39000,416.12000,415.10000,415.80000,1380.26,573757.0741000
1778371200000,415.89000,416.84000,413.75000,414.85000,2339.06,971817.0558000
1778457600000,414.95000,415.87000,406.20000,411.98000,7111.10,2926533.0638000
1778544000000,412.02000,415.80000,407.20000,408.01000,6662.10,2734456.7570000
1778630400000,408.01000,408.92000,401.44000,404.57000,7975.86,3231998.7703000
1778716800000,404.44000,412.23000,401.45000,408.30000,9111.23,3710737.8402000
1778803200000,408.40000,428.54000,405.41000,419.87000,16363.77,6825112.1997000
1778889600000,419.86000,420.95000,419.13000,419.88000,2296.59,964843.0537000
1778976000000,419.91000,421.69000,419.16000,419.54000,1489.07,625932.8885000
1779062400000,419.57000,425.48000,416.05000,423.45000,13015.04,5478848.5155000
1779148800000,423.47000,432.97000,414.85000,417.19000,17678.88,7508209.9920000
1779235200000,417.26000,422.28000,410.89000,418.54000,11110.36,4627793.0925000
1779321600000,418.59000,433.44000,416.08000,421.11000,19744.29,8339421.7204000
