open_time_ms,open,high,low,close,volume,quote_volume
1778803200000,952.36000,988.78000,907.15000,957.84000,5924.42,5688068.8565000
1778889600000,957.91000,977.41000,951.51000,975.33000,750.94,720393.2722000
1778976000000,975.32000,986.59000,962.26000,973.53000,1106.02,1079783.0148000
1779062400000,973.64000,998.27000,862.49000,889.34000,5925.73,5437578.3131000
1779148800000,887.87000,910.14000,845.91000,894.24000,6763.18,5934342.3613000
1779235200000,894.40000,923.61000,857.40000,871.20000,7583.82,6743173.0608000
1779321600000,870.44000,977.98000,862.00000,972.54000,11412.71,10447830.9582000
1779408000000,971.53000,984.93000,930.86000,935.04000,9384.84,8981985.9854000
1779494400000,934.15000,966.17000,928.57000,956.56000,1163.03,1096176.3020000
1779580800000,956.57000,1013.77000,956.04000,967.00000,7091.98,7026754.8812000
1779667200000,967.85000,1027.51000,967.85000,1007.71000,9661.40,9732136.3710000
1779753600000,1008.14000,1008.20000,903.72000,917.42000,26378.28,24908355.9454000
1779840000000,917.59000,922.27000,860.01000,893.74000,26086.81,23435326.8474000
1779926400000,893.62000,948.44000,856.95000,868.96000,22662.22,20211030.8999000
1780012800000,869.05000,880.00000,822.05000,850.16000,25898.84,21979509.1893000
1780099200000,850.30000,870.51000,848.53000,866.70000,2564.28,2199900.7336000
1780185600000,866.72000,870.20000,859.58000,865.27000,1900.65,1644849.9373000
1780272000000,865.30000,932.28000,808.64000,913.05000,51497.72,44608768.9668000
1780358400000,913.08000,1036.88000,889.65000,1027.60000,51496.04,50470756.9368000
1780444800000,1027.95000,1064.38000,899.07000,900.16000,49806.93,49794873.0595000
1780531200000,900.16000,956.91000,865.80000,921.72000,27389.17,24820526.7076000
1780617600000,921.84000,975.86000,841.97000,849.35000,55611.75,50440289.2642000
1780704000000,849.36000,855.40000,826.56000,849.81000,8568.86,7197205.0010000
1780790400000,849.30000,883.49000,836.02000,877.78000,8436.85,7249417.7708000
1780876800000,877.50000,913.65000,837.92000,893.17000,50309.58,44216644.7835000
1780963200000,892.84000,928.97000,777.43000,819.01000,65613.29,55976153.1223000
1781049600000,819.01000,885.05000,796.85000,834.20000,73948.28,62273606.3412000
1781136000000,834.27000,904.95000,827.91000,904.69000,72259.19,62703735.7731000
1781222400000,904.64000,934.69000,863.97000,920.06000,40594.11,36693377.4311000
1781308800000,920.19000,933.50000,913.45000,931.91000,2498.01,2301487.1486000
1781395200000,931.85000,976.54000,931.59000,961.81000,5715.29,5458484.9798000
1781481600000,961.51000,999.00000,925.21000,952.61000,51126.04,48939496.1756000
1781568000000,952.54000,969.48000,864.17000,882.10000,57163.84,52306937.7047000
1781654400000,882.18000,901.60000,854.32000,879.47000,57342.01,50232345.9354000
1781740800000,879.70000,898.27000,830.81000,848.54000,99998.67,85627602.1570000
1781827200000,848.53000,859.60000,846.51000,853.92000,5800.15,4940010.8573000
1781913600000,853.92000,866.26000,832.92000,845.97000,7218.51,6124257.2907000
1782000000000,845.97000,846.49000,834.40000,835.10000,3261.37,2743681.5659000
1782086400000,835.14000,906.77000,829.43000,890.05000,75936.93,65187191.6597000
1782172800000,890.29000,896.41000,813.14000,830.16000,68046.56,57111834.0004000
1782259200000,830.12000,869.83000,803.18000,869.12000,41213.74,34515664.2003000
1782345600000,869.12000,900.46000,811.54000,855.82000,49524.87,42549579.4652000
1782432000000,856.00000,859.94000,775.22000,812.27000,56849.84,45714436.9532000
1782518400000,812.23000,814.19000,807.55000,810.57000,1327.81,1078500.3892000
1782604800000,810.57000,814.41000,808.54000,813.58000,1333.25,1082346.5248000
1782691200000,813.65000,859.55000,754.81000,847.39000,50678.67,41125764.4959000
1782777600000,847.28000,874.97000,831.67000,857.76000,44495.79,37945644.1795000
1782864000000,857.78000,859.19000,784.52000,798.81000,38607.98,31577000.6708000
1782950400000,798.81000,808.45000,710.25000,726.19000,56466.16,43001737.0325000
1783036800000,726.04000,760.51000,722.84000,752.64000,7062.83,5276676.9879000
1783123200000,752.79000,761.98000,752.41000,760.97000,1264.94,959018.4255000
1783209600000,760.97000,765.01000,755.51000,756.28000,2470.86,1877453.2963000
1783296000000,756.13000,757.29000,716.45000,724.65000,46600.56,34204136.0579000
1783382400000,724.54000,732.73000,680.99000,689.29000,47268.40,33326701.0591000
1783468800000,689.33000,719.85000,667.34000,709.63000,44940.57,31327938.4499000
1783555200000,709.49000,804.90000,698.06000,793.59000,49665.61,38339127.3620000
1783641600000,793.64000,807.19000,759.58000,805.01000,45989.65,35898883.0528000
1783728000000,804.99000,805.11000,793.05000,794.44000,1565.89,1250491.0342000
1783814400000,794.37000,803.91000,787.71000,789.18000,1328.25,1055521.9917000
1783900800000,789.40000,809.22000,758.62000,764.16000,40763.32,31801593.3579000
1783987200000,764.24000,839.74000,754.60000,818.46000,45021.82,36399078.8806000
1784073600000,818.46000,831.58000,716.45000,747.13000,34948.85,27007988.4519000
1784160000000,747.31000,756.44000,693.24000,695.09000,38972.07,28053420.8288000
1784246400000,695.18000,747.41000,651.48000,727.73000,58431.02,41176776.8187000
1784332800000,727.56000,731.25000,710.05000,710.43000,2454.91,1777657.2117000
1784419200000,710.30000,742.00000,708.81000,739.64000,3908.18,2826343.4755000
1784505600000,739.67000,801.71000,721.76000,772.24000,41376.40,31928773.9867000
1784592000000,771.98000,844.89000,769.16000,844.07000,33643.32,27466116.6230000
1784678400000,844.17000,865.78000,806.27000,847.70000,55883.73,46641170.3431000
1784764800000,847.67000,897.49000,824.56000,832.54000,67471.09,57473718.9629000
1784851200000,832.76000,835.37000,755.95000,765.83000,39457.46,31453537.8031000
1784937600000,765.99000,778.67000,765.19000,777.50000,1677.56,1293538.8400000
1785024000000,777.50000,787.91000,775.77000,786.72000,1720.06,1343624.7097000
1785110400000,786.80000,798.74000,698.74000,706.20000,38303.52,28241392.7837000
1785196800000,706.26000,710.22000,602.92000,660.81000,82150.97,53145333.3326000
1785283200000,660.69000,675.99000,583.82000,599.65000,86467.07,54430107.7974000
1785369600000,599.75000,715.65000,596.06000,714.96000,62769.36,41556448.3695000
1785456000000,715.28000,773.12000,692.79000,707.03000,57347.67,41562792.7038000
1785542400000,707.08000,720.71000,705.58000,711.72000,3396.47,2422948.3540000
