open_time_ms,open,high,low,close,volume,quote_volume
1748390400000,0.7477500,0.7940000,0.7189300,0.7584800,104995540,79583625.5185100
1748476800000,0.7585300,0.7787000,0.6754800,0.6884600,91757448,68008728.3865100
1748563200000,0.6884100,0.7500000,0.5728900,0.6119300,98478688,67050034.3003500
1748649600000,0.6119000,0.6436800,0.5781700,0.6091600,67985167,41887734.8883000
1748736000000,0.6091400,0.6753700,0.5976300,0.6445800,40035093,25274461.5170800
1748822400000,0.6446800,0.6545900,0.6182600,0.6503700,32378043,20567332.9884100
1748908800000,0.6501900,0.6608600,0.6336900,0.6382900,25516212,16489081.4788800
1748995200000,0.6383200,0.6647800,0.6069900,0.6213600,25090418,15894116.1876700
1749081600000,0.6213600,0.6359800,0.5500000,0.5786200,40635649,24433026.2963700
1749168000000,0.5788200,0.5955500,0.5716600,0.5860300,18154705,10628541.7346300
1749254400000,0.5859800,0.5995600,0.5837600,0.5894000,12089456,7153962.7335000
1749340800000,0.5894900,0.6016100,0.5664100,0.5814100,19544998,11366906.7453000
1749427200000,0.5814100,0.5999600,0.5592600,0.5961000,21783711,12613835.2113500
1749513600000,0.5960700,0.6049800,0.5759300,0.6010600,24625590,14577811.4707000
1749600000000,0.6009500,0.7069600,0.5899000,0.6324200,226011580,148977745.9704000
1749686400000,0.6323100,0.6349600,0.5503500,0.5653000,85752190,50829228.6106400
1749772800000,0.5652900,0.5654800,0.5106200,0.5383600,81524251,43145308.9590600
1749859200000,0.5383800,0.5384300,0.5162800,0.5304800,23593732,12461497.3978000
1749945600000,0.5304900,0.5354000,0.5143800,0.5288300,19336783,10192767.2493700
1750032000000,0.5288400,0.5472400,0.5210400,0.5234500,27460299,14722163.5927100
1750118400000,0.5235000,0.5345900,0.4879800,0.5031800,37136737,18979742.4555000
1750204800000,0.5031600,0.5128900,0.4875800,0.5107200,28122874,14167271.4861000
1750291200000,0.5107500,0.5136500,0.5007000,0.5091900,15927055,8101558.0080800
1750377600000,0.5091900,0.5232600,0.4885200,0.4987000,29893301,15161422.2359900
1750464000000,0.4987100,0.5079100,0.4516000,0.4731300,31535587,15262489.4097800
1750550400000,0.4731500,0.4807600,0.4519700,0.4755900,58521171,27344410.6493400
1750636800000,0.4756200,0.5140000,0.4694500,0.5119300,37125869,18059358.4989000
1750723200000,0.5119300,0.5266000,0.4989700,0.5095200,31682732,16173738.5516200
1750809600000,0.5095400,0.5268300,0.5003400,0.5064800,32674226,16672193.7079600
1750896000000,0.5065400,0.5144900,0.4881100,0.4928400,21221875,10594381.2572200
1750982400000,0.4928900,0.5020600,0.4804800,0.4932900,15010855,7380776.6770100
1751068800000,0.4932900,0.5025000,0.4874600,0.4995700,8373798,4139376.1352700
1751155200000,0.4995600,0.5138900,0.4906400,0.5110800,9573097,4786624.6771700
1751241600000,0.5109000,0.5131800,0.4872700,0.4931900,13549047,6731943.5593400
1751328000000,0.4931300,0.4940000,0.4722200,0.4753400,14354914,6934867.1461900
1751414400000,0.4753700,0.5030000,0.4707800,0.4955200,18196526,8902027.5172600
1751500800000,0.4955100,0.5078700,0.4925800,0.4975800,15346957,7671453.4344300
1751587200000,0.4975600,0.4995700,0.4729000,0.4788600,14033497,6788472.2769300
1751673600000,0.4788600,0.4827500,0.4724200,0.4799800,7329828,3504381.1474200
1751760000000,0.4800000,0.4885500,0.4735200,0.4817300,10475629,5032905.0611400
1751846400000,0.4817300,0.5603600,0.4738600,0.4868600,64580336,32522188.6120500
1751932800000,0.4868400,0.5167400,0.4810100,0.5046100,69908565,34963787.6803900
1752019200000,0.5045100,0.5281700,0.4964900,0.5233700,29076856,14811850.8628200
1752105600000,0.5233600,0.5467900,0.5160100,0.5449300,26980733,14230698.8308600
1752192000000,0.5447800,0.5599800,0.5264700,0.5392000,37010293,20275145.4005500
1752278400000,0.5392400,0.5476300,0.5137700,0.5295500,22291647,11849842.6791800
1752364800000,0.5294900,0.5609800,0.5260800,0.5449600,18339670,9945234.3964600
1752451200000,0.5450200,0.5722300,0.5329200,0.5484000,31627038,17601131.2882200
1752537600000,0.5483500,0.5568900,0.5300000,0.5556900,22493308,12195136.7797300
1752624000000,0.5557200,0.5704500,0.5474400,0.5595000,17969544,10036747.3671600
1752710400000,0.5594800,0.5758600,0.5437000,0.5704700,25455749,14250637.1754500
1752796800000,0.5705500,0.6166800,0.5553100,0.5943100,53940483,31676282.7571900
1752883200000,0.5943700,0.6218600,0.5716600,0.6064400,41679410,24834509.2741600
1752969600000,0.6065900,0.6384800,0.5974800,0.6243400,32833029,20246063.7243200
1753056000000,0.6243400,0.6415800,0.5885700,0.6049200,41516795,25692520.6186100
1753142400000,0.6049200,0.6074400,0.5785200,0.6018500,29045756,17217323.9840300
1753228800000,0.6018400,0.6479200,0.5730700,0.6078600,87278402,53397056.8152700
1753315200000,0.6076900,0.6113600,0.5488500,0.5752600,42709660,24742558.4314000
1753401600000,0.5752800,0.5776100,0.5507500,0.5755700,29922384,16849827.8708000
1753488000000,0.5755800,0.5778900,0.5686100,0.5698100,10869595,6240644.5618800
1753574400000,0.5697800,0.5848300,0.5686100,0.5817600,12936013,7479040.2731300
1753660800000,0.5819100,0.5915500,0.5286700,0.5453900,23850457,13414570.9495700
1753747200000,0.5454000,0.5579900,0.5329600,0.5440000,22254307,12106854.5353900
1753833600000,0.5440100,0.5453800,0.5081000,0.5341500,24439303,12989665.4161800
1753920000000,0.5342400,0.5417200,0.5093000,0.5102800,15365812,8144436.6584000
1754006400000,0.5102400,0.5127000,0.4843500,0.4993800,29009808,14570253.0549600
1754092800000,0.4993600,0.5042700,0.4761600,0.4867200,20060979,9834453.6760700
1754179200000,0.4866800,0.4985500,0.4801200,0.4956800,9029834,4449245.9671300
1754265600000,0.4956500,0.5120600,0.4950500,0.5115000,15169688,7635466.1869700
1754352000000,0.5114900,0.5210300,0.4935300,0.5039100,24114888,12257849.4167200
1754438400000,0.5039200,0.5108500,0.4919300,0.5064200,13044775,6546612.5401200
1754524800000,0.5063800,0.5312000,0.5048400,0.5302300,16951880,8765006.7326400
1754611200000,0.5302700,0.5357700,0.5191000,0.5289800,15011581,7941753.1767300
1754697600000,0.5290200,0.5488800,0.5269700,0.5403800,14678482,7930255.9143900
1754784000000,0.5403900,0.5514800,0.5267300,0.5353800,15100559,8114225.3601500
1754870400000,0.5351600,0.5661500,0.5186300,0.5240000,38705769,20925913.2994100
1754956800000,0.5240800,0.5522000,0.5210600,0.5503500,37405920,20193551.8892800
1755043200000,0.5503400,0.6083400,0.5445000,0.5696800,78868119,45388951.4500300
1755129600000,0.5696500,0.5777500,0.4967700,0.5141000,52686156,28350098.6446300
1755216000000,0.5141900,0.5232500,0.4890200,0.5045700,28554437,14480310.9858500
1755302400000,0.5044800,0.5142100,0.5010300,0.5102400,10348580,5256186.2389200
1755388800000,0.5102200,0.5216000,0.5068600,0.5105500,13574007,6973625.4681300
1755475200000,0.5105400,0.5113000,0.4874700,0.4970000,17401421,8655741.1814500
1755561600000,0.4970000,0.5022300,0.4818000,0.4832300,17883439,8788531.3188400
1755648000000,0.4832500,0.5023600,0.4786500,0.5006300,14167717,6960851.3537600
1755734400000,0.5006100,0.5113600,0.4861400,0.4887200,15675338,7808677.4191800
1755820800000,0.4886200,0.5217800,0.4744300,0.5189000,24446702,12192555.6491200
1755907200000,0.5189100,0.5295900,0.5109600,0.5145000,14241451,7381086.8388700
1755993600000,0.5145000,0.5271100,0.4975600,0.5089000,18708071,9517483.6580600
1756080000000,0.5088800,0.5219300,0.4680000,0.4794900,26520036,13117143.6343100
1756166400000,0.4794400,0.4957000,0.4735900,0.4920700,14373681,6958506.1154900
1756252800000,0.4920700,0.5078500,0.4886200,0.4993000,17551381,8711029.4344800
1756339200000,0.4993300,0.5157000,0.4956300,0.5103400,16636374,8448361.6434400
1756425600000,0.5103300,0.5107000,0.4810000,0.4898400,17032875,8405130.1180100
1756512000000,0.4898700,0.4986700,0.4844900,0.4944800,8119685,4005824.5197100
1756598400000,0.4944900,0.5007000,0.4840000,0.4863300,8920977,4407251.2215000
1756684800000,0.4862000,0.5003700,0.4710100,0.4797800,22758025,11021938.5233000
1756771200000,0.4798000,0.4895800,0.4749700,0.4864600,11286812,5455188.1948200
1756857600000,0.4864400,0.4883600,0.4810000,0.4856000,8372230,4061254.8837100
1756944000000,0.4855000,0.4875000,0.4392000,0.4523000,31852859,14700699.5760700
1757030400000,0.4523000,0.4714000,0.4481000,0.4686000,27853450,12835345.0956100
1757116800000,0.4687000,0.4716000,0.4594000,0.4635000,8373925,3892847.3851500
1757203200000,0.4635000,0.4709000,0.4635000,0.4688000,7607184,3552135.8150100
1757289600000,0.4687000,0.4749000,0.4658000,0.4723000,12718070,5980105.5131600
1757376000000,0.4722000,0.4775000,0.4583000,0.4647000,17867428,8387491.8920700
1757462400000,0.4648000,0.4729000,0.4611000,0.4678000,12769782,5969715.4898100
1757548800000,0.4678000,0.4711000,0.4560000,0.4702000,12832667,5994059.7181500
1757635200000,0.4703000,0.4991000,0.4703000,0.4894000,28861455,13958027.9991800
1757721600000,0.4895000,0.4988000,0.4851100,0.4939000,15451654,7598626.8818600
1757808000000,0.4940000,0.5097000,0.4771000,0.4826000,25944051,12811330.6456300
1757894400000,0.4827000,0.4885000,0.4630900,0.4718000,21456163,10156648.6376000
1757980800000,0.4717000,0.4775000,0.4617000,0.4754000,12288959,5780878.9865700
1758067200000,0.4754000,0.4838000,0.4646000,0.4811000,15259015,7213357.5039400
1758153600000,0.4812000,0.4891000,0.4784000,0.4854000,13169349,6364785.3951500
1758240000000,0.4854000,0.4883000,0.4661000,0.4688000,13938011,6634166.4213800
1758326400000,0.4688000,0.4745000,0.4655300,0.4701000,6291005,2957808.8530400
1758412800000,0.4699000,0.4717000,0.4605000,0.4623000,11567307,5395902.7811100
1758499200000,0.4623000,0.4638000,0.3952000,0.4263000,44515442,19210604.5877500
1758585600000,0.4262000,0.4303000,0.4172000,0.4208000,15807172,6711019.5621000
1758672000000,0.4209000,0.4298000,0.4118000,0.4204000,17136496,7238206.1408900
1758758400000,0.4204000,0.4206000,0.3915000,0.3980000,29981709,12164006.3867200
1758844800000,0.3980000,0.4096000,0.3955000,0.4093000,15091223,6074604.0795200
1758931200000,0.4093000,0.4099000,0.4008000,0.4036000,8298915,3363741.1925500
1759017600000,0.4036000,0.4136000,0.3983000,0.4123000,10630498,4293722.1189100
1759104000000,0.4124000,0.4128000,0.3977000,0.4023000,13231308,5353035.6209500
1759190400000,0.4022000,0.4024000,0.3791000,0.3933000,23918829,9362219.1281600
1759276800000,0.3933000,0.4103000,0.3880000,0.4097000,17346190,6969493.0942700
1759363200000,0.4098000,0.4246000,0.4080000,0.4165000,25587012,10632654.5276200
1759449600000,0.4165000,0.4231000,0.4064000,0.4143000,20864633,8615366.6523400
