open_time_ms,open,high,low,close,volume,quote_volume
1598832000000,32000.0,39681.9,31126.3,34807.8,5838.360,206245263.2641
1598918400000,34845.4,37000.0,31500.0,32006.3,4308.466,145653137.3569
1599004800000,32000.0,32852.2,25450.0,31934.5,4936.519,146223974.9296
1599091200000,31934.4,33406.4,27575.0,29408.3,3622.188,111555004.2163
1599177600000,29341.8,31564.7,23056.3,27286.5,2579.716,72135558.6641
1599264000000,27275.3,28683.9,18029.9,22184.6,4451.227,98125552.6633
1599350400000,22158.4,25178.8,19163.0,23867.1,2809.426,64079079.6485
1599436800000,23800.1,24610.8,20292.5,22927.0,1761.276,39361659.7907
1599523200000,22937.8,23475.2,20918.3,22411.3,1509.913,33354677.6650
1599609600000,22411.3,29331.8,21492.9,27473.3,2881.861,74142988.1357
1599696000000,27470.9,34940.0,27441.5,34089.5,4052.162,126278543.0761
1599782400000,34091.0,38251.0,31333.0,37885.1,3007.644,101485866.8710
1599868800000,37905.0,43937.0,35920.5,43050.0,4182.924,166294386.3835
1599955200000,43080.2,43268.8,32416.4,36886.5,4338.957,161224788.6100
1600041600000,36858.1,42148.0,34510.3,39789.0,4238.562,167536408.6285
1600128000000,39762.0,41666.0,35170.6,35402.3,3755.921,145312925.2058
1600214400000,35404.6,37175.0,30567.6,34838.3,5233.826,180401315.9409
1600300800000,34840.2,36750.1,29538.5,33251.0,3631.608,119197231.8248
1600387200000,33251.0,34750.0,31158.0,32960.0,2736.401,90045309.6132
1600473600000,33007.7,33136.4,27935.4,30924.7,2785.271,85491806.1109
1600560000000,30900.0,30968.9,26222.0,28016.2,3173.565,90486094.8609
1600646400000,28022.7,28254.5,21640.9,24003.1,5750.721,140346200.8803
1600732800000,24003.1,26759.9,22685.0,24982.4,4683.737,114817574.8119
1600819200000,25002.4,26199.0,21137.4,21263.7,4264.671,103770914.3609
1600905600000,21264.9,25315.9,20360.0,25224.5,4042.927,94246668.2364
1600992000000,25228.3,27543.2,23210.0,26797.4,3342.598,83829232.3116
1601078400000,26776.6,31780.0,25898.3,31516.1,5150.536,150938833.3636
1601164800000,31477.4,33800.0,28215.7,30605.1,6421.031,196280131.8982
1601251200000,30568.5,31330.0,27500.0,28386.2,3930.714,114984797.3642
1601337600000,28426.6,28876.9,23518.3,25060.4,6852.676,173955891.7265
1601424000000,25060.6,25140.6,21841.9,23845.5,5716.905,133591304.1616
1601510400000,23879.9,26259.9,21543.2,22811.7,6141.772,145979765.0432
1601596800000,22810.5,23315.9,18933.7,21039.7,7317.781,152310145.6483
1601683200000,21041.3,21684.5,18397.7,18846.9,4960.476,101251745.5498
1601769600000,18855.0,20177.5,15880.0,19150.3,12452.860,225813703.2443
