open_time_ms,open,high,low,close,volume,quote_volume
1750723200000,0.0051600,0.0086000,0.0039240,0.0081440,38076918627,243703366.5073510
1750809600000,0.0081410,0.0089500,0.0043420,0.0048960,50983698270,298252120.3831820
1750896000000,0.0048950,0.0052050,0.0036520,0.0038730,27167231728,116120916.5073500
1750982400000,0.0038720,0.0047790,0.0035120,0.0043320,19203993396,80725343.7167210
1751068800000,0.0043320,0.0051470,0.0042100,0.0050890,14796734598,67471781.9283230
1751155200000,0.0050860,0.0091850,0.0049600,0.0089820,62088075229,425504530.7972610
1751241600000,0.0089840,0.0100000,0.0083970,0.0093130,36396347853,337590647.6672640
1751328000000,0.0093140,0.0109830,0.0076330,0.0098310,27720302129,248688561.0765230
1751414400000,0.0098300,0.0102440,0.0080490,0.0086070,18081651518,164138014.7185460
1751500800000,0.0086100,0.0086350,0.0068080,0.0079730,17928920627,136518604.3148280
1751587200000,0.0079750,0.0084110,0.0069000,0.0071070,12491968629,97677635.1296540
1751673600000,0.0071090,0.0075390,0.0064570,0.0068440,8657856689,60309729.0859220
1751760000000,0.0068450,0.0077200,0.0067590,0.0070640,9135750025,65283398.1661470
1751846400000,0.0070680,0.0071880,0.0058000,0.0059810,6259196188,39727146.7772620
1751932800000,0.0059820,0.0063370,0.0055670,0.0063140,5562816140,32862922.6529290
1752019200000,0.0063140,0.0063470,0.0051150,0.0054890,5768043987,31781704.2527770
1752105600000,0.0054860,0.0062750,0.0053230,0.0059470,5320134564,30885993.7933040
1752192000000,0.0059460,0.0063210,0.0052340,0.0054820,4805952986,28427532.7277060
1752278400000,0.0054840,0.0055430,0.0048280,0.0051100,2677081455,13920766.8293830
1752364800000,0.0051090,0.0055400,0.0048850,0.0052900,2591546885,13485219.8323970
1752451200000,0.0052890,0.0056220,0.0049930,0.0052380,2603470718,13780574.7233920
1752537600000,0.0052400,0.0053640,0.0046750,0.0050520,2555924313,12450215.3131420
1752624000000,0.0050510,0.0052900,0.0044640,0.0048350,3577476195,17256928.9059790
1752710400000,0.0048320,0.0057050,0.0046380,0.0052870,3799730750,19953842.6403190
1752796800000,0.0052860,0.0057880,0.0048470,0.0052890,2635378541,14173983.1668430
1752883200000,0.0052850,0.0053970,0.0048240,0.0052720,2009688354,10183531.5709770
1752969600000,0.0052670,0.0055530,0.0049480,0.0050720,2020825224,10505219.1106360
1753056000000,0.0050710,0.0053700,0.0048670,0.0052030,1813260176,9305453.2960630
1753142400000,0.0052010,0.0054770,0.0049750,0.0052620,2276521907,11827669.8427750
1753228800000,0.0052580,0.0056570,0.0050650,0.0052710,2832841587,15049655.7384580
1753315200000,0.0052720,0.0053470,0.0043000,0.0043620,2883861841,13775238.9262650
1753401600000,0.0043600,0.0044840,0.0040000,0.0044030,1915540332,8043700.8303000
1753488000000,0.0044060,0.0045140,0.0040600,0.0040940,954914670,4116137.4781280
1753574400000,0.0040900,0.0042730,0.0040360,0.0041820,1229483014,5098678.0671360
1753660800000,0.0041800,0.0048000,0.0040550,0.0043450,3106806331,13820410.6567000
1753747200000,0.0043450,0.0046690,0.0036390,0.0038030,4457376736,18600846.4592870
1753833600000,0.0038000,0.0040210,0.0034300,0.0035310,2915434666,10671646.7192250
1753920000000,0.0035250,0.0036890,0.0032380,0.0033230,2443442076,8517549.8941170
1754006400000,0.0033220,0.0034310,0.0030770,0.0032520,2429146621,8014276.3447970
1754092800000,0.0032520,0.0035250,0.0029400,0.0030070,2597685883,8425186.2896870
1754179200000,0.0030050,0.0032010,0.0030050,0.0031490,1454064057,4569309.6206970
1754265600000,0.0031490,0.0034700,0.0031290,0.0034300,1850682229,6141604.5433090
1754352000000,0.0034280,0.0034630,0.0030440,0.0031690,2674996424,8673390.1759500
1754438400000,0.0031700,0.0066000,0.0030740,0.0056760,39895857056,206729299.3917040
1754524800000,0.0056730,0.0064550,0.0041880,0.0052900,28401270954,146263516.0562710
1754611200000,0.0052910,0.0056410,0.0051000,0.0052140,5508546798,29709352.5493740
1754697600000,0.0052150,0.0055420,0.0051040,0.0052690,2227253257,11933297.4746020
1754784000000,0.0052700,0.0055980,0.0049850,0.0051870,2114600315,11228480.0247290
1754870400000,0.0051890,0.0054350,0.0046700,0.0046820,1864932460,9346574.9129420
1754956800000,0.0046820,0.0048930,0.0046180,0.0047430,828720339,3936736.0843980
1755043200000,0.0047410,0.0048090,0.0043690,0.0044260,1171480613,5315435.5662440
1755129600000,0.0044210,0.0044790,0.0039450,0.0040250,1700123356,7130452.9813130
1755216000000,0.0040210,0.0040670,0.0037570,0.0038030,949742685,3731703.5949950
1755302400000,0.0037990,0.0040330,0.0037750,0.0039450,1090419913,4285637.4797790
1755388800000,0.0039410,0.0044640,0.0039220,0.0043890,2228830772,9550251.3123530
1755475200000,0.0043930,0.0044610,0.0039600,0.0041070,1747290056,7299930.1775960
1755561600000,0.0041070,0.0042720,0.0038270,0.0041830,1340465500,5413484.6128690
1755648000000,0.0041810,0.0043690,0.0040040,0.0040390,1336360966,5609897.0372360
1755734400000,0.0040360,0.0040800,0.0037870,0.0038380,603126051,2358343.4295830
1755820800000,0.0038380,0.0042540,0.0037510,0.0042420,800239372,3183082.4063180
1755907200000,0.0042430,0.0042790,0.0034000,0.0039520,1328765269,5280703.1960130
1755993600000,0.0039540,0.0041130,0.0036910,0.0039250,1300905175,5069101.8706570
1756080000000,0.0039250,0.0041020,0.0035510,0.0036420,934619838,3545726.4455950
1756166400000,0.0036430,0.0038650,0.0036010,0.0038100,516187810,1931257.4325630
1756252800000,0.0038130,0.0038530,0.0037210,0.0037400,394301870,1490956.2755340
1756339200000,0.0037390,0.0039240,0.0037090,0.0038260,562631913,2158798.5098590
1756425600000,0.0038260,0.0038350,0.0035170,0.0036350,461237210,1669248.3033690
1756512000000,0.0036360,0.0038790,0.0035860,0.0037070,519294725,1941741.4396720
1756598400000,0.0037070,0.0037840,0.0035320,0.0035450,272387480,1002025.3071740
1756684800000,0.0035450,0.0035510,0.0032200,0.0033140,890105770,3002533.8896750
1756771200000,0.0033130,0.0034540,0.0032830,0.0034270,350320975,1179012.5385150
1756857600000,0.0034280,0.0035680,0.0033320,0.0034890,328657496,1131053.2323350
1756944000000,0.0034890,0.0035070,0.0032440,0.0032940,345244078,1154548.9309790
