open_time_ms,open,high,low,close,volume,quote_volume
1701043200000,0.0661100,0.0780000,0.0302100,0.0450400,24113066217,1150049455.4435200
1701129600000,0.0450500,0.0468800,0.0354700,0.0421800,20765416334,864910248.7364000
1701216000000,0.0421700,0.0604200,0.0401500,0.0517100,20545139274,1082723791.9961600
1701302400000,0.0517000,0.0588200,0.0490800,0.0517900,10596985727,562843069.7578900
1701388800000,0.0517900,0.0557200,0.0503200,0.0526900,7045106500,373112879.1338700
1701475200000,0.0526900,0.0575700,0.0522700,0.0539100,5102529453,275646133.7249600
1701561600000,0.0539100,0.0698700,0.0532400,0.0613900,10882038891,675195961.3039600
1701648000000,0.0613900,0.0701900,0.0498300,0.0579800,8571990233,517180976.5401300
1701734400000,0.0579800,0.0582000,0.0503900,0.0521400,4013696311,216754632.5392800
1701820800000,0.0521500,0.0539400,0.0438800,0.0461800,4326838163,208236986.4712700
1701907200000,0.0461800,0.0474800,0.0418300,0.0425100,2763854707,123612320.5365100
1701993600000,0.0425100,0.0477700,0.0424400,0.0442600,2841615546,127192985.9966700
1702080000000,0.0442500,0.0461500,0.0402500,0.0408800,2275687897,99392818.9201100
1702166400000,0.0408800,0.0526600,0.0407200,0.0486100,6919036692,328799739.5481100
1702252800000,0.0486100,0.0494800,0.0352200,0.0411200,4448499082,189763874.0361500
1702339200000,0.0411300,0.0428600,0.0382500,0.0400600,2557612331,103505808.0148900
1702425600000,0.0400700,0.0415600,0.0368100,0.0411600,3023845460,119809266.7211400
1702512000000,0.0411700,0.0419200,0.0378200,0.0403500,1923661267,77972684.5374900
1702598400000,0.0403600,0.0442800,0.0370000,0.0371900,2319126936,94284452.6527800
1702684800000,0.0371900,0.0394400,0.0365800,0.0373600,1433578798,54451106.8964600
1702771200000,0.0373600,0.0379700,0.0353100,0.0357700,1286415007,47227455.0799600
1702857600000,0.0357700,0.0362000,0.0310300,0.0336900,1951876242,64689180.3449600
1702944000000,0.0336800,0.0371100,0.0334000,0.0344100,2465302377,86208448.2104800
1703030400000,0.0344000,0.0351100,0.0328700,0.0337900,1253534059,42656106.4678100
1703116800000,0.0337900,0.0358200,0.0333100,0.0347900,1344303816,46310170.1372400
1703203200000,0.0347900,0.0420300,0.0346600,0.0384600,4083397855,155819326.9049500
1703289600000,0.0384500,0.0393500,0.0355500,0.0365800,1795083200,65794278.1586500
1703376000000,0.0365800,0.0371200,0.0328300,0.0341600,1282059084,45532374.5222500
1703462400000,0.0341500,0.0359200,0.0337300,0.0352700,850202336,29658387.5159300
1703548800000,0.0352700,0.0364500,0.0301000,0.0334100,1645342517,56032273.4436000
1703635200000,0.0334000,0.0345400,0.0318200,0.0339500,927377213,30903278.2765900
1703721600000,0.0339600,0.0355700,0.0320100,0.0325400,1301174459,43748543.3889900
1703808000000,0.0325500,0.0336300,0.0308500,0.0321500,1042061329,33696009.4801900
1703894400000,0.0321500,0.0336300,0.0312200,0.0329600,857013546,27700281.0852800
1703980800000,0.0329600,0.0393500,0.0318100,0.0330800,4466608419,158733360.8031000
1704067200000,0.0330800,0.0336800,0.0316000,0.0335200,1001527308,32799741.7767800
1704153600000,0.0335200,0.0344400,0.0318200,0.0323700,890081704,29484330.4990800
1704240000000,0.0323600,0.0364300,0.0206400,0.0273700,3866830706,114753546.1495600
1704326400000,0.0273700,0.0303300,0.0260900,0.0291700,2259099777,64133163.6020700
1704412800000,0.0291800,0.0303200,0.0271100,0.0280600,1903754212,54253515.4447100
1704499200000,0.0280600,0.0281200,0.0257800,0.0268000,736343981,19801473.5939700
1704585600000,0.0268000,0.0278300,0.0241200,0.0247500,859282566,22446545.0793100
1704672000000,0.0247400,0.0266500,0.0223600,0.0264700,1326947147,32600597.2068200
1704758400000,0.0264700,0.0264900,0.0232100,0.0249300,1023452924,25240917.1370200
1704844800000,0.0249300,0.0267400,0.0234400,0.0261900,1022364906,25207029.7696100
1704931200000,0.0262000,0.0274100,0.0254100,0.0268600,1227313008,32465600.7230800
1705017600000,0.0268600,0.0313300,0.0252200,0.0270600,2934003195,83716166.0515500
1705104000000,0.0270700,0.0286700,0.0257200,0.0280000,1142000441,31303670.5997200
1705190400000,0.0280000,0.0288200,0.0266600,0.0267400,885850297,24416498.8263300
1705276800000,0.0267500,0.0297300,0.0267500,0.0279300,1100288919,30925541.6377600
1705363200000,0.0279200,0.0322500,0.0275600,0.0289300,2697081561,81040971.4494400
1705449600000,0.0289300,0.0318000,0.0278300,0.0301300,1981958260,59293134.2319300
1705536000000,0.0301400,0.0331600,0.0282800,0.0296400,4521170512,138811040.3151100
1705622400000,0.0296400,0.0296500,0.0256300,0.0270700,1884190978,51804623.9364800
1705708800000,0.0270700,0.0277800,0.0263000,0.0268400,655016374,17652175.5451500
1705795200000,0.0268500,0.0276400,0.0263800,0.0264700,478156104,12875108.6612600
1705881600000,0.0264800,0.0267400,0.0237300,0.0242600,965312969,24153796.0508400
1705968000000,0.0242600,0.0255100,0.0220800,0.0236200,1121820780,26339487.6818000
1706054400000,0.0236300,0.0245400,0.0232200,0.0243400,603090889,14391587.9180400
1706140800000,0.0243500,0.0251900,0.0229500,0.0242300,1006582030,24304530.4357900
1706227200000,0.0242300,0.0255800,0.0238600,0.0252500,568079188,14103151.5609700
1706313600000,0.0252600,0.0273500,0.0251900,0.0267200,1423615536,37663016.6212700
1706400000000,0.0267100,0.0271600,0.0255400,0.0259600,589227731,15529565.2457400
1706486400000,0.0259700,0.0267900,0.0252500,0.0265200,457083296,11917155.6890900
1706572800000,0.0265200,0.0268600,0.0255900,0.0258400,549940926,14475805.4078900
1706659200000,0.0258300,0.0259800,0.0240000,0.0242700,598120532,14925709.9452500
1706745600000,0.0242800,0.0244300,0.0235200,0.0241400,404657459,9698690.2752600
1706832000000,0.0241500,0.0244800,0.0236800,0.0242200,291108918,7024066.8269500
1706918400000,0.0242300,0.0269100,0.0237200,0.0266100,1443446304,37043275.2921400
1707004800000,0.0266200,0.0267800,0.0249900,0.0253300,2294912985,59490753.7946800
1707091200000,0.0253400,0.0263000,0.0247000,0.0253100,1043364715,26666647.7482300
1707177600000,0.0253200,0.0257000,0.0247800,0.0249500,440723844,11136946.4823700
1707264000000,0.0249600,0.0260500,0.0248400,0.0259100,418768548,10691731.2932900
1707350400000,0.0259000,0.0265100,0.0255600,0.0257300,436484578,11331843.8180800
1707436800000,0.0257400,0.0267900,0.0256600,0.0266400,420663998,11014122.3295700
1707523200000,0.0266400,0.0280400,0.0263300,0.0268700,738660658,20063341.5590700
1707609600000,0.0268800,0.0277600,0.0260400,0.0262100,435404603,11693002.5297900
1707696000000,0.0262200,0.0267900,0.0251200,0.0265300,518510211,13501094.0286800
1707782400000,0.0265300,0.0274200,0.0255700,0.0263700,532902860,14060477.8106700
1707868800000,0.0263800,0.0277500,0.0261300,0.0275800,480141316,12964115.7820100
1707955200000,0.0275800,0.0389400,0.0269200,0.0344500,10386427623,363017321.0338000
1708041600000,0.0344400,0.0355200,0.0311200,0.0319200,3532778458,116728654.5914900
1708128000000,0.0319300,0.0323800,0.0302200,0.0320000,1532074301,47992491.6267500
1708214400000,0.0320000,0.0320900,0.0309300,0.0315800,747198576,23561166.0449800
1708300800000,0.0315800,0.0356200,0.0315400,0.0335900,1995366594,66737740.0338400
1708387200000,0.0336000,0.0351800,0.0282000,0.0309400,1654661846,53255576.6741000
