open_time_ms,open,high,low,close,volume,quote_volume
1776297600000,0.0286000,0.0388800,0.0286000,0.0354300,534845416,18997863.7442300
1776384000000,0.0354300,0.0389800,0.0328000,0.0335300,213397038,7630512.7890900
1776470400000,0.0335200,0.0369600,0.0302000,0.0351000,162105132,5560726.3469500
1776556800000,0.0350900,0.0369800,0.0310000,0.0324400,166257901,5647432.4957600
1776643200000,0.0323900,0.0354000,0.0315000,0.0321500,103569772,3465311.0691300
1776729600000,0.0321200,0.0679400,0.0301700,0.0611800,9161961071,497585809.3835500
1776816000000,0.0611900,0.1229800,0.0535200,0.1124600,27489454733,2630835542.8011800
1776902400000,0.1124900,0.1400000,0.0880800,0.1036800,15250094335,1641127328.0619100
1776988800000,0.1036100,0.1056900,0.0828000,0.0847000,5624271114,517986722.4141000
1777075200000,0.0847000,0.0862100,0.0686200,0.0729300,4175368436,316459945.0025400
1777161600000,0.0729300,0.0794300,0.0658100,0.0728200,4367428068,314592296.7948800
1777248000000,0.0728100,0.0856700,0.0702600,0.0744700,5203197122,397261516.4957700
1777334400000,0.0744700,0.0792000,0.0673600,0.0686900,2281588461,164113607.1869800
1777420800000,0.0686800,0.0698600,0.0613300,0.0635400,2585557981,167886634.7680700
1777507200000,0.0635400,0.0679200,0.0620500,0.0635600,1847043417,119796749.4937000
1777593600000,0.0635500,0.0652100,0.0611000,0.0643900,1333834948,83971524.9630100
1777680000000,0.0643900,0.0689800,0.0593600,0.0612100,1841804275,121063114.1893900
1777766400000,0.0612200,0.0617400,0.0567200,0.0593900,1280700303,76047939.6922100
1777852800000,0.0593800,0.0612500,0.0577500,0.0599100,944538025,56369678.2733700
1777939200000,0.0599000,0.0608500,0.0564200,0.0566800,857120952,49803584.3050000
1778025600000,0.0566700,0.0566700,0.0532400,0.0548000,866054031,47374133.1775000
1778112000000,0.0548000,0.0580700,0.0512800,0.0564500,988644396,53958445.1881900
1778198400000,0.0564500,0.0758700,0.0557900,0.0724600,5501231215,372804920.3630200
1778284800000,0.0724700,0.0726500,0.0651400,0.0657700,1769157657,119629146.7853600
1778371200000,0.0657800,0.0674100,0.0613900,0.0637800,1290445116,81759686.0690400
1778457600000,0.0637900,0.0652500,0.0596000,0.0610300,1493667960,92598624.3569400
1778544000000,0.0610300,0.0681600,0.0596500,0.0647000,4053278238,259512273.9352600
1778630400000,0.0647000,0.0694500,0.0576200,0.0584100,1622006506,103403745.1097500
1778716800000,0.0584100,0.0614000,0.0565300,0.0606200,809099960,47867399.3643200
1778803200000,0.0606200,0.0614400,0.0566700,0.0571000,575213536,33888520.1260600
1778889600000,0.0571100,0.0591700,0.0526200,0.0543900,567534783,31256893.7880900
1778976000000,0.0543900,0.0550200,0.0500000,0.0514700,614167108,32454500.7232700
1779062400000,0.0514700,0.0523600,0.0485200,0.0505400,645079819,32335052.0709400
1779148800000,0.0505400,0.0507000,0.0459600,0.0468100,603360873,28992668.7266400
1779235200000,0.0468000,0.0539500,0.0465000,0.0501500,1237056778,63557011.3783600
1779321600000,0.0501500,0.0517000,0.0476000,0.0479400,664401556,32859675.0563300
1779408000000,0.0479300,0.0494100,0.0464200,0.0469300,599689081,28703392.3525600
1779494400000,0.0469300,0.0492200,0.0450200,0.0479500,596471394,28190146.7160300
1779580800000,0.0479500,0.0511500,0.0469000,0.0483400,535617108,26123158.4945000
1779667200000,0.0483400,0.0505900,0.0455400,0.0458900,562161324,26989430.8270000
1779753600000,0.0458800,0.0459000,0.0420400,0.0423200,692214368,30151954.7633100
1779840000000,0.0423200,0.0444700,0.0409700,0.0414100,538054366,23029441.9535800
1779926400000,0.0414100,0.0424600,0.0388500,0.0397000,517074080,20815931.1226100
1780012800000,0.0397000,0.0408900,0.0379300,0.0392300,416963971,16416506.9330700
1780099200000,0.0392300,0.0398300,0.0380300,0.0388600,244615218,9490034.8124600
1780185600000,0.0388700,0.0408900,0.0374600,0.0387500,494438014,19175228.9694500
1780272000000,0.0387500,0.0395900,0.0363800,0.0391400,462498503,17494963.4705000
1780358400000,0.0391400,0.0442700,0.0382400,0.0401200,1733641666,72398487.6021200
1780444800000,0.0401200,0.0420900,0.0374300,0.0380300,763683232,30523376.1375000
1780531200000,0.0380500,0.0385700,0.0329900,0.0353600,674637125,24034550.1597700
1780617600000,0.0353500,0.0364600,0.0304100,0.0317900,607730018,20239750.8111900
1780704000000,0.0317900,0.0323500,0.0290000,0.0304700,482374339,14483665.7573800
1780790400000,0.0304700,0.0321600,0.0296100,0.0312500,424656051,13085121.6197100
1780876800000,0.0312400,0.0349300,0.0300600,0.0332700,464266042,15014702.5599000
1780963200000,0.0332700,0.0386300,0.0311500,0.0372100,1324432002,47332300.6517200
1781049600000,0.0372100,0.0376300,0.0302600,0.0303700,837391615,27995801.5810400
1781136000000,0.0303700,0.0324900,0.0303500,0.0319100,595627252,18876481.9245100
1781222400000,0.0319100,0.0335000,0.0302600,0.0306300,421993722,13275283.2525400
1781308800000,0.0306200,0.0346600,0.0305100,0.0336800,510421472,16796149.4347200
1781395200000,0.0336800,0.0377000,0.0327100,0.0370400,926268697,32855577.0335900
1781481600000,0.0370300,0.0441900,0.0362400,0.0366600,1835145884,74544595.3592400
1781568000000,0.0366500,0.0382600,0.0350300,0.0357100,683507515,24928993.7899700
1781654400000,0.0357100,0.0369800,0.0330800,0.0340400,546940405,19003184.2372300
1781740800000,0.0340600,0.0378000,0.0337500,0.0363800,622908944,22350681.8503800
1781827200000,0.0363800,0.0393000,0.0333000,0.0341600,558937538,20089564.6350400
1781913600000,0.0341700,0.0362900,0.0320600,0.0351600,419736765,14199635.7087700
1782000000000,0.0351600,0.0386000,0.0335900,0.0340300,705496147,25778166.7438700
1782086400000,0.0340200,0.0368500,0.0335300,0.0339100,322043450,11336253.9189100
1782172800000,0.0339100,0.0352100,0.0316600,0.0329000,293473822,9728157.6835000
1782259200000,0.0329000,0.0332700,0.0286000,0.0308700,441544053,13636147.3387900
1782345600000,0.0308700,0.0319000,0.0274100,0.0299300,476527621,14068371.1035800
1782432000000,0.0299300,0.0302400,0.0277900,0.0290200,370844305,10812467.8334900
1782518400000,0.0290200,0.0314800,0.0284100,0.0303600,339335831,10125657.4347000
1782604800000,0.0303600,0.0328200,0.0292300,0.0299500,437484022,13606315.5769600
1782691200000,0.0299600,0.0327000,0.0293900,0.0324500,370238056,11536318.3240700
1782777600000,0.0324500,0.0326300,0.0298800,0.0305600,351052499,10962169.5209400
1782864000000,0.0305800,0.0308300,0.0292300,0.0298200,260002096,7808318.3648600
1782950400000,0.0298200,0.0310000,0.0295300,0.0307000,202589380,6126893.9947300
1783036800000,0.0306900,0.0317300,0.0299800,0.0311100,252480282,7774122.9915200
1783123200000,0.0311100,0.0336700,0.0306400,0.0316700,331279914,10676667.0461600
1783209600000,0.0316700,0.0329100,0.0302300,0.0313000,275602406,8654455.2949300
1783296000000,0.0313100,0.0337600,0.0299600,0.0323800,385855526,12275494.5183000
1783382400000,0.0323800,0.0390300,0.0314000,0.0343600,1580037184,56812612.1495100
1783468800000,0.0343700,0.0368800,0.0313900,0.0329800,842078787,28574377.8748800
1783555200000,0.0329800,0.0334700,0.0318300,0.0330000,282798432,9220672.7786900
1783641600000,0.0330000,0.0342900,0.0328200,0.0335000,262793037,8827039.6941500
1783728000000,0.0335000,0.0338600,0.0315300,0.0319200,192177252,6232791.4391300
