open_time_ms,open,high,low,close,volume,quote_volume
1768521600000,0.1090100,0.1287500,0.0870000,0.1026200,1009365958,111204173.2763700
1768608000000,0.1026900,0.1230000,0.0923600,0.0955600,724244799,77808587.6159800
1768694400000,0.0955600,0.1030600,0.0882800,0.0910200,367750514,34574548.5638900
1768780800000,0.0909400,0.0910000,0.0763700,0.0789600,236013589,19991255.4909100
1768867200000,0.0789600,0.0814200,0.0651100,0.0662400,263559960,19222810.7076400
1768953600000,0.0662100,0.0728800,0.0596600,0.0668600,285018304,18705026.3003200
1769040000000,0.0668500,0.0857900,0.0639400,0.0772900,671401819,51292869.7622900
1769126400000,0.0772900,0.0836000,0.0664100,0.0669700,344280992,25861414.5321700
1769212800000,0.0669700,0.0676800,0.0627100,0.0644400,118439592,7703026.3134500
1769299200000,0.0644200,0.0648100,0.0558100,0.0576100,111770390,6750132.3842400
1769385600000,0.0576100,0.0613300,0.0559200,0.0602800,117276165,6871704.5628800
1769472000000,0.0602600,0.0639000,0.0583300,0.0624100,113973955,6963698.8910500
1769558400000,0.0624000,0.0629100,0.0522400,0.0533900,103291036,5795448.3900800
1769644800000,0.0534000,0.0603600,0.0506100,0.0520800,240984819,13370411.3934500
1769731200000,0.0520900,0.0554100,0.0475400,0.0503700,139183749,7175028.3120100
1769817600000,0.0503500,0.0508900,0.0415800,0.0430800,132045039,6207622.5184000
1769904000000,0.0430800,0.0447900,0.0353800,0.0370500,115390742,4675018.0275400
1769990400000,0.0370600,0.0378900,0.0346400,0.0362200,91528713,3317703.2021300
1770076800000,0.0362100,0.0375200,0.0332500,0.0345800,95413493,3358690.4110300
1770163200000,0.0345800,0.0384200,0.0343000,0.0369500,119113285,4370975.6572700
1770249600000,0.0369500,0.0370100,0.0295300,0.0296600,116692485,3918474.5190300
1770336000000,0.0296300,0.0386700,0.0253400,0.0352800,172361791,5600204.3779100
1770422400000,0.0352800,0.0363300,0.0327600,0.0349600,78002496,2663102.0064100
1770508800000,0.0349900,0.0382600,0.0343000,0.0368200,75625416,2685824.6477700
1770595200000,0.0368600,0.0369200,0.0316500,0.0340800,65671830,2229607.9715400
1770681600000,0.0340700,0.0354400,0.0320800,0.0320900,46359533,1569183.5036500
1770768000000,0.0321100,0.0329600,0.0299400,0.0327200,58426048,1822585.1891900
1770854400000,0.0327200,0.0335900,0.0315200,0.0320900,32835309,1070046.3003000
1770940800000,0.0321000,0.0346600,0.0316900,0.0342600,42725077,1413058.2321700
1771027200000,0.0342200,0.0381900,0.0340000,0.0374000,98121012,3538721.5443600
1771113600000,0.0373900,0.0466000,0.0353700,0.0362500,739771866,31568331.3261000
1771200000000,0.0362200,0.0386400,0.0342500,0.0368600,124247809,4513606.5255500
1771286400000,0.0368600,0.0374100,0.0323000,0.0336000,126874892,4388001.0675200
1771372800000,0.0335900,0.0426800,0.0331900,0.0371200,330474371,12996012.0835300
1771459200000,0.0370900,0.0373700,0.0324900,0.0337200,89610162,3066076.2593400
1771545600000,0.0337200,0.0425000,0.0335100,0.0378600,225842319,8757116.2551300
1771632000000,0.0378300,0.0402300,0.0367000,0.0383500,79654081,3047556.1498700
1771718400000,0.0383400,0.0434300,0.0358300,0.0407200,184309418,7364238.8681000
1771804800000,0.0407000,0.0545000,0.0395700,0.0474700,846453251,39452279.2313600
1771891200000,0.0474900,0.0492500,0.0430700,0.0452800,140665995,6461398.4195000
1771977600000,0.0452900,0.0524100,0.0450400,0.0467100,170909624,8334008.2862000
1772064000000,0.0466900,0.0501400,0.0439200,0.0469800,183740982,8673668.8952100
1772150400000,0.0469900,0.0529000,0.0463200,0.0473500,323808438,15923268.7797700
1772236800000,0.0473500,0.0523100,0.0456300,0.0505300,171288646,8309369.7573500
1772323200000,0.0505400,0.0521600,0.0482800,0.0493200,124995339,6292154.0578100
1772409600000,0.0493200,0.0505400,0.0436700,0.0441300,89297025,4219764.7530500
1772496000000,0.0441400,0.0462900,0.0417200,0.0425900,81386646,3535086.2455800
1772582400000,0.0425600,0.0437200,0.0396800,0.0398500,38084532,1604207.2511300
1772668800000,0.0398500,0.0420600,0.0386800,0.0388100,56248879,2263853.7786100
