open_time_ms,open,high,low,close,volume,quote_volume
1783555200000,33.46000,33.75000,31.52000,32.20000,19636.34,636458.7715000
1783641600000,32.20000,32.20000,29.14000,30.35000,40963.11,1239949.1451000
1783728000000,30.33000,32.00000,29.82000,31.34000,14360.11,449941.8867000
1783814400000,31.35000,31.68000,29.84000,30.10000,12040.74,367748.2121000
1783900800000,30.07000,30.80000,25.92000,26.32000,45260.22,1271835.8325000
1783987200000,26.35000,29.72000,25.87000,29.46000,72483.01,2026962.0882000
1784073600000,29.46000,32.69000,24.51000,26.71000,174042.64,4977305.2332000
1784160000000,26.69000,27.45000,22.30000,22.43000,100732.65,2478525.9418000
1784246400000,22.44000,23.85000,19.84000,21.95000,204759.67,4468082.4574000
1784332800000,21.95000,22.52000,21.67000,21.75000,18743.76,411577.9930000
1784419200000,21.73000,22.64000,21.59000,22.45000,20397.16,449408.3365000
1784505600000,22.42000,25.16000,22.09000,23.53000,138212.05,3243472.3313000
1784592000000,23.53000,27.63000,23.10000,27.58000,112141.22,2902974.9575000
1784678400000,27.53000,28.79000,24.71000,26.48000,128108.93,3383713.3685000
1784764800000,26.52000,31.25000,24.17000,26.74000,427697.21,11616668.2933000
1784851200000,26.75000,27.84000,20.23000,20.42000,327416.07,7746334.6421000
1784937600000,20.42000,21.62000,20.34000,21.12000,182534.74,3815010.2214000
1785024000000,21.11000,22.43000,21.00000,22.23000,93853.34,2046864.6733000
1785110400000,22.22000,22.22000,18.33000,20.08000,192242.26,3945391.3359000
1785196800000,20.07000,20.27000,16.65000,18.50000,204097.45,3725420.4034000
1785283200000,18.52000,19.28000,15.06000,15.86000,299362.31,5161836.3849000
1785369600000,15.88000,21.60000,15.21000,21.44000,391620.45,7253381.5293000
1785456000000,21.42000,22.76000,18.86000,19.04000,270496.82,5747148.4265000
1785542400000,19.05000,19.67000,18.93000,19.32000,32502.83,627859.9947000
1785628800000,19.32000,20.95000,19.32000,20.54000,54825.25,1110835.5230000
1785715200000,20.53000,20.53000,17.46000,20.30000,148914.64,2853358.2154000
1785801600000,20.31000,24.43000,19.22000,22.47000,268492.26,5996154.8243000
1785888000000,22.46000,24.90000,22.22000,23.99000,164871.22,3883141.5958000
1785974400000,24.00000,25.14000,21.52000,23.65000,182285.20,4313772.5511000
1786060800000,23.67000,25.22000,22.63000,24.28000,127270.03,3044033.9592000
1786147200000,24.27000,24.77000,23.89000,24.65000,14707.56,357766.5274000
1786233600000,24.66000,24.99000,24.33000,24.57000,13486.62,332656.6385000
1786320000000,24.56000,25.32000,21.68000,22.20000,198474.66,4547282.4723000
1786406400000,22.19000,22.85000,21.38000,22.52000,130206.69,2881941.1735000
1786492800000,22.50000,24.80000,22.43000,24.04000,217803.49,5207592.4180000
1786579200000,24.03000,27.05000,23.51000,26.06000,438498.58,11100478.0313000
1786665600000,26.07000,26.71000,24.46000,24.84000,282379.70,7248130.8757000
1786752000000,24.85000,24.85000,24.50000,24.70000,19954.44,492114.6248000
1786838400000,24.70000,25.40000,24.69000,25.24000,90573.47,2284186.1132000
1786924800000,25.23000,26.13000,24.24000,25.15000,452514.10,11425701.9362000
1787011200000,25.13000,25.26000,21.00000,21.25000,505149.55,11494682.2208000
1787097600000,21.25000,22.34000,19.26000,20.38000,565568.38,11783264.7341000
1787184000000,20.40000,20.69000,18.72000,19.57000,363482.20,7143833.2150000
1787270400000,19.56000,20.26000,18.66000,18.69000,300513.73,5847417.6181000
1787356800000,18.70000,18.79000,17.29000,18.38000,138963.56,2529193.3179000
1787443200000,18.38000,18.94000,18.33000,18.87000,91311.22,1695523.2481000
1787529600000,18.86000,19.08000,16.75000,17.52000,350697.20,6223303.2951000
1787616000000,17.52000,19.26000,17.26000,17.72000,356551.71,6502356.5740000
1787702400000,17.72000,18.66000,16.95000,18.65000,348083.22,6129850.7002000
1787788800000,18.65000,19.86000,18.06000,19.11000,422693.21,8014452.7922000
1787875200000,19.12000,20.15000,18.24000,18.33000,342756.67,6515226.0499000
1787961600000,18.33000,18.73000,18.33000,18.66000,19613.70,363810.7491000
1788048000000,18.67000,18.98000,17.81000,17.84000,84383.83,1556297.8020000
1788134400000,17.84000,19.35000,17.57000,18.48000,298873.21,5535696.4558000
