open_time_ms,open,high,low,close,volume,quote_volume
1772409600000,0.0225000,0.0318000,0.0225000,0.0256700,1148438655,31856838.5229000
1772496000000,0.0256800,0.0257100,0.0153000,0.0181800,784698733,16914611.6216400
1772582400000,0.0181900,0.0183300,0.0146000,0.0154300,650753866,10942072.2417600
1772668800000,0.0154100,0.0175700,0.0148600,0.0151400,388957856,6217864.0595600
1772755200000,0.0151300,0.0154200,0.0125300,0.0126000,258385823,3624958.5068000
1772841600000,0.0126000,0.0128000,0.0110100,0.0119500,462014267,5485220.4275000
1772928000000,0.0119400,0.0134100,0.0117000,0.0123900,425566108,5372707.8733700
1773014400000,0.0124000,0.0131300,0.0117800,0.0128300,214674889,2698999.1994300
1773100800000,0.0128400,0.0137900,0.0122700,0.0135300,229136384,2960042.8644500
1773187200000,0.0135300,0.0148500,0.0126500,0.0128300,321113893,4430617.1210600
1773273600000,0.0128300,0.0142500,0.0127500,0.0136900,116020887,1578281.5883900
1773360000000,0.0137100,0.0170800,0.0135400,0.0159000,1029877728,16271371.9887600
1773446400000,0.0159200,0.0188800,0.0156200,0.0172000,530593288,9153865.2639800
1773532800000,0.0172200,0.0173000,0.0157700,0.0165200,217571355,3604619.7867300
1773619200000,0.0165100,0.0166300,0.0136300,0.0142400,369012660,5527256.0468300
1773705600000,0.0142500,0.0161000,0.0141400,0.0145800,421368739,6301386.5141000
1773792000000,0.0146000,0.0159300,0.0110600,0.0113900,5251593119,67650589.7024900
1773878400000,0.0113800,0.0115800,0.0094400,0.0099300,5139243176,52518291.1447200
1773964800000,0.0099300,0.0116100,0.0099200,0.0105300,4156965851,44820392.5181000
1774051200000,0.0105300,0.0107900,0.0097500,0.0098700,1935103277,20034812.3905400
1774137600000,0.0098600,0.0124900,0.0097500,0.0115700,4000626267,46107531.3650300
1774224000000,0.0115700,0.0130900,0.0114100,0.0122900,3348674700,40642208.7575500
1774310400000,0.0123000,0.0126300,0.0103000,0.0107600,2046971178,23269861.1249500
1774396800000,0.0107500,0.0114100,0.0104400,0.0113600,1535519112,16728534.1436500
1774483200000,0.0113600,0.0184200,0.0110900,0.0130000,19064785030,271945292.0756300
1774569600000,0.0130000,0.0130000,0.0115600,0.0118500,5077486258,61922452.5573900
1774656000000,0.0118500,0.0127400,0.0111300,0.0121000,5536976548,65646923.9283100
1774742400000,0.0121000,0.0126800,0.0110200,0.0113000,3219204508,38366711.7782100
1774828800000,0.0113000,0.0117400,0.0110200,0.0110800,1795276106,20414929.0829300
1774915200000,0.0110800,0.0112300,0.0102900,0.0104300,2276201276,24319313.7621900
1775001600000,0.0104300,0.0108800,0.0098500,0.0100500,2397601830,24445277.1941000
1775088000000,0.0100500,0.0100500,0.0087000,0.0089900,3255301468,30169705.3515900
1775174400000,0.0090000,0.0092200,0.0086400,0.0088600,2119972065,19037595.8248800
1775260800000,0.0088600,0.0092200,0.0086900,0.0091200,1708572525,15409360.7206000
1775347200000,0.0091300,0.0091300,0.0083600,0.0086900,1486250777,12877400.0340200
1775433600000,0.0086800,0.0088200,0.0084000,0.0085800,1490174619,12776122.2687900
1775520000000,0.0085800,0.0093500,0.0084300,0.0089800,4722552748,41337815.5084300
1775606400000,0.0089800,0.0090500,0.0086700,0.0087300,1184389648,10485484.6124800
1775692800000,0.0087300,0.0088500,0.0084000,0.0085500,997972244,8607156.0899600
1775779200000,0.0085600,0.0087500,0.0084400,0.0086000,712727501,6138394.7676800
1775865600000,0.0086000,0.0086300,0.0083800,0.0084900,669104421,5678515.5241600
1775952000000,0.0084800,0.0085000,0.0076900,0.0078700,1124116914,9038052.4709700
1776038400000,0.0078800,0.0083100,0.0078300,0.0082900,850016267,6856060.4286600
1776124800000,0.0082900,0.0083200,0.0078500,0.0080000,806059959,6499898.2951200
1776211200000,0.0079900,0.0082500,0.0078700,0.0081700,575399086,4623040.5761700
1776297600000,0.0081700,0.0089100,0.0080900,0.0085800,1090555545,9145010.5580800
1776384000000,0.0085800,0.0098100,0.0084500,0.0097100,2395078951,22108964.5136700
1776470400000,0.0097200,0.0097400,0.0090200,0.0096800,1071764911,10051087.9275800
1776556800000,0.0096900,0.0100000,0.0089700,0.0090300,1248056393,11830147.1482300
1776643200000,0.0090200,0.0098900,0.0089900,0.0095800,650911217,6133261.9167800
1776729600000,0.0095800,0.0096600,0.0091700,0.0095800,557685202,5238702.2439600
1776816000000,0.0095800,0.0099300,0.0093600,0.0093600,778707320,7535289.4875900
1776902400000,0.0093700,0.0147000,0.0092500,0.0140600,16890952086,203692425.1875400
1776988800000,0.0140600,0.0306900,0.0138500,0.0244600,59327826002,1182242412.5717000
1777075200000,0.0244700,0.0264500,0.0150200,0.0154000,30005524215,615974449.9236300
1777161600000,0.0154000,0.0166300,0.0120300,0.0121800,12919587932,171954443.6068700
1777248000000,0.0121700,0.0128500,0.0108700,0.0113700,7765444663,91518904.1179500
1777334400000,0.0113800,0.0120500,0.0110200,0.0115200,4253300064,48502220.2775900
1777420800000,0.0115100,0.0116400,0.0105900,0.0109200,2992838370,32917170.5655400
1777507200000,0.0109200,0.0114000,0.0106000,0.0106600,2478937160,27053193.8997500
1777593600000,0.0106500,0.0106500,0.0095700,0.0098100,2728904131,27525199.6874400
1777680000000,0.0098100,0.0104100,0.0097500,0.0098500,2057126405,20617524.1616100
1777766400000,0.0098500,0.0098500,0.0092100,0.0093900,1582584986,15118779.1218800
1777852800000,0.0093800,0.0100500,0.0092200,0.0099900,1582493272,15113416.7217800
1777939200000,0.0099900,0.0101800,0.0093300,0.0093800,1249617615,12030745.9590000
1778025600000,0.0093800,0.0096500,0.0093300,0.0095400,876732251,8331804.0331800
1778112000000,0.0095400,0.0095400,0.0089800,0.0094000,1158079100,10677835.4383800
1778198400000,0.0094000,0.0098300,0.0093500,0.0097700,1118942329,10745176.6517400
1778284800000,0.0097700,0.0104400,0.0097500,0.0101400,1536643016,15559462.9076000
1778371200000,0.0101400,0.0105000,0.0097400,0.0102400,1581236391,16047290.5807000
1778457600000,0.0102400,0.0106700,0.0100000,0.0104100,1393804097,14515809.5153700
1778544000000,0.0104200,0.0105300,0.0096500,0.0098600,910013263,9140819.0264100
1778630400000,0.0098600,0.0101500,0.0088600,0.0090400,1170141934,10984313.6950400
1778716800000,0.0090300,0.0093000,0.0089400,0.0091000,729755453,6670074.9467700
1778803200000,0.0091000,0.0092300,0.0083400,0.0086600,886126093,7733431.0248500
1778889600000,0.0086500,0.0089900,0.0082400,0.0086200,918775113,7929459.9114500
1778976000000,0.0086300,0.0087600,0.0077700,0.0082400,639031840,5401228.5800300
1779062400000,0.0082400,0.0083400,0.0080400,0.0082100,593190880,4851726.1361300
1779148800000,0.0082100,0.0084600,0.0080500,0.0084200,481066531,3953343.9385000
1779235200000,0.0084100,0.0087100,0.0083600,0.0085500,680253201,5802297.4456000
1779321600000,0.0085400,0.0086800,0.0083200,0.0085600,525320535,4460994.5197500
1779408000000,0.0085500,0.0088200,0.0080000,0.0080700,721162120,6120542.5931300
1779494400000,0.0080800,0.0085600,0.0079600,0.0083900,495249902,4066276.1249500
1779580800000,0.0083800,0.0084700,0.0080500,0.0081400,289161941,2390422.1600300
1779667200000,0.0081500,0.0084600,0.0081200,0.0082600,329312910,2736359.8075100
1779753600000,0.0082600,0.0082700,0.0077800,0.0078400,531507691,4278191.5943300
1779840000000,0.0078400,0.0080000,0.0076100,0.0076900,535332743,4183729.6855000
1779926400000,0.0076900,0.0077500,0.0069600,0.0072200,1136839737,8232525.8303200
1780012800000,0.0072200,0.0072900,0.0069000,0.0071900,597348173,4262763.5451000
1780099200000,0.0071900,0.0074700,0.0071400,0.0071900,409303619,2998642.0707800
1780185600000,0.0071900,0.0074100,0.0070900,0.0072300,540393608,3916527.2677300
1780272000000,0.0072400,0.0073200,0.0068600,0.0073200,653015475,4645859.0603300
1780358400000,0.0073100,0.0073700,0.0064300,0.0065700,957258656,6557882.7391000
1780444800000,0.0065700,0.0068600,0.0065000,0.0066200,576396363,3851972.5278100
1780531200000,0.0066100,0.0066900,0.0056820,0.0058520,1720647554,10280648.5000310
1780617600000,0.0058510,0.0058900,0.0049750,0.0052120,2050550609,11142388.9265990
1780704000000,0.0052120,0.0052800,0.0048020,0.0050790,889765387,4479144.2209010
1780790400000,0.0050770,0.0053400,0.0049870,0.0052090,796402489,4124494.1298010
1780876800000,0.0052090,0.0054930,0.0051130,0.0054100,703100739,3720020.7288630
1780963200000,0.0054090,0.0065970,0.0050630,0.0061230,4827424700,28669799.2565900
1781049600000,0.0061240,0.0072500,0.0059070,0.0067960,13317185985,86865010.6262340
1781136000000,0.0067960,0.0075170,0.0062040,0.0067220,5573808503,37952152.5632070
1781222400000,0.0067220,0.0073850,0.0062400,0.0062930,2477918392,16683758.8431680
1781308800000,0.0062930,0.0063490,0.0058110,0.0058860,1276740978,7745994.3585500
1781395200000,0.0058870,0.0062610,0.0054570,0.0057730,1279411852,7484237.5502220
1781481600000,0.0057730,0.0060730,0.0057230,0.0057750,661913113,3889292.3441340
1781568000000,0.0057750,0.0058370,0.0056130,0.0057120,520163355,2992970.8040950
1781654400000,0.0057110,0.0057790,0.0055120,0.0056470,699927002,3945750.5411030
1781740800000,0.0056430,0.0059080,0.0052670,0.0053370,1087637932,6109753.4041680
1781827200000,0.0053360,0.0057110,0.0052310,0.0056920,781253278,4238043.4531360
1781913600000,0.0056910,0.0064060,0.0056610,0.0058220,2437062594,14443841.2690370
1782000000000,0.0058240,0.0060470,0.0053660,0.0054020,1139647120,6401033.2868890
1782086400000,0.0054010,0.0055740,0.0053030,0.0053700,602077093,3270055.4827420
1782172800000,0.0053680,0.0055150,0.0050370,0.0053580,834632925,4400745.8859800
1782259200000,0.0053590,0.0057100,0.0048330,0.0051410,957041430,5070193.1884210
1782345600000,0.0051420,0.0051490,0.0046940,0.0048570,672250346,3319745.5676130
1782432000000,0.0048580,0.0049730,0.0046700,0.0049450,584705212,2828055.9127880
1782518400000,0.0049450,0.0053250,0.0049260,0.0050790,1354557424,6900751.3846460
1782604800000,0.0050800,0.0052460,0.0048290,0.0048840,678717067,3431907.6342480
1782691200000,0.0048830,0.0050230,0.0048200,0.0048980,404959588,1993609.7825250
1782777600000,0.0048970,0.0049010,0.0046430,0.0048610,468168781,2224876.5197180
1782864000000,0.0048610,0.0049900,0.0045860,0.0049660,525360789,2534860.7324790
1782950400000,0.0049680,0.0050870,0.0049020,0.0050480,409618628,2053275.7233850
1783036800000,0.0050480,0.0051870,0.0050210,0.0051280,398985322,2035845.7377930
1783123200000,0.0051270,0.0052300,0.0049450,0.0051670,414669617,2113759.1207950
