open_time_ms,open,high,low,close,volume,quote_volume
1761523200000,0.0367000,0.0393000,0.0167250,0.0183000,9129485276,217626225.7433900
1761609600000,0.0183190,0.0204350,0.0135410,0.0150810,12634809418,209120303.2935650
1761696000000,0.0150810,0.0156440,0.0126580,0.0133220,8596532229,119184862.6943130
1761782400000,0.0133210,0.0135960,0.0106800,0.0117130,9257969136,108175427.7538000
1761868800000,0.0117130,0.0119920,0.0093400,0.0098530,6596931370,68782348.6198130
1761955200000,0.0098520,0.0126800,0.0093530,0.0112000,7718785946,80693985.7145990
1762041600000,0.0111960,0.0131500,0.0106100,0.0113200,13623276884,160524870.1061530
1762128000000,0.0113260,0.0114380,0.0087660,0.0096050,5450151543,54619457.6189130
1762214400000,0.0096060,0.0098500,0.0087250,0.0095910,4718778327,43778459.8081090
1762300800000,0.0095910,0.0113090,0.0090010,0.0109720,5702398386,58280070.1159340
1762387200000,0.0109700,0.0119710,0.0096320,0.0115360,4261261918,44441940.4767820
1762473600000,0.0115430,0.0121730,0.0101860,0.0116070,8364606076,94353949.2810260
1762560000000,0.0116060,0.0130250,0.0103600,0.0127390,3678793742,43163920.9606610
1762646400000,0.0127410,0.0137710,0.0115490,0.0125660,4466583670,56692013.3207230
1762732800000,0.0125670,0.0130430,0.0098610,0.0100930,2493610607,28427325.8888550
1762819200000,0.0100930,0.0116550,0.0096510,0.0110300,2423874506,25301195.5036250
1762905600000,0.0110300,0.0115150,0.0099070,0.0107670,1929313788,20665307.7432100
1762992000000,0.0107640,0.0109610,0.0084350,0.0088090,1557666870,14787264.7698760
1763078400000,0.0088080,0.0088600,0.0078110,0.0084750,1528150268,12648013.4022660
1763164800000,0.0084770,0.0086650,0.0080170,0.0081320,955657385,7952334.5343920
1763251200000,0.0081300,0.0081380,0.0070460,0.0073880,1135344479,8550518.0123480
1763337600000,0.0073900,0.0074840,0.0067270,0.0068830,880939780,6269897.9352090
1763424000000,0.0068830,0.0070560,0.0067010,0.0069120,841177852,5780043.0299130
1763510400000,0.0069120,0.0069120,0.0061270,0.0064610,1159564632,7558219.8175960
1763596800000,0.0064620,0.0064780,0.0055550,0.0058830,1090489192,6619170.2697710
1763683200000,0.0058830,0.0068610,0.0052990,0.0061370,2370655637,14449229.3743460
1763769600000,0.0061320,0.0066880,0.0057390,0.0062340,2370858522,14813012.4604800
1763856000000,0.0062350,0.0069200,0.0058810,0.0061570,1362828158,8578168.3462600
1763942400000,0.0061560,0.0082900,0.0059720,0.0072050,4521776580,32842781.6349050
1764028800000,0.0072060,0.0076950,0.0059190,0.0061150,3024876066,19939626.3698540
1764115200000,0.0061140,0.0062570,0.0054900,0.0056680,2080641154,12142748.4107940
1764201600000,0.0056690,0.0059480,0.0054580,0.0058680,1293431397,7358416.5966200
1764288000000,0.0058680,0.0058860,0.0052060,0.0054160,1163140428,6326657.5784720
1764374400000,0.0054140,0.0057020,0.0049300,0.0050810,1206577588,6338771.7764560
1764460800000,0.0050810,0.0052150,0.0049460,0.0050610,683049094,3473248.8746760
1764547200000,0.0050580,0.0050790,0.0042170,0.0043890,1382167931,6163329.1358280
1764633600000,0.0043900,0.0048310,0.0042690,0.0047240,703831965,3180149.8986440
1764720000000,0.0047210,0.0050500,0.0045000,0.0049630,963100379,4625649.7540230
1764806400000,0.0049670,0.0051640,0.0047790,0.0049480,1008058758,5002540.8206640
1764892800000,0.0049470,0.0053710,0.0044000,0.0045290,1115207581,5425938.3736550
1764979200000,0.0045300,0.0047160,0.0043700,0.0046810,634183369,2878477.7526850
1765065600000,0.0046780,0.0048500,0.0043910,0.0044600,895403453,4123004.8039030
1765152000000,0.0044570,0.0112160,0.0044270,0.0053390,32755318067,209686580.1926430
1765238400000,0.0053410,0.0053500,0.0048340,0.0050440,3062985576,15641020.2976950
1765324800000,0.0050420,0.0053150,0.0045170,0.0046830,1904030273,9289477.4543720
1765411200000,0.0046830,0.0048800,0.0043430,0.0045830,983367503,4494464.1427990
1765497600000,0.0045840,0.0046750,0.0039360,0.0040960,801939864,3442382.8367050
1765584000000,0.0040980,0.0042220,0.0039880,0.0040850,356210513,1461592.4147910
1765670400000,0.0040850,0.0041340,0.0038360,0.0039130,354438769,1415007.3675260
1765756800000,0.0039160,0.0046810,0.0035010,0.0036390,1409933696,5681016.6128910
1765843200000,0.0036380,0.0036500,0.0034360,0.0034610,593533737,2092078.7950490
1765929600000,0.0034610,0.0034650,0.0031510,0.0032270,631910586,2099559.7138660
1766016000000,0.0032270,0.0032290,0.0028000,0.0029110,722861291,2179255.8492690
1766102400000,0.0029110,0.0031550,0.0028580,0.0030830,494408416,1489417.4728980
1766188800000,0.0030830,0.0032480,0.0030330,0.0031660,489674767,1544665.9713880
1766275200000,0.0031650,0.0032280,0.0029210,0.0030050,443971386,1366469.9120410
1766361600000,0.0030050,0.0030690,0.0029420,0.0030190,249089496,749695.9593690
1766448000000,0.0030210,0.0030850,0.0028870,0.0029910,343300845,1018513.7116090
1766534400000,0.0029890,0.0030420,0.0028340,0.0030420,293823380,860509.5390530
1766620800000,0.0030410,0.0032980,0.0029400,0.0029500,749354725,2352819.5070170
1766707200000,0.0029490,0.0031100,0.0029040,0.0030600,331259247,1001260.8495980
1766793600000,0.0030580,0.0031730,0.0029980,0.0031650,194844929,599723.6730120
1766880000000,0.0031650,0.0032750,0.0030870,0.0031500,289740026,919257.3702920
1766966400000,0.0031490,0.0032870,0.0030060,0.0031100,430555123,1350773.2453380
1767052800000,0.0031130,0.0035000,0.0029510,0.0031470,889196925,2880270.8786110
1767139200000,0.0031460,0.0033920,0.0030150,0.0032800,552712940,1746214.7921650
1767225600000,0.0032820,0.0033580,0.0031390,0.0033350,312433385,1019184.7598500
1767312000000,0.0033340,0.0033940,0.0032120,0.0032820,335085250,1102626.8239190
1767398400000,0.0032820,0.0034900,0.0032420,0.0033320,585643815,1972409.7191970
1767484800000,0.0033330,0.0034790,0.0033100,0.0033860,271908147,924347.5322220
1767571200000,0.0033860,0.0034090,0.0031200,0.0033430,466657549,1509859.8825880
1767657600000,0.0033420,0.0034630,0.0032020,0.0034050,431741509,1450582.9370050
1767744000000,0.0034040,0.0034120,0.0029550,0.0030010,690461294,2158014.7469340
1767830400000,0.0030010,0.0030620,0.0028040,0.0029690,516912309,1513313.6509150
1767916800000,0.0029690,0.0030610,0.0028760,0.0029810,371838941,1105389.8590900
1768003200000,0.0029820,0.0032520,0.0029200,0.0031370,505067918,1563741.7873940
1768089600000,0.0031370,0.0032140,0.0029080,0.0029700,360920881,1113791.4073830
1768176000000,0.0029710,0.0031270,0.0029180,0.0030120,252288891,766313.6720500
1768262400000,0.0030120,0.0032080,0.0029660,0.0031670,659498472,2024309.0543380
1768348800000,0.0031670,0.0032080,0.0029500,0.0029740,268989639,835070.0540800
1768435200000,0.0029770,0.0030830,0.0027050,0.0028540,509190784,1469154.5472340
1768521600000,0.0028500,0.0029870,0.0028190,0.0029780,257334283,748225.0965900
1768608000000,0.0029780,0.0034070,0.0029270,0.0031570,690827074,2196242.3648160
1768694400000,0.0031560,0.0031670,0.0029780,0.0029780,286101783,879577.9797270
1768780800000,0.0029820,0.0029820,0.0020690,0.0026380,1020072930,2618786.9682340
1768867200000,0.0026380,0.0027130,0.0024270,0.0024550,605217947,1546283.8343400
1768953600000,0.0024560,0.0025500,0.0024200,0.0024840,345954671,862363.6885320
1769040000000,0.0024840,0.0027390,0.0024730,0.0024840,502315159,1289070.3285250
1769126400000,0.0024830,0.0028590,0.0024780,0.0026660,572730028,1515659.9106980
1769212800000,0.0026630,0.0029760,0.0026450,0.0028740,742512055,2108528.4031720
1769299200000,0.0028740,0.0030000,0.0024910,0.0026510,595955007,1632624.8101290
1769385600000,0.0026540,0.0027730,0.0026520,0.0026960,202302270,548791.7236950
1769472000000,0.0026950,0.0028090,0.0026630,0.0027950,274824048,752614.1408940
1769558400000,0.0027970,0.0028100,0.0017310,0.0017470,4558373448,9448629.1017540
1769644800000,0.0017470,0.0017610,0.0013780,0.0015280,6585842403,10216136.4283950
1769731200000,0.0015290,0.0015710,0.0010200,0.0011100,1605294555,2090700.8701500
1769817600000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1769904000000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1769990400000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1770076800000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1770163200000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1770249600000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1770336000000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1770422400000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1770508800000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1770595200000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1770681600000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1770768000000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1770854400000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1770940800000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1771027200000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1771113600000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1771200000000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1771286400000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1771372800000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1771459200000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1771545600000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1771632000000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1771718400000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1771804800000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1771891200000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1771977600000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1772064000000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1772150400000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1772236800000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1772323200000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1772409600000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1772496000000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1772582400000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1772668800000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1772755200000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1772841600000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1772928000000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1773014400000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1773100800000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1773187200000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1773273600000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1773360000000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1773446400000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1773532800000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1773619200000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1773705600000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1773792000000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1773878400000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1773964800000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1774051200000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1774137600000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1774224000000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1774310400000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1774396800000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1774483200000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1774569600000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1774656000000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1774742400000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1774828800000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1774915200000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1775001600000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1775088000000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1775174400000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1775260800000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1775347200000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1775433600000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1775520000000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1775606400000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1775692800000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1775779200000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1775865600000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1775952000000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1776038400000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1776124800000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1776211200000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1776297600000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1776384000000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1776470400000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
1776556800000,0.0011100,0.0011100,0.0011100,0.0011100,0,0
