open_time_ms,open,high,low,close,volume,quote_volume
1742169600000,0.0819000,0.1794000,0.0819000,0.1735000,4781856944,694134426.1068000
1742256000000,0.1735000,0.2220000,0.1334000,0.1499000,7382709092,1299660051.6606000
1742342400000,0.1499000,0.1910000,0.1035000,0.1348000,6731799411,912356141.6768000
1742428800000,0.1349000,0.1519000,0.1202000,0.1291000,3329987241,443945307.2437000
1742515200000,0.1292000,0.1437000,0.1087000,0.1315000,2449278891,303828274.1505000
1742601600000,0.1316000,0.1358000,0.1151000,0.1267000,1527168218,191784015.7622000
1742688000000,0.1266000,0.1660000,0.1160000,0.1571000,2831566982,402538259.9312000
1742774400000,0.1571000,0.1669000,0.1310000,0.1362000,2256458374,330522505.3475000
1742860800000,0.1361000,0.1490000,0.1340000,0.1482000,1114038010,157813862.9693000
1742947200000,0.1482000,0.1529000,0.1254000,0.1336000,1224238399,171195632.2693000
1743033600000,0.1337000,0.1628000,0.0964000,0.1063000,3027263496,408831364.5366000
1743120000000,0.1063000,0.1065000,0.0812000,0.0879000,3776749944,341292180.8730000
1743206400000,0.0880000,0.0880000,0.0649000,0.0712000,4517193246,321295311.2670000
1743292800000,0.0712000,0.0742000,0.0548000,0.0611000,5380437800,333356222.5094000
1743379200000,0.0612000,0.0634000,0.0513000,0.0519000,4912898988,279638522.0185000
1743465600000,0.0520000,0.0582000,0.0437000,0.0461000,5280841051,265289059.5485000
1743552000000,0.0461000,0.0472000,0.0383000,0.0407000,5471942902,225678107.4212000
1743638400000,0.0407000,0.0440000,0.0370000,0.0376000,3525202270,140049096.7566000
1743724800000,0.0376000,0.0413000,0.0364000,0.0386000,3062577309,119331255.9622000
1743811200000,0.0387000,0.0428000,0.0370000,0.0380000,2624793863,105124573.1024000
1743897600000,0.0381000,0.0425000,0.0377000,0.0397000,3169263069,127757230.9146000
1743984000000,0.0397000,0.0416000,0.0348000,0.0388000,3764709930,145021950.6090000
1744070400000,0.0388000,0.0408000,0.0273000,0.0297000,3865326265,134697950.5990000
1744156800000,0.0297000,0.0341000,0.0280000,0.0331000,3917961651,121232459.3456000
1744243200000,0.0332000,0.0335000,0.0280000,0.0284000,2602719785,77668689.2155000
1744329600000,0.0284000,0.0337000,0.0273000,0.0295000,3544659495,105302300.8763000
1744416000000,0.0295000,0.0332000,0.0280000,0.0314000,4103356517,124811191.9190000
1744502400000,0.0313000,0.0316000,0.0249000,0.0258000,3538800453,100689701.9774000
1744588800000,0.0258000,0.0275000,0.0209000,0.0236000,4065674208,99140041.9206000
1744675200000,0.0236000,0.0242000,0.0223000,0.0232000,1521427351,35507078.0459000
1744761600000,0.0232000,0.0261000,0.0232000,0.0244000,2148005890,52226625.6082000
1744848000000,0.0244000,0.0272000,0.0242000,0.0261100,2870035431,73976748.6310300
1744934400000,0.0261000,0.0273900,0.0253700,0.0259500,2447743984,64648271.4267900
1745020800000,0.0259400,0.0262500,0.0235000,0.0240900,1803263982,44298069.4118700
1745107200000,0.0240800,0.0322000,0.0240500,0.0265600,5116206487,142006415.1173200
1745193600000,0.0265600,0.0336700,0.0262800,0.0289800,6152358350,182314850.0836200
1745280000000,0.0289900,0.0338000,0.0283000,0.0327300,4860818797,151203779.8892600
1745366400000,0.0327400,0.0380500,0.0312000,0.0367300,4606034223,160977671.2545700
1745452800000,0.0367000,0.0380600,0.0316500,0.0329800,2784093474,94732374.2606100
1745539200000,0.0329800,0.0355700,0.0320000,0.0334500,2085459519,70625314.4733000
1745625600000,0.0334400,0.0374400,0.0332300,0.0366100,1613004684,56569068.9090500
1745712000000,0.0366100,0.0430300,0.0330500,0.0356400,3062781617,111748438.8155400
1745798400000,0.0356400,0.0381200,0.0331000,0.0347900,2425289534,86996131.9730800
1745884800000,0.0347900,0.0349900,0.0310800,0.0316700,1849561806,60579477.3215900
1745971200000,0.0316700,0.0347600,0.0310700,0.0343500,1452522876,47478637.2452300
1746057600000,0.0343600,0.0356800,0.0332400,0.0348400,1120294743,38610743.6539900
1746144000000,0.0348400,0.0360200,0.0325700,0.0353900,1024649342,34580687.9259500
1746230400000,0.0354000,0.0371400,0.0279900,0.0296100,1656518081,55747809.5347800
1746316800000,0.0296200,0.0305600,0.0286800,0.0295400,1273083903,37602737.3544900
1746403200000,0.0295400,0.0309500,0.0283600,0.0285200,1007636459,29843140.2509000
1746489600000,0.0285300,0.0292300,0.0255000,0.0268600,1750598122,47874719.8087400
1746576000000,0.0268700,0.0279200,0.0256500,0.0268500,1263643724,34033767.4904100
1746662400000,0.0268500,0.0328700,0.0267100,0.0317400,2294088541,67401280.4925700
1746748800000,0.0317400,0.0629700,0.0312300,0.0602200,6853681703,289876329.8128700
1746835200000,0.0601900,0.0721500,0.0407300,0.0479300,7812966079,403773508.0856700
1746921600000,0.0479200,0.0585200,0.0433400,0.0519100,5558879809,281927843.6109200
1747008000000,0.0519200,0.0589600,0.0470100,0.0522700,4357570027,229624050.1553500
1747094400000,0.0522800,0.0714400,0.0497400,0.0664100,6413241452,399700510.9805600
1747180800000,0.0664000,0.0669100,0.0565400,0.0580900,2522037884,153617754.6564100
1747267200000,0.0581000,0.0591100,0.0448700,0.0475700,2380611672,125857756.8490200
1747353600000,0.0475700,0.0508800,0.0455200,0.0469800,1988315858,96109816.5158800
1747440000000,0.0469900,0.0475500,0.0414100,0.0434500,1810508427,78998113.8920500
1747526400000,0.0434500,0.0531800,0.0430600,0.0505100,3406141176,165808591.1198100
1747612800000,0.0505200,0.0518500,0.0452600,0.0514600,2006793462,96827190.1890400
1747699200000,0.0514700,0.0636400,0.0499700,0.0606000,4612376614,257575251.4715100
1747785600000,0.0606200,0.0624200,0.0584000,0.0610700,3306494102,199707596.9678000
1747872000000,0.0610900,0.0640000,0.0543700,0.0594100,3164861950,184844718.2129800
1747958400000,0.0593900,0.0662500,0.0548600,0.0576100,2766912802,166289541.7342000
1748044800000,0.0576200,0.0583200,0.0527200,0.0534800,1274526736,71537187.1447400
1748131200000,0.0534800,0.0551200,0.0487800,0.0545900,1518630084,78510784.3119300
1748217600000,0.0545900,0.0556900,0.0503500,0.0510800,1188164780,62510841.4278900
1748304000000,0.0510800,0.0536800,0.0493200,0.0534900,966293806,50321414.4107300
1748390400000,0.0534900,0.0546800,0.0480600,0.0506300,1138822091,58200831.5084200
1748476800000,0.0506400,0.0517500,0.0457200,0.0472400,1126209866,54607688.0394200
1748563200000,0.0472400,0.0476100,0.0366300,0.0369600,1617664739,68933334.7069900
1748649600000,0.0369700,0.0396600,0.0355900,0.0393300,1505060546,57097513.8600100
1748736000000,0.0393300,0.0408700,0.0378000,0.0401600,1074815254,42305636.1619800
1748822400000,0.0401600,0.0422700,0.0373400,0.0415900,1318337146,52094619.3974100
1748908800000,0.0416000,0.0468200,0.0415300,0.0423000,2414491479,106742712.4733700
1748995200000,0.0422900,0.0439000,0.0407200,0.0410000,1065901774,45103019.3979500
1749081600000,0.0410000,0.0420300,0.0373000,0.0383300,1260893423,50576260.8196400
1749168000000,0.0383300,0.0431200,0.0356100,0.0373400,1913235502,75170106.7678400
1749254400000,0.0373400,0.0406000,0.0373300,0.0404900,1104812815,43470491.5260600
1749340800000,0.0404800,0.0405700,0.0388400,0.0392400,703024619,27909530.3390300
1749427200000,0.0392300,0.0434900,0.0375500,0.0432700,1027932675,41205770.6833100
1749513600000,0.0432700,0.0444000,0.0411500,0.0427400,1067165846,45334808.0522500
1749600000000,0.0427400,0.0429500,0.0377800,0.0387300,979903973,39911382.1800500
1749686400000,0.0387400,0.0389900,0.0340000,0.0341600,1024199662,37575552.7898800
1749772800000,0.0341700,0.0343200,0.0304800,0.0339000,1872689238,60043149.9117300
1749859200000,0.0339000,0.0357700,0.0324400,0.0334100,1073521270,36645958.5458200
1749945600000,0.0334100,0.0345500,0.0328200,0.0339700,731772850,24557438.5807500
1750032000000,0.0339700,0.0369500,0.0335900,0.0349200,937436642,33601963.4748400
1750118400000,0.0349000,0.0354800,0.0322000,0.0329300,977041794,33199607.8409000
1750204800000,0.0329300,0.0337800,0.0306100,0.0331500,826159824,26767775.3646200
1750291200000,0.0331400,0.0350200,0.0319800,0.0328600,846484723,28337085.0896900
1750377600000,0.0328600,0.0363000,0.0319700,0.0326500,1268048243,43136071.6395200
1750464000000,0.0326500,0.0352500,0.0286100,0.0298800,1406635220,45640271.6008800
1750550400000,0.0299000,0.0305800,0.0276300,0.0302000,1952494022,56540355.2634100
1750636800000,0.0302000,0.0357000,0.0301500,0.0356400,1497649405,48230857.6019000
1750723200000,0.0356500,0.0376200,0.0350300,0.0361900,1154482186,41496916.4197900
1750809600000,0.0361900,0.0386700,0.0337700,0.0341900,1334941912,47974985.3138700
1750896000000,0.0342000,0.0353300,0.0316500,0.0317800,965951525,32080999.6518200
1750982400000,0.0317900,0.0344200,0.0314100,0.0339600,1005775544,33044050.8450900
1751068800000,0.0339500,0.0379200,0.0331800,0.0369100,896408228,31463350.4031000
1751155200000,0.0369200,0.0393400,0.0362000,0.0387300,903836927,34273232.6592400
1751241600000,0.0387400,0.0387800,0.0364900,0.0379600,681205008,25714228.5598200
1751328000000,0.0379500,0.0381400,0.0348300,0.0353400,564959683,20469394.9254400
1751414400000,0.0353400,0.0415600,0.0343700,0.0399300,884250391,33762046.7261600
1751500800000,0.0399300,0.0401300,0.0370600,0.0391600,693304153,26913158.9237600
1751587200000,0.0391500,0.0394700,0.0359000,0.0370700,672707483,25248599.7615300
1751673600000,0.0370700,0.0395200,0.0363100,0.0371100,618884011,23453995.5760800
1751760000000,0.0371100,0.0393400,0.0358300,0.0386100,605752067,22774624.3247300
1751846400000,0.0386200,0.0394600,0.0361200,0.0363800,444821312,16831395.7390000
1751932800000,0.0363900,0.0378900,0.0353500,0.0370600,503888711,18421857.8391500
1752019200000,0.0370600,0.0401900,0.0359300,0.0401200,561532405,21078735.4794300
1752105600000,0.0401200,0.0486600,0.0391600,0.0477900,1384990197,59616458.3959600
1752192000000,0.0477900,0.0501600,0.0432300,0.0444400,1087821935,51651962.6205700
1752278400000,0.0444400,0.0449500,0.0400400,0.0427400,658329284,27873932.6754700
1752364800000,0.0427400,0.0477700,0.0417300,0.0442000,858037242,38482164.9498400
1752451200000,0.0441900,0.0476000,0.0420800,0.0433700,643631588,28842858.4371500
1752537600000,0.0433700,0.0476900,0.0412200,0.0467800,918805146,41191009.4837800
1752624000000,0.0467900,0.0499200,0.0451200,0.0475500,773011894,36536719.9469200
1752710400000,0.0475600,0.0498600,0.0443700,0.0461000,797559703,37520141.8351500
1752796800000,0.0460900,0.0485700,0.0420000,0.0438200,709653780,32493049.8442000
1752883200000,0.0438200,0.0450100,0.0424400,0.0444500,341322190,15004130.4953400
1752969600000,0.0444500,0.0486200,0.0439100,0.0466100,674470057,31265681.3954200
1753056000000,0.0466100,0.0508500,0.0450100,0.0502000,736047826,34948728.3250500
1753142400000,0.0501800,0.0515800,0.0455900,0.0483900,903105266,43288882.1344900
1753228800000,0.0484000,0.0489000,0.0404300,0.0422600,854991724,39006661.4359200
1753315200000,0.0422700,0.0435500,0.0382500,0.0420500,687562668,28531974.5749100
1753401600000,0.0420600,0.0441500,0.0397100,0.0432200,555571214,23374164.4233000
1753488000000,0.0432100,0.0437800,0.0420000,0.0422300,319152088,13672946.6177400
1753574400000,0.0422300,0.0461000,0.0413800,0.0457300,452150315,19680946.1798100
1753660800000,0.0457400,0.0510900,0.0426000,0.0432000,2014934167,95972068.5989900
1753747200000,0.0432100,0.0442700,0.0401000,0.0417000,842130434,35356034.7228600
1753833600000,0.0417000,0.0432900,0.0380900,0.0407300,768808436,31247442.4453400
1753920000000,0.0407300,0.0418000,0.0366100,0.0368700,527901989,20961105.1954700
1754006400000,0.0368700,0.0378700,0.0345900,0.0363300,653685091,24069210.1270400
1754092800000,0.0363400,0.0369400,0.0338300,0.0347700,437682639,15418540.4893400
1754179200000,0.0347800,0.0372200,0.0343000,0.0364400,278695229,10087608.2527100
1754265600000,0.0364500,0.0386700,0.0362100,0.0384300,334524238,12480291.6783800
1754352000000,0.0384300,0.0386400,0.0335000,0.0345900,536507635,19043730.5957400
1754438400000,0.0346000,0.0350500,0.0332700,0.0345200,308684948,10594155.7459100
1754524800000,0.0345100,0.0356100,0.0328300,0.0353600,546784181,18775319.0313300
1754611200000,0.0353500,0.0362700,0.0341800,0.0356500,454154440,16018040.3870100
1754697600000,0.0356500,0.0389800,0.0353400,0.0376900,453277490,17020323.3591700
1754784000000,0.0377000,0.0388300,0.0357100,0.0378000,457705523,17054581.1964100
1754870400000,0.0378100,0.0400600,0.0345700,0.0350800,677835782,25503281.9843000
1754956800000,0.0350900,0.0385400,0.0345000,0.0380200,523372788,19352029.3699300
1755043200000,0.0380300,0.0393600,0.0370500,0.0387100,460578608,17617339.1853400
1755129600000,0.0387200,0.0392000,0.0321200,0.0332800,748288779,26381772.7170200
1755216000000,0.0332600,0.0346300,0.0320400,0.0331100,515661256,17218717.3324100
1755302400000,0.0331000,0.0344600,0.0329200,0.0342400,278263849,9341939.3326900
1755388800000,0.0342500,0.0360800,0.0341300,0.0349800,400327122,14130082.0562500
1755475200000,0.0349800,0.0351500,0.0327000,0.0334300,360467872,12130438.3017900
1755561600000,0.0334200,0.0339000,0.0306100,0.0309900,486103236,15708966.4194500
1755648000000,0.0309900,0.0334700,0.0307900,0.0331200,311802406,10032346.5433800
1755734400000,0.0331200,0.0335500,0.0314300,0.0318400,265343550,8579385.7702600
1755820800000,0.0318500,0.0349500,0.0303500,0.0348700,463916507,15131528.7008000
1755907200000,0.0348800,0.0364200,0.0334600,0.0357600,650721016,23063473.0415300
1755993600000,0.0357600,0.0361500,0.0335000,0.0343800,440941349,15306716.8557900
1756080000000,0.0343600,0.0347400,0.0291100,0.0299700,515549897,16178979.3012400
1756166400000,0.0299700,0.0324900,0.0295600,0.0321700,359037648,11195554.3624800
1756252800000,0.0321800,0.0328700,0.0313500,0.0316900,260991984,8363667.6882500
1756339200000,0.0317000,0.0326700,0.0313000,0.0324300,207812592,6675831.4051800
1756425600000,0.0324400,0.0325500,0.0280000,0.0296200,378004226,11358013.4886200
1756512000000,0.0296300,0.0304700,0.0290700,0.0301600,167067703,5012349.7498800
1756598400000,0.0301700,0.0305400,0.0292100,0.0292400,164429498,4913470.6831800
1756684800000,0.0292300,0.0292800,0.0260100,0.0268800,437756252,12146410.1034500
1756771200000,0.0268700,0.0284100,0.0266600,0.0282100,306979432,8489046.6769700
1756857600000,0.0282100,0.0290300,0.0278500,0.0286500,195003429,5548863.8536400
1756944000000,0.0286500,0.0287700,0.0262100,0.0266600,253898920,6897939.7027900
1757030400000,0.0266500,0.0282900,0.0266000,0.0275200,257316904,7080478.0526800
1757116800000,0.0275100,0.0283400,0.0270000,0.0281100,160596420,4417512.4729800
1757203200000,0.0281100,0.0288500,0.0274700,0.0281600,257263370,7266446.9919900
1757289600000,0.0281700,0.0305000,0.0281200,0.0302400,343213971,10092462.6913400
1757376000000,0.0302600,0.0314600,0.0290600,0.0296900,276945457,8386262.1548600
1757462400000,0.0296900,0.0335400,0.0294500,0.0316500,759119208,24078977.7667800
1757548800000,0.0316500,0.0318700,0.0305400,0.0316200,248872472,7780454.3257400
1757635200000,0.0316300,0.0335300,0.0308600,0.0330300,319829179,10301859.9372500
1757721600000,0.0330500,0.0352900,0.0328200,0.0339300,413697706,14112092.7745700
1757808000000,0.0339200,0.0339300,0.0312700,0.0317900,226173636,7358325.7643000
1757894400000,0.0318100,0.0326000,0.0293600,0.0305000,263831330,8092531.4470400
1757980800000,0.0304900,0.0380900,0.0297200,0.0366100,2249707720,79970694.1385100
1758067200000,0.0366100,0.0447400,0.0332200,0.0358800,3573732186,134964468.8906300
1758153600000,0.0358700,0.0411100,0.0352000,0.0395900,1277707712,48960817.5394500
1758240000000,0.0396000,0.0405500,0.0353100,0.0371900,748653364,28144851.7886900
1758326400000,0.0372000,0.0449300,0.0364700,0.0426200,2023073936,83202703.0214700
1758412800000,0.0426300,0.0439600,0.0393800,0.0408600,839606949,34589115.9158500
1758499200000,0.0408600,0.0408700,0.0318900,0.0337900,825773238,29177892.8686300
1758585600000,0.0338000,0.0348000,0.0323000,0.0326300,412203312,13851642.7434400
1758672000000,0.0326300,0.0333900,0.0312000,0.0320500,433864428,14066495.0677100
1758758400000,0.0320500,0.0321900,0.0283100,0.0287700,574320208,17472302.1652500
1758844800000,0.0287700,0.0305900,0.0284800,0.0301000,282328373,8314353.8566100
1758931200000,0.0301000,0.0314200,0.0294000,0.0302800,249691586,7572127.1853500
1759017600000,0.0302900,0.0305800,0.0288400,0.0304700,220500568,6550532.5000500
1759104000000,0.0304800,0.0304900,0.0284900,0.0294600,246681477,7279789.9153900
1759190400000,0.0294700,0.0295500,0.0275100,0.0286800,242522817,6917735.7729800
1759276800000,0.0286800,0.0303300,0.0282600,0.0301200,251837141,7449780.2059400
