open_time_ms,open,high,low,close,volume,quote_volume
1597363200000,5.460,6.590,5.321,6.157,7461955.2,44770478.1007
1597449600000,6.166,7.483,5.905,6.888,14678852.0,100130313.4999
1597536000000,6.885,6.890,6.237,6.416,5091347.5,33489197.0319
1597622400000,6.418,6.902,6.078,6.163,5135367.3,33470889.4673
1597708800000,6.162,6.694,5.500,6.154,5343290.7,32638980.9549
1597795200000,6.154,6.394,5.379,6.104,8122611.2,48525180.5991
1597881600000,6.108,6.698,6.078,6.182,6420806.3,40795796.5941
1597968000000,6.184,6.274,5.210,5.322,6468394.4,37774976.1515
1598054400000,5.332,6.020,5.100,5.845,2306958.0,12754161.3143
1598140800000,5.835,5.909,5.350,5.691,2847713.4,15997672.9383
1598227200000,5.694,6.322,5.540,6.244,2682659.1,16144168.2121
1598313600000,6.242,6.580,5.481,5.865,3956793.5,24072661.7515
1598400000000,5.867,6.471,5.829,6.132,3493970.0,21514151.6898
1598486400000,6.132,6.450,5.878,6.100,3481455.2,21237163.0119
1598572800000,6.101,7.131,6.035,6.875,6453154.4,43371986.3060
1598659200000,6.876,7.044,6.499,6.535,2543612.2,17054516.8931
1598745600000,6.533,7.429,6.507,7.305,4206338.4,29516714.1731
1598832000000,7.312,7.599,6.968,7.354,4536665.0,32921098.9742
1598918400000,7.354,7.894,7.086,7.126,4446993.0,33466207.7799
1599004800000,7.131,7.217,5.887,6.390,3807027.8,24765469.6438
1599091200000,6.393,6.589,5.000,5.207,4150014.0,24429469.4825
1599177600000,5.216,5.802,4.767,5.335,3427379.8,18123138.3250
1599264000000,5.332,5.624,3.653,4.490,5048849.9,23259200.6204
1599350400000,4.484,5.218,4.092,4.956,3857021.4,17839301.4373
1599436800000,4.958,5.069,4.102,4.648,2574243.4,11729076.5245
1599523200000,4.641,4.702,4.021,4.249,2416915.7,10537430.4600
1599609600000,4.254,5.250,4.184,4.989,3401007.9,15919729.4857
1599696000000,4.985,5.795,4.982,5.690,3040451.6,16402817.0925
1599782400000,5.685,6.003,5.321,5.970,3392673.8,19321854.9703
1599868800000,5.970,6.211,5.604,6.139,3048693.0,17961722.5354
1599955200000,6.144,6.283,5.050,5.388,2770146.3,15560438.7568
1600041600000,5.389,5.541,5.111,5.193,1840885.9,9907748.8112
