open_time_ms,open,high,low,close,volume,quote_volume
1779148800000,299.49000,333.82000,285.95000,307.23000,81157.66,25476920.1356000
1779235200000,307.00000,338.18000,284.50000,288.99000,154355.33,47569113.4960000
1779321600000,288.91000,296.80000,276.03000,282.92000,95019.55,27250965.0385000
1779408000000,282.91000,288.97000,249.85000,252.92000,176189.45,46795625.6331000
1779494400000,252.92000,262.40000,245.60000,259.34000,27622.35,6964317.4684000
1779580800000,259.47000,265.04000,253.57000,263.25000,18991.37,4935318.7632000
1779667200000,263.24000,269.75000,258.76000,263.70000,23953.75,6363035.7926000
1779753600000,263.59000,263.84000,236.12000,241.24000,203277.71,50360435.1856000
1779840000000,241.28000,270.41000,236.66000,263.14000,193099.49,49360872.3021000
1779926400000,263.24000,268.87000,241.56000,245.56000,220614.08,56400144.5280000
1780012800000,245.62000,251.09000,233.00000,237.00000,172529.36,41446095.7653000
1780099200000,236.99000,239.53000,233.62000,238.28000,11224.34,2660623.8342000
1780185600000,238.26000,243.07000,238.00000,242.90000,8064.31,1937445.2291000
1780272000000,242.80000,243.34000,212.66000,214.45000,174297.63,39067062.8689000
1780358400000,214.45000,241.62000,209.39000,235.50000,187304.39,42950270.4796000
1780444800000,235.54000,240.80000,210.95000,211.35000,193291.03,43509725.6982000
1780531200000,211.34000,219.45000,205.32000,212.53000,296732.44,62917345.1718000
1780617600000,212.52000,222.82000,196.91000,199.94000,274401.04,57899319.7429000
1780704000000,199.86000,201.20000,182.63000,197.87000,69403.81,13243299.8827000
1780790400000,197.89000,208.03000,194.31000,199.48000,37375.24,7535123.2280000
1780876800000,199.36000,249.70000,199.00000,240.22000,406319.94,92398728.5665000
1780963200000,240.24000,249.13000,214.96000,224.07000,318727.71,73386199.4549000
1781049600000,224.16000,254.02000,217.35000,231.67000,370978.52,87797804.8177000
1781136000000,231.67000,248.53000,220.68000,229.44000,395674.44,91351516.7282000
1781222400000,229.39000,231.38000,208.18000,216.24000,270510.09,59148747.2200000
1781308800000,216.21000,218.73000,214.20000,218.02000,9717.33,2105771.3544000
1781395200000,217.96000,219.79000,214.38000,218.65000,9628.88,2092361.5446000
1781481600000,218.68000,225.74000,211.60000,217.94000,203696.18,44288699.7363000
1781568000000,217.83000,221.61000,202.38000,211.31000,174907.92,37000523.3715000
1781654400000,211.41000,230.80000,209.71000,218.56000,247774.76,54875284.1261000
1781740800000,218.57000,245.42000,214.61000,236.44000,389668.88,89521707.5811000
1781827200000,236.44000,238.36000,231.13000,234.50000,29205.86,6848093.7515000
1781913600000,234.46000,235.26000,229.81000,232.36000,7932.17,1842181.3989000
1782000000000,232.40000,240.00000,230.20000,230.94000,15574.87,3657580.1466000
1782086400000,231.00000,241.64000,223.92000,225.34000,337256.16,78343605.4541000
1782172800000,225.30000,236.85000,199.59000,201.35000,662992.21,147240403.8777000
1782259200000,201.37000,211.25000,181.67000,187.96000,463298.78,90720698.4132000
1782345600000,188.01000,193.93000,161.58000,169.12000,652539.49,113847246.9455000
1782432000000,169.14000,184.17000,160.77000,181.56000,516788.60,89990884.4301000
1782518400000,181.55000,199.20000,179.80000,195.00000,229367.58,43921567.3425000
1782604800000,195.02000,196.80000,189.85000,192.52000,58532.90,11306536.7202000
1782691200000,192.59000,220.69000,182.40000,214.84000,500857.17,100343688.5155000
1782777600000,214.80000,223.96000,201.79000,218.61000,375658.59,79306365.5725000
1782864000000,218.65000,228.53000,207.43000,215.71000,376321.92,82684489.7518000
1782950400000,215.74000,224.63000,203.68000,204.55000,282051.20,60183623.5368000
1783036800000,204.51000,206.00000,200.05000,201.35000,26720.35,5418885.9738000
1783123200000,201.40000,204.38000,200.50000,204.17000,8928.78,1811180.0941000
1783209600000,204.13000,205.61000,202.70000,203.48000,8798.72,1799496.8008000
1783296000000,203.50000,211.59000,191.08000,191.52000,236938.14,47103784.4079000
1783382400000,191.52000,192.28000,173.04000,175.73000,314869.71,56612684.1367000
1783468800000,175.71000,188.71000,169.28000,184.51000,288265.06,51880805.2445000
1783555200000,184.50000,204.77000,181.70000,200.06000,246782.17,47626664.6652000
1783641600000,199.99000,216.57000,191.44000,215.02000,230899.29,47617011.9712000
1783728000000,215.03000,217.67000,209.87000,210.88000,20134.91,4293297.7215000
1783814400000,210.91000,214.40000,209.54000,211.06000,8451.15,1797491.6795000
1783900800000,211.04000,215.77000,200.07000,201.88000,139696.87,28929730.4345000
1783987200000,201.89000,211.20000,187.71000,204.00000,209229.21,41469880.4721000
1784073600000,204.01000,208.51000,182.53000,184.60000,126067.34,24432326.9531000
1784160000000,184.60000,186.05000,174.42000,178.32000,170638.81,30553202.7930000
1784246400000,178.36000,180.89000,162.49000,171.90000,157476.02,27071511.3062000
1784332800000,171.86000,172.75000,168.06000,168.59000,5767.75,984925.2482000
1784419200000,168.54000,173.28000,168.39000,171.23000,11387.93,1944507.0972000
1784505600000,171.17000,181.99000,164.50000,177.09000,149780.55,26126924.1072000
1784592000000,177.07000,210.67000,173.67000,207.87000,165346.84,32218406.9225000
1784678400000,207.87000,244.56000,198.52000,211.06000,435758.72,95909144.1486000
1784764800000,211.06000,236.13000,201.50000,218.63000,371543.54,79729723.2694000
1784851200000,218.75000,222.26000,192.74000,198.09000,192769.98,39321966.9099000
1784937600000,198.10000,203.20000,196.17000,200.40000,12333.48,2454772.4725000
1785024000000,200.43000,204.33000,197.55000,204.17000,11356.90,2283585.7743000
1785110400000,203.98000,206.19000,181.91000,187.69000,144350.47,27578674.9489000
1785196800000,187.77000,193.52000,173.77000,191.90000,190688.06,34986348.2671000
1785283200000,191.94000,195.27000,168.11000,173.39000,236102.89,42479457.6750000
1785369600000,173.39000,209.91000,169.61000,207.37000,220633.17,42174341.7027000
1785456000000,207.29000,214.01000,196.16000,196.89000,137056.32,28016451.6708000
1785542400000,196.84000,198.89000,192.84000,195.06000,11136.43,2174731.1328000
1785628800000,195.06000,200.49000,193.70000,197.75000,22708.85,4463599.8301000
1785715200000,197.64000,222.58000,185.00000,221.12000,182011.36,37158450.6732000
1785801600000,221.17000,231.67000,215.00000,223.92000,226862.03,50478478.8228000
1785888000000,223.87000,227.23000,212.63000,213.76000,163484.17,36080340.8226000
1785974400000,213.77000,219.20000,205.07000,212.73000,140338.29,29832312.6698000
1786060800000,212.71000,229.36000,204.30000,228.91000,159442.24,34590653.2509000
1786147200000,228.87000,230.57000,226.60000,228.19000,10487.11,2398072.0575000
1786233600000,228.19000,228.51000,225.39000,226.91000,7015.13,1593059.3635000
1786320000000,226.85000,234.59000,224.65000,230.36000,124669.65,28615911.5153000
1786406400000,230.32000,236.93000,220.77000,235.97000,135841.45,31242557.3325000
1786492800000,235.93000,265.91000,214.79000,218.43000,483422.12,115954203.9561000
1786579200000,218.43000,239.94000,211.04000,232.26000,404976.82,91419008.5502000
1786665600000,232.26000,233.69000,216.08000,219.27000,189940.05,42544160.7287000
1786752000000,219.29000,221.74000,218.71000,221.73000,6567.54,1446514.7892000
1786838400000,221.72000,224.16000,221.11000,223.74000,5022.28,1117328.2667000
1786924800000,223.77000,260.97000,221.24000,252.99000,287418.71,71157462.8537000
1787011200000,253.01000,253.62000,215.06000,217.24000,282172.92,64658071.7749000
1787097600000,217.28000,224.13000,201.36000,218.53000,309007.36,65965342.6951000
1787184000000,218.52000,219.62000,203.06000,209.04000,167938.43,35262236.7916000
1787270400000,209.01000,213.31000,195.76000,197.31000,153780.05,31187083.7483000
1787356800000,197.33000,197.70000,184.38000,194.22000,42726.76,8221868.4217000
1787443200000,194.23000,197.43000,192.86000,196.91000,19909.91,3888438.2223000
1787529600000,196.91000,197.80000,184.22000,185.26000,125433.35,23755168.1346000
1787616000000,185.26000,192.90000,180.63000,184.17000,164672.71,30558630.7033000
1787702400000,184.16000,188.64000,177.30000,187.59000,141486.65,25807576.5611000
1787788800000,187.61000,191.17000,180.23000,184.95000,188721.59,34902377.6991000
1787875200000,185.00000,186.76000,177.00000,178.46000,127270.85,23087709.4129000
1787961600000,178.47000,179.56000,176.53000,177.66000,13344.62,2378343.7821000
1788048000000,177.69000,179.06000,175.80000,176.18000,13734.04,2440668.1424000
1788134400000,176.20000,185.09000,175.88000,184.33000,122050.53,22012220.8731000
