open_time_ms,open,high,low,close,volume,quote_volume
1785974400000,157.32000,157.32000,149.75000,151.63000,4072.68,625318.6947000
1786060800000,151.72000,163.94000,151.10000,160.70000,4025.73,638885.4678000
1786147200000,161.34000,165.79000,161.34000,162.55000,3231.99,528059.9765000
1786233600000,162.36000,164.99000,161.04000,163.65000,746.73,121713.2404000
1786320000000,163.77000,163.98000,157.60000,158.72000,4137.56,664855.7058000
1786406400000,158.44000,161.90000,155.51000,156.59000,1348.33,213359.5977000
1786492800000,156.95000,160.55000,152.12000,153.63000,926.41,143529.7182000
1786579200000,153.86000,178.96000,153.13000,177.50000,19859.76,3424872.8426000
1786665600000,177.65000,183.98000,173.35000,178.33000,24130.10,4288806.3256000
1786752000000,178.41000,178.45000,176.71000,177.32000,1217.65,216400.5806000
1786838400000,177.35000,179.44000,176.86000,179.18000,515.14,91970.2547000
1786924800000,179.09000,180.00000,164.36000,165.66000,10983.34,1878538.3365000
1787011200000,165.66000,167.83000,158.01000,158.27000,8404.48,1376587.6503000
1787097600000,158.16000,159.61000,151.74000,152.67000,6864.49,1067606.7060000
1787184000000,152.75000,153.93000,144.58000,150.71000,8412.90,1255133.9579000
1787270400000,150.67000,155.60000,149.86000,153.47000,7767.00,1188782.0108000
1787356800000,153.32000,154.95000,152.27000,153.98000,1054.02,162353.9081000
1787443200000,153.82000,154.94000,153.08000,153.73000,790.87,121891.3248000
1787529600000,153.93000,154.57000,149.88000,151.99000,4276.36,651320.7915000
1787616000000,151.96000,162.63000,151.79000,161.29000,4226.44,664667.1603000
1787702400000,161.42000,166.20000,154.86000,156.63000,5354.58,858130.5263000
1787788800000,156.71000,159.07000,153.62000,154.33000,3555.90,555368.2483000
1787875200000,154.34000,159.05000,152.13000,153.56000,5402.18,837117.8057000
1787961600000,153.51000,155.74000,153.45000,154.55000,1332.48,205779.0107000
1788048000000,154.54000,155.60000,152.18000,152.33000,1068.92,164681.8713000
1788134400000,152.29000,153.59000,146.80000,148.42000,6309.41,945833.7220000
