open_time_ms,open,high,low,close,volume,quote_volume
1677542400000,0.0051270,0.0058680,0.0051200,0.0053150,8617787048,47524518.6033810
1677628800000,0.0053160,0.0057490,0.0051080,0.0053400,6247962518,34055081.5757780
1677715200000,0.0053410,0.0054100,0.0049130,0.0050940,2301635860,11736691.9499380
1677801600000,0.0050910,0.0051260,0.0043660,0.0046560,1922519102,9028916.5611760
1677888000000,0.0046600,0.0048340,0.0044000,0.0044960,1179123961,5427324.9393860
1677974400000,0.0044940,0.0046300,0.0044380,0.0044700,1071285898,4876627.4931560
1678060800000,0.0044700,0.0045040,0.0043010,0.0044810,942112980,4139552.8080290
1678147200000,0.0044800,0.0046550,0.0041040,0.0042170,1795158454,7878555.5510230
1678233600000,0.0042170,0.0042360,0.0038020,0.0039100,1356531337,5489277.3196220
1678320000000,0.0039090,0.0041600,0.0036290,0.0036770,1623672825,6381301.7441960
1678406400000,0.0036790,0.0037100,0.0033140,0.0036870,2082281226,7441293.3815690
1678492800000,0.0036860,0.0037710,0.0033320,0.0035270,1276208113,4530838.8386030
1678579200000,0.0035260,0.0038390,0.0034100,0.0038360,1369341023,4899303.9131970
1678665600000,0.0038360,0.0042130,0.0037890,0.0040690,4983276485,19894146.4538840
1678752000000,0.0040660,0.0048940,0.0040260,0.0047150,4065530382,17995793.1161000
1678838400000,0.0047130,0.0049030,0.0039900,0.0041000,3504107988,15792679.8216960
1678924800000,0.0041030,0.0043020,0.0040330,0.0042210,1939639208,8100837.7506960
1679011200000,0.0042210,0.0046310,0.0041510,0.0046000,1942119440,8422283.1894410
1679097600000,0.0045990,0.0048550,0.0042480,0.0043400,2447848839,11203258.9603020
1679184000000,0.0043380,0.0049000,0.0042750,0.0046150,3349652342,15353172.3148150
1679270400000,0.0046150,0.0056300,0.0043790,0.0052870,32962849325,174768894.2336070
1679356800000,0.0052850,0.0061880,0.0048400,0.0057260,35976033097,198344357.6690410
1679443200000,0.0057250,0.0061190,0.0054310,0.0058640,16772310301,96963637.7440940
1679529600000,0.0058650,0.0067670,0.0056050,0.0064480,18259070198,113913547.8258540
1679616000000,0.0064490,0.0067480,0.0053210,0.0055160,11737824405,68541108.2581310
