open_time_ms,open,high,low,close,volume,quote_volume
1787011200000,8.80000,8.80000,8.32000,8.33000,1522995.77,13058779.4213000
1787097600000,8.33000,8.60000,8.19000,8.49000,1952591.55,16379018.0116000
1787184000000,8.49000,8.59000,8.15000,8.21000,1052973.62,8822789.7907000
1787270400000,8.21000,8.65000,8.21000,8.54000,1300366.46,11079206.2714000
1787356800000,8.53000,8.65000,8.51000,8.57000,171426.05,1469383.1025000
1787443200000,8.57000,8.66000,8.54000,8.65000,111934.94,962388.8420000
1787529600000,8.65000,8.69000,8.13000,8.19800,1705959.22,14290386.0717400
1787616000000,8.19700,8.46000,8.09200,8.32700,1350052.97,11198683.0978900
1787702400000,8.32800,8.60000,8.24000,8.54100,822925.22,6882016.9458600
1787788800000,8.54200,8.77700,8.39200,8.57900,1608831.93,13843995.4683100
1787875200000,8.58000,8.99900,8.56300,8.78400,1637643.62,14322423.5685400
1787961600000,8.78300,8.97700,8.77000,8.95600,300991.19,2682417.1594600
1788048000000,8.95800,9.14400,8.88000,8.94500,421588.07,3794956.1434300
1788134400000,8.94500,9.09100,8.47700,8.80900,2275174.86,19862121.4251900
